:START_ID;:END_ID;:TYPE
44751;44750;CHECKS
44754;44753;CHECKS
44757;44756;CHECKS
44760;44759;CHECKS
44763;44762;CHECKS
44766;44765;CHECKS
44769;44768;CHECKS
44772;44771;CHECKS
44775;44774;CHECKS
44778;44777;CHECKS
44781;44780;CHECKS
44784;44783;CHECKS
44787;44786;CHECKS
44790;44789;CHECKS
44793;44792;CHECKS
44796;44795;CHECKS
44799;44798;CHECKS
44802;44801;CHECKS
44805;44804;CHECKS
44808;44807;CHECKS
44811;44810;CHECKS
44814;44813;CHECKS
44817;44816;CHECKS
44820;44819;CHECKS
44823;44822;CHECKS
44826;44825;CHECKS
44829;44828;CHECKS
44832;44831;CHECKS
44835;44834;CHECKS
44838;44837;CHECKS
44841;44840;CHECKS
44844;44843;CHECKS
44847;44846;CHECKS
44850;44849;CHECKS
44853;44852;CHECKS
44856;44855;CHECKS
44859;44858;CHECKS
44862;44861;CHECKS
44865;44864;CHECKS
44868;44867;CHECKS
44871;44870;CHECKS
44874;44873;CHECKS
44877;44876;CHECKS
44880;44879;CHECKS
44883;44882;CHECKS
44886;44885;CHECKS
44889;44888;CHECKS
44892;44891;CHECKS
44895;44894;CHECKS
44898;44897;CHECKS
44901;44900;CHECKS
44904;44903;CHECKS
44907;44906;CHECKS
44910;44909;CHECKS
44913;44912;CHECKS
44916;44915;CHECKS
44919;44918;CHECKS
44922;44921;CHECKS
44925;44924;CHECKS
44928;44927;CHECKS
44931;44930;CHECKS
44934;44933;CHECKS
44937;44936;CHECKS
44940;44939;CHECKS
44943;44942;CHECKS
44946;44945;CHECKS
44949;44948;CHECKS
44952;44951;CHECKS
44955;44954;CHECKS
44958;44957;CHECKS
44961;44960;CHECKS
44964;44963;CHECKS
44967;44966;CHECKS
44970;44969;CHECKS
44973;44972;CHECKS
44976;44975;CHECKS
44979;44978;CHECKS
44982;44981;CHECKS
44985;44984;CHECKS
44988;44987;CHECKS
44991;44990;CHECKS
44994;44993;CHECKS
44997;44996;CHECKS
45000;44999;CHECKS
45003;45002;CHECKS
45006;45005;CHECKS
45009;45008;CHECKS
45012;45011;CHECKS
45015;45014;CHECKS
45018;45017;CHECKS
45021;45020;CHECKS
45024;45023;CHECKS
45027;45026;CHECKS
45030;45029;CHECKS
45033;45032;CHECKS
45036;45035;CHECKS
45039;45038;CHECKS
45042;45041;CHECKS
45045;45044;CHECKS
45048;45047;CHECKS
45051;45050;CHECKS
45054;45053;CHECKS
45057;45056;CHECKS
45060;45059;CHECKS
45063;45062;CHECKS
45066;45065;CHECKS
45069;45068;CHECKS
45072;45071;CHECKS
45075;45074;CHECKS
45078;45077;CHECKS
45081;45080;CHECKS
45084;45083;CHECKS
45087;45086;CHECKS
45090;45089;CHECKS
45093;45092;CHECKS
45096;45095;CHECKS
45099;45098;CHECKS
45102;45101;CHECKS
45105;45104;CHECKS
45108;45107;CHECKS
45111;45110;CHECKS
45114;45113;CHECKS
45117;45116;CHECKS
45120;45119;CHECKS
45123;45122;CHECKS
45126;45125;CHECKS
45129;45128;CHECKS
45132;45131;CHECKS
45135;45134;CHECKS
45138;45137;CHECKS
45141;45140;CHECKS
45144;45143;CHECKS
45147;45146;CHECKS
45150;45149;CHECKS
45153;45152;CHECKS
45156;45155;CHECKS
45159;45158;CHECKS
45162;45161;CHECKS
45165;45164;CHECKS
45168;45167;CHECKS
45171;45170;CHECKS
45174;45173;CHECKS
45177;45176;CHECKS
45180;45179;CHECKS
45183;45182;CHECKS
45186;45185;CHECKS
45189;45188;CHECKS
45192;45191;CHECKS
45195;45194;CHECKS
45198;45197;CHECKS
45201;45200;CHECKS
45204;45203;CHECKS
45207;45206;CHECKS
45210;45209;CHECKS
45213;45212;CHECKS
45216;45215;CHECKS
45219;45218;CHECKS
45222;45221;CHECKS
45225;45224;CHECKS
45228;45227;CHECKS
45231;45230;CHECKS
45234;45233;CHECKS
45237;45236;CHECKS
45240;45239;CHECKS
45243;45242;CHECKS
45246;45245;CHECKS
45249;45248;CHECKS
45252;45251;CHECKS
45255;45254;CHECKS
45258;45257;CHECKS
45261;45260;CHECKS
45264;45263;CHECKS
45267;45266;CHECKS
45270;45269;CHECKS
45273;45272;CHECKS
45276;45275;CHECKS
45279;45278;CHECKS
45282;45281;CHECKS
45285;45284;CHECKS
45288;45287;CHECKS
45291;45290;CHECKS
45294;45293;CHECKS
45297;45296;CHECKS
45300;45299;CHECKS
45303;45302;CHECKS
45306;45305;CHECKS
45309;45308;CHECKS
45312;45311;CHECKS
45315;45314;CHECKS
45318;45317;CHECKS
45321;45320;CHECKS
45324;45323;CHECKS
45327;45326;CHECKS
45330;45329;CHECKS
45333;45332;CHECKS
45336;45335;CHECKS
45339;45338;CHECKS
45342;45341;CHECKS
45345;45344;CHECKS
45348;45347;CHECKS
45351;45350;CHECKS
45354;45353;CHECKS
45357;45356;CHECKS
45360;45359;CHECKS
45363;45362;CHECKS
45366;45365;CHECKS
45369;45368;CHECKS
45372;45371;CHECKS
45375;45374;CHECKS
45378;45377;CHECKS
45381;45380;CHECKS
45384;45383;CHECKS
45387;45386;CHECKS
45390;45389;CHECKS
45393;45392;CHECKS
45396;45395;CHECKS
45399;45398;CHECKS
45402;45401;CHECKS
45405;45404;CHECKS
45408;45407;CHECKS
45411;45410;CHECKS
45414;45413;CHECKS
45417;45416;CHECKS
45420;45419;CHECKS
45423;45422;CHECKS
45426;45425;CHECKS
45429;45428;CHECKS
45432;45431;CHECKS
45435;45434;CHECKS
45438;45437;CHECKS
45441;45440;CHECKS
45444;45443;CHECKS
45447;45446;CHECKS
45450;45449;CHECKS
45453;45452;CHECKS
45456;45455;CHECKS
45459;45458;CHECKS
45462;45461;CHECKS
45465;45464;CHECKS
45468;45467;CHECKS
45471;45470;CHECKS
45474;45473;CHECKS
45477;45476;CHECKS
45480;45479;CHECKS
45483;45482;CHECKS
45486;45485;CHECKS
45489;45488;CHECKS
45492;45491;CHECKS
45495;45494;CHECKS
45498;45497;CHECKS
45501;45500;CHECKS
45504;45503;CHECKS
45507;45506;CHECKS
45510;45509;CHECKS
45513;45512;CHECKS
45516;45515;CHECKS
45519;45518;CHECKS
45522;45521;CHECKS
45525;45524;CHECKS
45528;45527;CHECKS
45531;45530;CHECKS
45534;45533;CHECKS
45537;45536;CHECKS
45540;45539;CHECKS
45543;45542;CHECKS
45546;45545;CHECKS
45549;45548;CHECKS
45552;45551;CHECKS
45555;45554;CHECKS
45558;45557;CHECKS
45561;45560;CHECKS
45564;45563;CHECKS
45567;45566;CHECKS
45570;45569;CHECKS
45573;45572;CHECKS
45576;45575;CHECKS
45579;45578;CHECKS
45582;45581;CHECKS
45585;45584;CHECKS
45588;45587;CHECKS
45591;45590;CHECKS
45594;45593;CHECKS
45597;45596;CHECKS
45600;45599;CHECKS
45603;45602;CHECKS
45606;45605;CHECKS
45609;45608;CHECKS
45612;45611;CHECKS
45615;45614;CHECKS
45618;45617;CHECKS
45621;45620;CHECKS
45624;45623;CHECKS
45627;45626;CHECKS
45630;45629;CHECKS
45633;45632;CHECKS
45636;45635;CHECKS
45639;45638;CHECKS
45642;45641;CHECKS
45645;45644;CHECKS
45648;45647;CHECKS
45651;45650;CHECKS
45654;45653;CHECKS
45657;45656;CHECKS
45660;45659;CHECKS
45663;45662;CHECKS
45666;45665;CHECKS
45669;45668;CHECKS
45672;45671;CHECKS
45675;45674;CHECKS
45678;45677;CHECKS
45681;45680;CHECKS
45684;45683;CHECKS
45687;45686;CHECKS
45690;45689;CHECKS
45693;45692;CHECKS
45696;45695;CHECKS
45699;45698;CHECKS
45702;45701;CHECKS
45705;45704;CHECKS
45708;45707;CHECKS
45711;45710;CHECKS
45714;45713;CHECKS
45717;45716;CHECKS
45720;45719;CHECKS
45723;45722;CHECKS
45726;45725;CHECKS
45729;45728;CHECKS
45732;45731;CHECKS
45735;45734;CHECKS
45738;45737;CHECKS
45741;45740;CHECKS
45744;45743;CHECKS
45747;45746;CHECKS
45750;45749;CHECKS
45753;45752;CHECKS
45756;45755;CHECKS
45759;45758;CHECKS
45762;45761;CHECKS
45765;45764;CHECKS
45768;45767;CHECKS
45771;45770;CHECKS
45774;45773;CHECKS
45777;45776;CHECKS
45780;45779;CHECKS
45783;45782;CHECKS
45786;45785;CHECKS
45789;45788;CHECKS
45792;45791;CHECKS
45795;45794;CHECKS
45798;45797;CHECKS
45801;45800;CHECKS
45804;45803;CHECKS
45807;45806;CHECKS
45810;45809;CHECKS
45813;45812;CHECKS
45816;45815;CHECKS
45819;45818;CHECKS
45822;45821;CHECKS
45825;45824;CHECKS
45828;45827;CHECKS
45831;45830;CHECKS
45834;45833;CHECKS
45837;45836;CHECKS
45840;45839;CHECKS
45843;45842;CHECKS
45846;45845;CHECKS
45849;45848;CHECKS
45852;45851;CHECKS
45855;45854;CHECKS
45858;45857;CHECKS
45861;45860;CHECKS
45864;45863;CHECKS
45867;45866;CHECKS
45870;45869;CHECKS
45873;45872;CHECKS
45876;45875;CHECKS
45879;45878;CHECKS
45882;45881;CHECKS
45885;45884;CHECKS
45888;45887;CHECKS
45891;45890;CHECKS
45894;45893;CHECKS
45897;45896;CHECKS
45900;45899;CHECKS
45903;45902;CHECKS
45906;45905;CHECKS
45909;45908;CHECKS
45912;45911;CHECKS
45915;45914;CHECKS
45918;45917;CHECKS
45921;45920;CHECKS
45924;45923;CHECKS
45927;45926;CHECKS
45930;45929;CHECKS
45933;45932;CHECKS
45936;45935;CHECKS
45939;45938;CHECKS
45942;45941;CHECKS
45945;45944;CHECKS
45948;45947;CHECKS
45951;45950;CHECKS
45954;45953;CHECKS
45957;45956;CHECKS
45960;45959;CHECKS
45963;45962;CHECKS
45966;45965;CHECKS
45969;45968;CHECKS
45972;45971;CHECKS
45975;45974;CHECKS
45978;45977;CHECKS
45981;45980;CHECKS
45984;45983;CHECKS
45987;45986;CHECKS
