:START_ID;:END_ID;:TYPE
2011;54402;OPEN
2016;54405;OPEN
2021;54408;OPEN
2026;54411;OPEN
2031;54414;OPEN
2036;54417;OPEN
2041;54420;OPEN
2046;54423;OPEN
2051;54426;OPEN
2056;54429;OPEN
2061;54432;OPEN
2066;54435;OPEN
2071;54438;OPEN
2076;54441;OPEN
2081;54444;OPEN
2086;54447;OPEN
2091;54450;OPEN
2096;54453;OPEN
2101;54456;OPEN
2106;54459;OPEN
2111;54462;OPEN
2116;54465;OPEN
2121;54468;OPEN
2126;54471;OPEN
2131;54474;OPEN
2136;54477;OPEN
2141;54480;OPEN
2146;54483;OPEN
2151;54486;OPEN
2156;54489;OPEN
2161;54492;OPEN
2166;54495;OPEN
2171;54498;OPEN
2176;54501;OPEN
2181;54504;OPEN
2186;54507;OPEN
2191;54510;OPEN
2196;54513;OPEN
2201;54516;OPEN
2206;54519;OPEN
2211;54522;OPEN
2216;54525;OPEN
2221;54528;OPEN
2226;54531;OPEN
2231;54534;OPEN
2236;54537;OPEN
2241;54540;OPEN
2246;54543;OPEN
2251;54546;OPEN
2256;54549;OPEN
2261;54552;OPEN
2266;54555;OPEN
2271;54558;OPEN
2276;54561;OPEN
2281;54564;OPEN
2286;54567;OPEN
2291;54570;OPEN
2296;54573;OPEN
2306;54576;OPEN
2311;54579;OPEN
2316;54582;OPEN
2321;54585;OPEN
2326;54588;OPEN
2331;54591;OPEN
2336;54594;OPEN
2341;54597;OPEN
2346;54600;OPEN
2351;54603;OPEN
2356;54606;OPEN
2361;54609;OPEN
2366;54612;OPEN
2371;54615;OPEN
2376;54618;OPEN
2381;54621;OPEN
2386;54624;OPEN
2391;54627;OPEN
2396;54630;OPEN
2401;54633;OPEN
2406;54636;OPEN
2411;54639;OPEN
2416;54642;OPEN
2421;54645;OPEN
2426;54648;OPEN
2431;54651;OPEN
2436;54654;OPEN
2441;54657;OPEN
2446;54660;OPEN
2451;54663;OPEN
2456;54666;OPEN
2461;54669;OPEN
2466;54672;OPEN
2471;54675;OPEN
2476;54678;OPEN
2481;54681;OPEN
2486;54684;OPEN
2491;54687;OPEN
2496;54690;OPEN
2501;54693;OPEN
2506;54696;OPEN
2511;54699;OPEN
2516;54702;OPEN
2521;54705;OPEN
2301;54708;OPEN
2526;54711;OPEN
2531;54714;OPEN
2536;54717;OPEN
2541;54720;OPEN
2546;54723;OPEN
2551;54726;OPEN
2556;54729;OPEN
2561;54732;OPEN
2566;54735;OPEN
2571;54738;OPEN
2576;54741;OPEN
2581;54744;OPEN
2586;54747;OPEN
2591;54750;OPEN
2596;54753;OPEN
2601;54756;OPEN
2606;54759;OPEN
2611;54762;OPEN
2616;54765;OPEN
2621;54768;OPEN
2626;54771;OPEN
2631;54774;OPEN
2636;54777;OPEN
2641;54780;OPEN
2646;54783;OPEN
2651;54786;OPEN
2656;54789;OPEN
2661;54792;OPEN
2666;54795;OPEN
2671;54798;OPEN
2676;54801;OPEN
2681;54804;OPEN
2686;54807;OPEN
2691;54810;OPEN
2696;54813;OPEN
2701;54816;OPEN
2706;54819;OPEN
2711;54822;OPEN
2716;54825;OPEN
2721;54828;OPEN
2726;54831;OPEN
2731;54834;OPEN
2736;54837;OPEN
2741;54840;OPEN
2746;54843;OPEN
2751;54846;OPEN
2756;54849;OPEN
2761;54852;OPEN
2766;54855;OPEN
2771;54858;OPEN
2776;54861;OPEN
2781;54864;OPEN
2786;54867;OPEN
2791;54870;OPEN
2796;54873;OPEN
2801;54876;OPEN
2806;54879;OPEN
2811;54882;OPEN
2816;54885;OPEN
2821;54888;OPEN
2826;54891;OPEN
2831;54894;OPEN
2836;54897;OPEN
2841;54900;OPEN
2846;54903;OPEN
2851;54906;OPEN
2856;54909;OPEN
2861;54912;OPEN
2866;54915;OPEN
2871;54918;OPEN
2876;54921;OPEN
2881;54924;OPEN
2886;54927;OPEN
2891;54930;OPEN
2896;54933;OPEN
2901;54936;OPEN
2906;54939;OPEN
2911;54942;OPEN
2916;54945;OPEN
2921;54948;OPEN
2926;54951;OPEN
2931;54954;OPEN
2936;54957;OPEN
2941;54960;OPEN
2946;54963;OPEN
2951;54966;OPEN
2956;54969;OPEN
2961;54972;OPEN
2966;54975;OPEN
2971;54978;OPEN
2976;54981;OPEN
2981;54984;OPEN
2986;54987;OPEN
2991;54990;OPEN
2996;54993;OPEN
3001;54996;OPEN
3006;54999;OPEN
3011;55002;OPEN
3016;55005;OPEN
3021;55008;OPEN
3026;55011;OPEN
3031;55014;OPEN
3036;55017;OPEN
3041;55020;OPEN
3046;55023;OPEN
3051;55026;OPEN
3056;55029;OPEN
3061;55032;OPEN
3066;55035;OPEN
3071;55038;OPEN
3076;55041;OPEN
3081;55044;OPEN
3086;55047;OPEN
3091;55050;OPEN
3096;55053;OPEN
3101;55056;OPEN
3106;55059;OPEN
3111;55062;OPEN
3116;55065;OPEN
3121;55068;OPEN
3126;55071;OPEN
3131;55074;OPEN
3136;55077;OPEN
3141;55080;OPEN
3146;55083;OPEN
3151;55086;OPEN
3156;55089;OPEN
3161;55092;OPEN
3166;55095;OPEN
3171;55098;OPEN
3176;55101;OPEN
3181;55104;OPEN
3186;55107;OPEN
3191;55110;OPEN
3196;55113;OPEN
3201;55116;OPEN
3206;55119;OPEN
3211;55122;OPEN
3216;55125;OPEN
3221;55128;OPEN
3226;55131;OPEN
3231;55134;OPEN
3236;55137;OPEN
3241;55140;OPEN
3246;55143;OPEN
3251;55146;OPEN
3256;55149;OPEN
3261;55152;OPEN
3266;55155;OPEN
3271;55158;OPEN
3276;55161;OPEN
3281;55164;OPEN
3286;55167;OPEN
3291;55170;OPEN
3296;55173;OPEN
3301;55176;OPEN
3306;55179;OPEN
3311;55182;OPEN
3316;55185;OPEN
3321;55188;OPEN
3326;55191;OPEN
3331;55194;OPEN
3336;55197;OPEN
3341;55200;OPEN
3346;55203;OPEN
3351;55206;OPEN
3356;55209;OPEN
3361;55212;OPEN
3366;55215;OPEN
3371;55218;OPEN
3376;55221;OPEN
3381;55224;OPEN
3386;55227;OPEN
3391;55230;OPEN
3396;55233;OPEN
3401;55236;OPEN
3406;55239;OPEN
3411;55242;OPEN
3416;55245;OPEN
3421;55248;OPEN
3426;55251;OPEN
3431;55254;OPEN
3436;55257;OPEN
3441;55260;OPEN
3446;55263;OPEN
3451;55266;OPEN
3456;55269;OPEN
3461;55272;OPEN
3466;55275;OPEN
3471;55278;OPEN
3476;55281;OPEN
3481;55284;OPEN
3486;55287;OPEN
3491;55290;OPEN
3496;55293;OPEN
3501;55296;OPEN
3506;55299;OPEN
3511;55302;OPEN
3516;55305;OPEN
3521;55308;OPEN
3526;55311;OPEN
3531;55314;OPEN
3536;55317;OPEN
3541;55320;OPEN
3546;55323;OPEN
3551;55326;OPEN
3556;55329;OPEN
3561;55332;OPEN
3566;55335;OPEN
3571;55338;OPEN
3576;55341;OPEN
3581;55344;OPEN
3586;55347;OPEN
3591;55350;OPEN
3596;55353;OPEN
3601;55356;OPEN
3606;55359;OPEN
3611;55362;OPEN
3616;55365;OPEN
3621;55368;OPEN
3626;55371;OPEN
3631;55374;OPEN
3636;55377;OPEN
3641;55380;OPEN
3646;55383;OPEN
3651;55386;OPEN
3656;55389;OPEN
3661;55392;OPEN
3666;55395;OPEN
3671;55398;OPEN
3676;55401;OPEN
3681;55404;OPEN
3686;55407;OPEN
3691;55410;OPEN
3696;55413;OPEN
3701;55416;OPEN
3706;55419;OPEN
3711;55422;OPEN
3716;55425;OPEN
3721;55428;OPEN
3726;55431;OPEN
3731;55434;OPEN
3736;55437;OPEN
3741;55440;OPEN
3746;55443;OPEN
3751;55446;OPEN
3756;55449;OPEN
3761;55452;OPEN
3766;55455;OPEN
3771;55458;OPEN
3776;55461;OPEN
3781;55464;OPEN
3786;55467;OPEN
3791;55470;OPEN
3796;55473;OPEN
3801;55476;OPEN
3806;55479;OPEN
3811;55482;OPEN
3816;55485;OPEN
3821;55488;OPEN
3826;55491;OPEN
3831;55494;OPEN
3836;55497;OPEN
3841;55500;OPEN
3846;55503;OPEN
3851;55506;OPEN
3856;55509;OPEN
3861;55512;OPEN
3866;55515;OPEN
3871;55518;OPEN
3876;55521;OPEN
3881;55524;OPEN
3886;55527;OPEN
3891;55530;OPEN
3896;55533;OPEN
3901;55536;OPEN
3906;55539;OPEN
3911;55542;OPEN
3916;55545;OPEN
3921;55548;OPEN
3926;55551;OPEN
3931;55554;OPEN
3936;55557;OPEN
3941;55560;OPEN
3946;55563;OPEN
3951;55566;OPEN
3956;55569;OPEN
3961;55572;OPEN
3966;55575;OPEN
3971;55578;OPEN
3976;55581;OPEN
3981;55584;OPEN
3986;55587;OPEN
3991;55590;OPEN
3996;55593;OPEN
4001;55596;OPEN
4006;55599;OPEN
4011;55602;OPEN
4016;55605;OPEN
4021;55608;OPEN
4026;55611;OPEN
4031;55614;OPEN
4036;55617;OPEN
4041;55620;OPEN
4046;55623;OPEN
4051;55626;OPEN
4056;55629;OPEN
4061;55632;OPEN
4066;55635;OPEN
4071;55638;OPEN
4076;55641;OPEN
4081;55644;OPEN
4086;55647;OPEN
4091;55650;OPEN
4096;55653;OPEN
4101;55656;OPEN
4106;55659;OPEN
4111;55662;OPEN
4116;55665;OPEN
4121;55668;OPEN
4126;55671;OPEN
4131;55674;OPEN
4136;55677;OPEN
4141;55680;OPEN
4146;55683;OPEN
4151;55686;OPEN
4156;55689;OPEN
4161;55692;OPEN
4166;55695;OPEN
4171;55698;OPEN
4176;55701;OPEN
4181;55704;OPEN
4186;55707;OPEN
4191;55710;OPEN
4196;55713;OPEN
4201;55716;OPEN
4206;55719;OPEN
4211;55722;OPEN
4216;55725;OPEN
4221;55728;OPEN
4226;55731;OPEN
4231;55734;OPEN
4236;55737;OPEN
4241;55740;OPEN
4246;55743;OPEN
4251;55746;OPEN
4256;55749;OPEN
4261;55752;OPEN
4266;55755;OPEN
4271;55758;OPEN
4276;55761;OPEN
4281;55764;OPEN
4286;55767;OPEN
4291;55770;OPEN
4296;55773;OPEN
4301;55776;OPEN
4306;55779;OPEN
4311;55782;OPEN
4316;55785;OPEN
4321;55788;OPEN
4326;55791;OPEN
4331;55794;OPEN
4336;55797;OPEN
4341;55800;OPEN
4346;55803;OPEN
4351;55806;OPEN
4356;55809;OPEN
4361;55812;OPEN
4366;55815;OPEN
4371;55818;OPEN
4376;55821;OPEN
4381;55824;OPEN
4386;55827;OPEN
4391;55830;OPEN
4396;55833;OPEN
4401;55836;OPEN
4406;55839;OPEN
4411;55842;OPEN
4416;55845;OPEN
4421;55848;OPEN
4426;55851;OPEN
4431;55854;OPEN
4436;55857;OPEN
4441;55860;OPEN
4446;55863;OPEN
4451;55866;OPEN
4456;55869;OPEN
4461;55872;OPEN
4466;55875;OPEN
4471;55878;OPEN
4476;55881;OPEN
4481;55884;OPEN
4486;55887;OPEN
4491;55890;OPEN
4496;55893;OPEN
4501;55896;OPEN
4506;55899;OPEN
4511;55902;OPEN
4516;55905;OPEN
4521;55908;OPEN
4526;55911;OPEN
4531;55914;OPEN
4536;55917;OPEN
4541;55920;OPEN
4546;55923;OPEN
4551;55926;OPEN
4556;55929;OPEN
4561;55932;OPEN
4566;55935;OPEN
4571;55938;OPEN
4576;55941;OPEN
4581;55944;OPEN
4586;55947;OPEN
4591;55950;OPEN
4596;55953;OPEN
4601;55956;OPEN
4606;55959;OPEN
4611;55962;OPEN
4616;55965;OPEN
4621;55968;OPEN
4626;55971;OPEN
4631;55974;OPEN
4636;55977;OPEN
4641;55980;OPEN
4646;55983;OPEN
4651;55986;OPEN
4656;55989;OPEN
4661;55992;OPEN
4666;55995;OPEN
4671;55998;OPEN
4676;56001;OPEN
4681;56004;OPEN
4686;56007;OPEN
4691;56010;OPEN
4696;56013;OPEN
4701;56016;OPEN
4706;56019;OPEN
4711;56022;OPEN
4716;56025;OPEN
4721;56028;OPEN
4726;56031;OPEN
4731;56034;OPEN
4736;56037;OPEN
4741;56040;OPEN
4746;56043;OPEN
4751;56046;OPEN
4756;56049;OPEN
4761;56052;OPEN
4766;56055;OPEN
4771;56058;OPEN
4776;56061;OPEN
4781;56064;OPEN
4786;56067;OPEN
4791;56070;OPEN
4796;56073;OPEN
4801;56076;OPEN
4806;56079;OPEN
4811;56082;OPEN
4816;56085;OPEN
4821;56088;OPEN
4826;56091;OPEN
4831;56094;OPEN
4836;56097;OPEN
4841;56100;OPEN
4846;56103;OPEN
4851;56106;OPEN
4856;56109;OPEN
4861;56112;OPEN
4866;56115;OPEN
4871;56118;OPEN
4876;56121;OPEN
4881;56124;OPEN
4886;56127;OPEN
4891;56130;OPEN
4896;56133;OPEN
4901;56136;OPEN
4906;56139;OPEN
4911;56142;OPEN
4916;56145;OPEN
4921;56148;OPEN
4926;56151;OPEN
4931;56154;OPEN
4936;56157;OPEN
4941;56160;OPEN
4946;56163;OPEN
4951;56166;OPEN
4956;56169;OPEN
4961;56172;OPEN
4966;56175;OPEN
4971;56178;OPEN
4976;56181;OPEN
4981;56184;OPEN
4986;56187;OPEN
4991;56190;OPEN
4996;56193;OPEN
5001;56196;OPEN
5006;56199;OPEN
5011;56202;OPEN
5016;56205;OPEN
5021;56208;OPEN
5026;56211;OPEN
5031;56214;OPEN
5036;56217;OPEN
5041;56220;OPEN
5046;56223;OPEN
5051;56226;OPEN
5056;56229;OPEN
5061;56232;OPEN
5066;56235;OPEN
5071;56238;OPEN
5076;56241;OPEN
5081;56244;OPEN
5086;56247;OPEN
5091;56250;OPEN
5096;56253;OPEN
5101;56256;OPEN
5106;56259;OPEN
5111;56262;OPEN
5116;56265;OPEN
5121;56268;OPEN
5126;56271;OPEN
5131;56274;OPEN
5136;56277;OPEN
5141;56280;OPEN
5146;56283;OPEN
5151;56286;OPEN
5156;56289;OPEN
5161;56292;OPEN
5166;56295;OPEN
5171;56298;OPEN
5176;56301;OPEN
5181;56304;OPEN
5186;56307;OPEN
5191;56310;OPEN
5196;56313;OPEN
5201;56316;OPEN
5206;56319;OPEN
5211;56322;OPEN
5216;56325;OPEN
5221;56328;OPEN
5226;56331;OPEN
5231;56334;OPEN
5236;56337;OPEN
5241;56340;OPEN
5246;56343;OPEN
5251;56346;OPEN
5256;56349;OPEN
5261;56352;OPEN
5266;56355;OPEN
5271;56358;OPEN
5276;56361;OPEN
5281;56364;OPEN
5286;56367;OPEN
5291;56370;OPEN
5296;56373;OPEN
5301;56376;OPEN
5306;56379;OPEN
5311;56382;OPEN
5316;56385;OPEN
5321;56388;OPEN
5326;56391;OPEN
5331;56394;OPEN
5336;56397;OPEN
5341;56400;OPEN
5346;56403;OPEN
5351;56406;OPEN
5356;56409;OPEN
5361;56412;OPEN
5366;56415;OPEN
5371;56418;OPEN
5376;56421;OPEN
5381;56424;OPEN
5386;56427;OPEN
5391;56430;OPEN
5396;56433;OPEN
5401;56436;OPEN
5406;56439;OPEN
5411;56442;OPEN
5416;56445;OPEN
5421;56448;OPEN
5426;56451;OPEN
5431;56454;OPEN
5436;56457;OPEN
5441;56460;OPEN
5446;56463;OPEN
5451;56466;OPEN
5456;56469;OPEN
5461;56472;OPEN
5466;56475;OPEN
5471;56478;OPEN
5476;56481;OPEN
5481;56484;OPEN
5486;56487;OPEN
5491;56490;OPEN
5496;56493;OPEN
5501;56496;OPEN
5506;56499;OPEN
5511;56502;OPEN
5516;56505;OPEN
5521;56508;OPEN
5526;56511;OPEN
5531;56514;OPEN
5536;56517;OPEN
5541;56520;OPEN
5546;56523;OPEN
5551;56526;OPEN
5556;56529;OPEN
5561;56532;OPEN
5566;56535;OPEN
5571;56538;OPEN
5576;56541;OPEN
5581;56544;OPEN
5586;56547;OPEN
5591;56550;OPEN
5596;56553;OPEN
5601;56556;OPEN
5606;56559;OPEN
5611;56562;OPEN
5616;56565;OPEN
5621;56568;OPEN
5626;56571;OPEN
5631;56574;OPEN
5636;56577;OPEN
5641;56580;OPEN
5646;56583;OPEN
5651;56586;OPEN
5656;56589;OPEN
5661;56592;OPEN
5666;56595;OPEN
5671;56598;OPEN
5676;56601;OPEN
5681;56604;OPEN
5686;56607;OPEN
5691;56610;OPEN
5696;56613;OPEN
5701;56616;OPEN
5706;56619;OPEN
5711;56622;OPEN
5716;56625;OPEN
5721;56628;OPEN
5726;56631;OPEN
5731;56634;OPEN
5736;56637;OPEN
5741;56640;OPEN
5746;56643;OPEN
5751;56646;OPEN
5756;56649;OPEN
5761;56652;OPEN
5766;56655;OPEN
5771;56658;OPEN
5776;56661;OPEN
5781;56664;OPEN
5786;56667;OPEN
5791;56670;OPEN
5796;56673;OPEN
5801;56676;OPEN
5806;56679;OPEN
5811;56682;OPEN
5816;56685;OPEN
5821;56688;OPEN
5826;56691;OPEN
5831;56694;OPEN
5836;56697;OPEN
5841;56700;OPEN
5846;56703;OPEN
5851;56706;OPEN
5856;56709;OPEN
5861;56712;OPEN
5866;56715;OPEN
5871;56718;OPEN
5876;56721;OPEN
5881;56724;OPEN
5886;56727;OPEN
5891;56730;OPEN
5896;56733;OPEN
5901;56736;OPEN
5906;56739;OPEN
5916;56742;OPEN
5921;56745;OPEN
5926;56748;OPEN
5931;56751;OPEN
5936;56754;OPEN
5941;56757;OPEN
5946;56760;OPEN
5951;56763;OPEN
5956;56766;OPEN
5961;56769;OPEN
5966;56772;OPEN
5971;56775;OPEN
5976;56778;OPEN
5981;56781;OPEN
5986;56784;OPEN
5991;56787;OPEN
5996;56790;OPEN
6001;56793;OPEN
6006;56796;OPEN
6011;56799;OPEN
6016;56802;OPEN
6021;56805;OPEN
6026;56808;OPEN
6031;56811;OPEN
6036;56814;OPEN
6041;56817;OPEN
6046;56820;OPEN
6051;56823;OPEN
6056;56826;OPEN
6061;56829;OPEN
6066;56832;OPEN
6071;56835;OPEN
6076;56838;OPEN
6081;56841;OPEN
6086;56844;OPEN
6091;56847;OPEN
6096;56850;OPEN
6101;56853;OPEN
6106;56856;OPEN
6111;56859;OPEN
6116;56862;OPEN
6121;56865;OPEN
6126;56868;OPEN
6131;56871;OPEN
6136;56874;OPEN
6141;56877;OPEN
6146;56880;OPEN
6151;56883;OPEN
6156;56886;OPEN
6161;56889;OPEN
6166;56892;OPEN
6171;56895;OPEN
6176;56898;OPEN
6181;56901;OPEN
6186;56904;OPEN
6191;56907;OPEN
6196;56910;OPEN
6201;56913;OPEN
6206;56916;OPEN
6211;56919;OPEN
6216;56922;OPEN
6221;56925;OPEN
6226;56928;OPEN
6231;56931;OPEN
6236;56934;OPEN
6241;56937;OPEN
6246;56940;OPEN
6251;56943;OPEN
6256;56946;OPEN
6261;56949;OPEN
6266;56952;OPEN
6271;56955;OPEN
6276;56958;OPEN
6281;56961;OPEN
6286;56964;OPEN
6291;56967;OPEN
6296;56970;OPEN
6301;56973;OPEN
6306;56976;OPEN
6311;56979;OPEN
6316;56982;OPEN
6321;56985;OPEN
6326;56988;OPEN
6331;56991;OPEN
6336;56994;OPEN
6341;56997;OPEN
6346;57000;OPEN
6351;57003;OPEN
6356;57006;OPEN
6361;57009;OPEN
6366;57012;OPEN
6371;57015;OPEN
6376;57018;OPEN
6381;57021;OPEN
6386;57024;OPEN
6391;57027;OPEN
6396;57030;OPEN
6401;57033;OPEN
6406;57036;OPEN
6411;57039;OPEN
6416;57042;OPEN
6421;57045;OPEN
6426;57048;OPEN
6431;57051;OPEN
6436;57054;OPEN
6441;57057;OPEN
6446;57060;OPEN
6451;57063;OPEN
6456;57066;OPEN
6461;57069;OPEN
6466;57072;OPEN
6471;57075;OPEN
6476;57078;OPEN
6481;57081;OPEN
6486;57084;OPEN
6491;57087;OPEN
6496;57090;OPEN
6501;57093;OPEN
6506;57096;OPEN
6511;57099;OPEN
6516;57102;OPEN
6521;57105;OPEN
6526;57108;OPEN
6531;57111;OPEN
6536;57114;OPEN
6541;57117;OPEN
6546;57120;OPEN
6551;57123;OPEN
6556;57126;OPEN
6561;57129;OPEN
6566;57132;OPEN
6571;57135;OPEN
6576;57138;OPEN
6581;57141;OPEN
6586;57144;OPEN
6591;57147;OPEN
6596;57150;OPEN
