:START_ID;:END_ID;:TYPE
843660;843661;HAS_ADDRESS
843665;843666;HAS_ADDRESS
843670;843671;HAS_ADDRESS
843675;843676;HAS_ADDRESS
843680;843681;HAS_ADDRESS
843685;843686;HAS_ADDRESS
843690;843691;HAS_ADDRESS
843695;843696;HAS_ADDRESS
843700;843701;HAS_ADDRESS
843705;843706;HAS_ADDRESS
843710;843711;HAS_ADDRESS
843715;843716;HAS_ADDRESS
843720;843721;HAS_ADDRESS
843725;843726;HAS_ADDRESS
843730;843731;HAS_ADDRESS
843735;843736;HAS_ADDRESS
843740;843741;HAS_ADDRESS
843745;843746;HAS_ADDRESS
843750;843751;HAS_ADDRESS
843755;843756;HAS_ADDRESS
843760;843761;HAS_ADDRESS
843765;843766;HAS_ADDRESS
843770;843771;HAS_ADDRESS
843775;843776;HAS_ADDRESS
843780;843781;HAS_ADDRESS
843785;843786;HAS_ADDRESS
843790;843791;HAS_ADDRESS
843795;843796;HAS_ADDRESS
843800;843801;HAS_ADDRESS
843805;843806;HAS_ADDRESS
843810;843811;HAS_ADDRESS
843815;843816;HAS_ADDRESS
843820;843821;HAS_ADDRESS
843825;843826;HAS_ADDRESS
843830;843831;HAS_ADDRESS
843835;843836;HAS_ADDRESS
843840;843841;HAS_ADDRESS
843845;843846;HAS_ADDRESS
843850;843851;HAS_ADDRESS
843855;843856;HAS_ADDRESS
843860;843861;HAS_ADDRESS
843865;843866;HAS_ADDRESS
843870;843871;HAS_ADDRESS
843875;843876;HAS_ADDRESS
843880;843881;HAS_ADDRESS
843885;843886;HAS_ADDRESS
843890;843891;HAS_ADDRESS
843895;843896;HAS_ADDRESS
843900;843901;HAS_ADDRESS
843905;843906;HAS_ADDRESS
843910;843911;HAS_ADDRESS
843915;843916;HAS_ADDRESS
843920;843921;HAS_ADDRESS
843925;843926;HAS_ADDRESS
843930;843931;HAS_ADDRESS
843935;843936;HAS_ADDRESS
843940;843941;HAS_ADDRESS
843945;843946;HAS_ADDRESS
843950;843951;HAS_ADDRESS
843955;843956;HAS_ADDRESS
843960;843961;HAS_ADDRESS
843965;843966;HAS_ADDRESS
843970;843971;HAS_ADDRESS
843975;843976;HAS_ADDRESS
843980;843981;HAS_ADDRESS
843985;843986;HAS_ADDRESS
843990;843991;HAS_ADDRESS
843995;843996;HAS_ADDRESS
844000;844001;HAS_ADDRESS
844005;844006;HAS_ADDRESS
844010;844011;HAS_ADDRESS
844015;844016;HAS_ADDRESS
844020;844021;HAS_ADDRESS
844025;844026;HAS_ADDRESS
844030;844031;HAS_ADDRESS
844035;844036;HAS_ADDRESS
844040;844041;HAS_ADDRESS
844045;844046;HAS_ADDRESS
844050;844051;HAS_ADDRESS
844055;844056;HAS_ADDRESS
844060;844061;HAS_ADDRESS
844065;844066;HAS_ADDRESS
844070;844071;HAS_ADDRESS
844075;844076;HAS_ADDRESS
844080;844081;HAS_ADDRESS
844085;844086;HAS_ADDRESS
844090;844091;HAS_ADDRESS
844095;844096;HAS_ADDRESS
844100;844101;HAS_ADDRESS
844105;844106;HAS_ADDRESS
844110;844111;HAS_ADDRESS
844115;844116;HAS_ADDRESS
844120;844121;HAS_ADDRESS
844125;844126;HAS_ADDRESS
844130;844131;HAS_ADDRESS
844135;844136;HAS_ADDRESS
844140;844141;HAS_ADDRESS
844145;844146;HAS_ADDRESS
844150;844151;HAS_ADDRESS
844155;844156;HAS_ADDRESS
844160;844161;HAS_ADDRESS
844165;844166;HAS_ADDRESS
844170;844171;HAS_ADDRESS
844175;844176;HAS_ADDRESS
844180;844181;HAS_ADDRESS
844185;844186;HAS_ADDRESS
844190;844191;HAS_ADDRESS
844195;844196;HAS_ADDRESS
844200;844201;HAS_ADDRESS
844205;844206;HAS_ADDRESS
844210;844211;HAS_ADDRESS
844215;844216;HAS_ADDRESS
844220;844221;HAS_ADDRESS
844225;844226;HAS_ADDRESS
844230;844231;HAS_ADDRESS
844235;844236;HAS_ADDRESS
844240;844241;HAS_ADDRESS
844245;844246;HAS_ADDRESS
844250;844251;HAS_ADDRESS
844255;844256;HAS_ADDRESS
844260;844261;HAS_ADDRESS
844265;844266;HAS_ADDRESS
844270;844271;HAS_ADDRESS
844275;844276;HAS_ADDRESS
844280;844281;HAS_ADDRESS
844285;844286;HAS_ADDRESS
844290;844291;HAS_ADDRESS
844295;844296;HAS_ADDRESS
844300;844301;HAS_ADDRESS
844305;844306;HAS_ADDRESS
844310;844311;HAS_ADDRESS
844315;844316;HAS_ADDRESS
844320;844321;HAS_ADDRESS
844325;844326;HAS_ADDRESS
844330;844331;HAS_ADDRESS
844335;844336;HAS_ADDRESS
844340;844341;HAS_ADDRESS
844345;844346;HAS_ADDRESS
844350;844351;HAS_ADDRESS
844355;844356;HAS_ADDRESS
844360;844361;HAS_ADDRESS
844365;844366;HAS_ADDRESS
844370;844371;HAS_ADDRESS
844375;844376;HAS_ADDRESS
844380;844381;HAS_ADDRESS
844385;844386;HAS_ADDRESS
844390;844391;HAS_ADDRESS
844395;844396;HAS_ADDRESS
844400;844401;HAS_ADDRESS
844405;844406;HAS_ADDRESS
844410;844411;HAS_ADDRESS
844415;844416;HAS_ADDRESS
844420;844421;HAS_ADDRESS
844425;844426;HAS_ADDRESS
844430;844431;HAS_ADDRESS
844435;844436;HAS_ADDRESS
844440;844441;HAS_ADDRESS
844445;844446;HAS_ADDRESS
844450;844451;HAS_ADDRESS
844455;844456;HAS_ADDRESS
844460;844461;HAS_ADDRESS
844465;844466;HAS_ADDRESS
844470;844471;HAS_ADDRESS
844475;844476;HAS_ADDRESS
844480;844481;HAS_ADDRESS
844485;844486;HAS_ADDRESS
844490;844491;HAS_ADDRESS
844495;844496;HAS_ADDRESS
844500;844501;HAS_ADDRESS
844505;844506;HAS_ADDRESS
844510;844511;HAS_ADDRESS
844515;844516;HAS_ADDRESS
844520;844521;HAS_ADDRESS
844525;844526;HAS_ADDRESS
844530;844531;HAS_ADDRESS
844535;844536;HAS_ADDRESS
844540;844541;HAS_ADDRESS
844545;844546;HAS_ADDRESS
844550;844551;HAS_ADDRESS
844555;844556;HAS_ADDRESS
844560;844561;HAS_ADDRESS
844565;844566;HAS_ADDRESS
844570;844571;HAS_ADDRESS
844575;844576;HAS_ADDRESS
844580;844581;HAS_ADDRESS
844585;844586;HAS_ADDRESS
844590;844591;HAS_ADDRESS
844595;844596;HAS_ADDRESS
844600;844601;HAS_ADDRESS
844605;844606;HAS_ADDRESS
844610;844611;HAS_ADDRESS
844615;844616;HAS_ADDRESS
844620;844621;HAS_ADDRESS
844625;844626;HAS_ADDRESS
844630;844631;HAS_ADDRESS
844635;844636;HAS_ADDRESS
844640;844641;HAS_ADDRESS
844645;844646;HAS_ADDRESS
844650;844651;HAS_ADDRESS
844655;844656;HAS_ADDRESS
844660;844661;HAS_ADDRESS
844665;844666;HAS_ADDRESS
844670;844671;HAS_ADDRESS
844675;844676;HAS_ADDRESS
844680;844681;HAS_ADDRESS
844685;844686;HAS_ADDRESS
844690;844691;HAS_ADDRESS
844695;844696;HAS_ADDRESS
844700;844701;HAS_ADDRESS
844705;844706;HAS_ADDRESS
844710;844711;HAS_ADDRESS
844715;844716;HAS_ADDRESS
844720;844721;HAS_ADDRESS
844725;844726;HAS_ADDRESS
844730;844731;HAS_ADDRESS
844735;844736;HAS_ADDRESS
844740;844741;HAS_ADDRESS
844745;844746;HAS_ADDRESS
844750;844751;HAS_ADDRESS
844755;844756;HAS_ADDRESS
844760;844761;HAS_ADDRESS
844765;844766;HAS_ADDRESS
844770;844771;HAS_ADDRESS
844775;844776;HAS_ADDRESS
844780;844781;HAS_ADDRESS
844785;844786;HAS_ADDRESS
844790;844791;HAS_ADDRESS
844795;844796;HAS_ADDRESS
844800;844801;HAS_ADDRESS
844805;844806;HAS_ADDRESS
844810;844811;HAS_ADDRESS
844815;844816;HAS_ADDRESS
844820;844821;HAS_ADDRESS
844825;844826;HAS_ADDRESS
844830;844831;HAS_ADDRESS
844835;844836;HAS_ADDRESS
844840;844841;HAS_ADDRESS
844845;844846;HAS_ADDRESS
844850;844851;HAS_ADDRESS
844855;844856;HAS_ADDRESS
844860;844861;HAS_ADDRESS
844865;844866;HAS_ADDRESS
844870;844871;HAS_ADDRESS
844875;844876;HAS_ADDRESS
844880;844881;HAS_ADDRESS
844885;844886;HAS_ADDRESS
844890;844891;HAS_ADDRESS
844895;844896;HAS_ADDRESS
844900;844901;HAS_ADDRESS
844905;844906;HAS_ADDRESS
844910;844911;HAS_ADDRESS
844915;844916;HAS_ADDRESS
844920;844921;HAS_ADDRESS
844925;844926;HAS_ADDRESS
844930;844931;HAS_ADDRESS
844935;844936;HAS_ADDRESS
844940;844941;HAS_ADDRESS
844945;844946;HAS_ADDRESS
844950;844951;HAS_ADDRESS
844955;844956;HAS_ADDRESS
844960;844961;HAS_ADDRESS
844965;844966;HAS_ADDRESS
844970;844971;HAS_ADDRESS
844975;844976;HAS_ADDRESS
844980;844981;HAS_ADDRESS
844985;844986;HAS_ADDRESS
844990;844991;HAS_ADDRESS
844995;844996;HAS_ADDRESS
845000;845001;HAS_ADDRESS
845005;845006;HAS_ADDRESS
845010;845011;HAS_ADDRESS
845015;845016;HAS_ADDRESS
845020;845021;HAS_ADDRESS
845025;845026;HAS_ADDRESS
845030;845031;HAS_ADDRESS
845035;845036;HAS_ADDRESS
845040;845041;HAS_ADDRESS
845045;845046;HAS_ADDRESS
845050;845051;HAS_ADDRESS
845055;845056;HAS_ADDRESS
845060;845061;HAS_ADDRESS
845065;845066;HAS_ADDRESS
845070;845071;HAS_ADDRESS
845075;845076;HAS_ADDRESS
845080;845081;HAS_ADDRESS
845085;845086;HAS_ADDRESS
845090;845091;HAS_ADDRESS
845095;845096;HAS_ADDRESS
845100;845101;HAS_ADDRESS
845105;845106;HAS_ADDRESS
845110;845111;HAS_ADDRESS
845115;845116;HAS_ADDRESS
845120;845121;HAS_ADDRESS
845125;845126;HAS_ADDRESS
845130;845131;HAS_ADDRESS
845135;845136;HAS_ADDRESS
845140;845141;HAS_ADDRESS
845145;845146;HAS_ADDRESS
845150;845151;HAS_ADDRESS
845155;845156;HAS_ADDRESS
845160;845161;HAS_ADDRESS
845165;845166;HAS_ADDRESS
845170;845171;HAS_ADDRESS
845175;845176;HAS_ADDRESS
845180;845181;HAS_ADDRESS
845185;845186;HAS_ADDRESS
845190;845191;HAS_ADDRESS
845195;845196;HAS_ADDRESS
845200;845201;HAS_ADDRESS
845205;845206;HAS_ADDRESS
845210;845211;HAS_ADDRESS
845215;845216;HAS_ADDRESS
845220;845221;HAS_ADDRESS
845225;845226;HAS_ADDRESS
845230;845231;HAS_ADDRESS
845235;845236;HAS_ADDRESS
845240;845241;HAS_ADDRESS
845245;845246;HAS_ADDRESS
845250;845251;HAS_ADDRESS
845255;845256;HAS_ADDRESS
845260;845261;HAS_ADDRESS
845265;845266;HAS_ADDRESS
845270;845271;HAS_ADDRESS
845275;845276;HAS_ADDRESS
845280;845281;HAS_ADDRESS
845285;845286;HAS_ADDRESS
845290;845291;HAS_ADDRESS
845295;845296;HAS_ADDRESS
845300;845301;HAS_ADDRESS
845305;845306;HAS_ADDRESS
845310;845311;HAS_ADDRESS
845315;845316;HAS_ADDRESS
845320;845321;HAS_ADDRESS
845325;845326;HAS_ADDRESS
845330;845331;HAS_ADDRESS
845335;845336;HAS_ADDRESS
845340;845341;HAS_ADDRESS
845345;845346;HAS_ADDRESS
845350;845351;HAS_ADDRESS
845355;845356;HAS_ADDRESS
845360;845361;HAS_ADDRESS
845365;845366;HAS_ADDRESS
845370;845371;HAS_ADDRESS
845375;845376;HAS_ADDRESS
845380;845381;HAS_ADDRESS
845385;845386;HAS_ADDRESS
845390;845391;HAS_ADDRESS
845395;845396;HAS_ADDRESS
845400;845401;HAS_ADDRESS
845405;845406;HAS_ADDRESS
845410;845411;HAS_ADDRESS
845415;845416;HAS_ADDRESS
845420;845421;HAS_ADDRESS
845425;845426;HAS_ADDRESS
845430;845431;HAS_ADDRESS
845435;845436;HAS_ADDRESS
845440;845441;HAS_ADDRESS
845445;845446;HAS_ADDRESS
845450;845451;HAS_ADDRESS
845455;845456;HAS_ADDRESS
845460;845461;HAS_ADDRESS
845465;845466;HAS_ADDRESS
845470;845471;HAS_ADDRESS
845475;845476;HAS_ADDRESS
845480;845481;HAS_ADDRESS
845485;845486;HAS_ADDRESS
845490;845491;HAS_ADDRESS
845495;845496;HAS_ADDRESS
845500;845501;HAS_ADDRESS
845505;845506;HAS_ADDRESS
845510;845511;HAS_ADDRESS
845515;845516;HAS_ADDRESS
845520;845521;HAS_ADDRESS
845525;845526;HAS_ADDRESS
845530;845531;HAS_ADDRESS
845535;845536;HAS_ADDRESS
845540;845541;HAS_ADDRESS
845545;845546;HAS_ADDRESS
845550;845551;HAS_ADDRESS
845555;845556;HAS_ADDRESS
845560;845561;HAS_ADDRESS
845565;845566;HAS_ADDRESS
845570;845571;HAS_ADDRESS
845575;845576;HAS_ADDRESS
845580;845581;HAS_ADDRESS
845585;845586;HAS_ADDRESS
845590;845591;HAS_ADDRESS
845595;845596;HAS_ADDRESS
845600;845601;HAS_ADDRESS
845605;845606;HAS_ADDRESS
845610;845611;HAS_ADDRESS
845615;845616;HAS_ADDRESS
845620;845621;HAS_ADDRESS
845625;845626;HAS_ADDRESS
845630;845631;HAS_ADDRESS
845635;845636;HAS_ADDRESS
845640;845641;HAS_ADDRESS
845645;845646;HAS_ADDRESS
845650;845651;HAS_ADDRESS
845655;845656;HAS_ADDRESS
845660;845661;HAS_ADDRESS
845665;845666;HAS_ADDRESS
845670;845671;HAS_ADDRESS
845675;845676;HAS_ADDRESS
845680;845681;HAS_ADDRESS
845685;845686;HAS_ADDRESS
845690;845691;HAS_ADDRESS
845695;845696;HAS_ADDRESS
845700;845701;HAS_ADDRESS
845705;845706;HAS_ADDRESS
845710;845711;HAS_ADDRESS
845715;845716;HAS_ADDRESS
845720;845721;HAS_ADDRESS
845725;845726;HAS_ADDRESS
845730;845731;HAS_ADDRESS
845735;845736;HAS_ADDRESS
845740;845741;HAS_ADDRESS
845745;845746;HAS_ADDRESS
845750;845751;HAS_ADDRESS
845755;845756;HAS_ADDRESS
845760;845761;HAS_ADDRESS
845765;845766;HAS_ADDRESS
845770;845771;HAS_ADDRESS
845775;845776;HAS_ADDRESS
845780;845781;HAS_ADDRESS
845785;845786;HAS_ADDRESS
845790;845791;HAS_ADDRESS
845795;845796;HAS_ADDRESS
845800;845801;HAS_ADDRESS
845805;845806;HAS_ADDRESS
845810;845811;HAS_ADDRESS
845815;845816;HAS_ADDRESS
845820;845821;HAS_ADDRESS
845825;845826;HAS_ADDRESS
845830;845831;HAS_ADDRESS
845835;845836;HAS_ADDRESS
845840;845841;HAS_ADDRESS
845845;845846;HAS_ADDRESS
845850;845851;HAS_ADDRESS
845855;845856;HAS_ADDRESS
845860;845861;HAS_ADDRESS
845865;845866;HAS_ADDRESS
845870;845871;HAS_ADDRESS
845875;845876;HAS_ADDRESS
845880;845881;HAS_ADDRESS
845885;845886;HAS_ADDRESS
845890;845891;HAS_ADDRESS
845895;845896;HAS_ADDRESS
845900;845901;HAS_ADDRESS
845905;845906;HAS_ADDRESS
845910;845911;HAS_ADDRESS
845915;845916;HAS_ADDRESS
845920;845921;HAS_ADDRESS
845925;845926;HAS_ADDRESS
845930;845931;HAS_ADDRESS
845935;845936;HAS_ADDRESS
845940;845941;HAS_ADDRESS
845945;845946;HAS_ADDRESS
845950;845951;HAS_ADDRESS
845955;845956;HAS_ADDRESS
845960;845961;HAS_ADDRESS
845965;845966;HAS_ADDRESS
845970;845971;HAS_ADDRESS
845975;845976;HAS_ADDRESS
845980;845981;HAS_ADDRESS
845985;845986;HAS_ADDRESS
845990;845991;HAS_ADDRESS
845995;845996;HAS_ADDRESS
846000;846001;HAS_ADDRESS
846005;846006;HAS_ADDRESS
846010;846011;HAS_ADDRESS
846015;846016;HAS_ADDRESS
846020;846021;HAS_ADDRESS
846025;846026;HAS_ADDRESS
846030;846031;HAS_ADDRESS
846035;846036;HAS_ADDRESS
846040;846041;HAS_ADDRESS
846045;846046;HAS_ADDRESS
846050;846051;HAS_ADDRESS
846055;846056;HAS_ADDRESS
846060;846061;HAS_ADDRESS
846065;846066;HAS_ADDRESS
846070;846071;HAS_ADDRESS
846075;846076;HAS_ADDRESS
846080;846081;HAS_ADDRESS
846085;846086;HAS_ADDRESS
846090;846091;HAS_ADDRESS
846095;846096;HAS_ADDRESS
846100;846101;HAS_ADDRESS
846105;846106;HAS_ADDRESS
846110;846111;HAS_ADDRESS
846115;846116;HAS_ADDRESS
846120;846121;HAS_ADDRESS
846125;846126;HAS_ADDRESS
846130;846131;HAS_ADDRESS
846135;846136;HAS_ADDRESS
846140;846141;HAS_ADDRESS
846145;846146;HAS_ADDRESS
846150;846151;HAS_ADDRESS
846155;846156;HAS_ADDRESS
846160;846161;HAS_ADDRESS
846165;846166;HAS_ADDRESS
846170;846171;HAS_ADDRESS
846175;846176;HAS_ADDRESS
846180;846181;HAS_ADDRESS
846185;846186;HAS_ADDRESS
846190;846191;HAS_ADDRESS
846195;846196;HAS_ADDRESS
846200;846201;HAS_ADDRESS
846205;846206;HAS_ADDRESS
846210;846211;HAS_ADDRESS
846215;846216;HAS_ADDRESS
846220;846221;HAS_ADDRESS
846225;846226;HAS_ADDRESS
846230;846231;HAS_ADDRESS
846235;846236;HAS_ADDRESS
846240;846241;HAS_ADDRESS
846245;846246;HAS_ADDRESS
846250;846251;HAS_ADDRESS
846255;846256;HAS_ADDRESS
846260;846261;HAS_ADDRESS
846265;846266;HAS_ADDRESS
846270;846271;HAS_ADDRESS
846275;846276;HAS_ADDRESS
846280;846281;HAS_ADDRESS
846285;846286;HAS_ADDRESS
846290;846291;HAS_ADDRESS
846295;846296;HAS_ADDRESS
846300;846301;HAS_ADDRESS
846305;846306;HAS_ADDRESS
846310;846311;HAS_ADDRESS
846315;846316;HAS_ADDRESS
846320;846321;HAS_ADDRESS
846325;846326;HAS_ADDRESS
846330;846331;HAS_ADDRESS
846335;846336;HAS_ADDRESS
846340;846341;HAS_ADDRESS
846345;846346;HAS_ADDRESS
846350;846351;HAS_ADDRESS
846355;846356;HAS_ADDRESS
846360;846361;HAS_ADDRESS
846365;846366;HAS_ADDRESS
846370;846371;HAS_ADDRESS
846375;846376;HAS_ADDRESS
846380;846381;HAS_ADDRESS
846385;846386;HAS_ADDRESS
846390;846391;HAS_ADDRESS
846395;846396;HAS_ADDRESS
846400;846401;HAS_ADDRESS
846405;846406;HAS_ADDRESS
846410;846411;HAS_ADDRESS
846415;846416;HAS_ADDRESS
846420;846421;HAS_ADDRESS
846425;846426;HAS_ADDRESS
846430;846431;HAS_ADDRESS
846435;846436;HAS_ADDRESS
846440;846441;HAS_ADDRESS
846445;846446;HAS_ADDRESS
846450;846451;HAS_ADDRESS
846455;846456;HAS_ADDRESS
846460;846461;HAS_ADDRESS
846465;846466;HAS_ADDRESS
846470;846471;HAS_ADDRESS
846475;846476;HAS_ADDRESS
846480;846481;HAS_ADDRESS
846485;846486;HAS_ADDRESS
846490;846491;HAS_ADDRESS
846495;846496;HAS_ADDRESS
846500;846501;HAS_ADDRESS
846505;846506;HAS_ADDRESS
846510;846511;HAS_ADDRESS
846515;846516;HAS_ADDRESS
846520;846521;HAS_ADDRESS
846525;846526;HAS_ADDRESS
846530;846531;HAS_ADDRESS
846535;846536;HAS_ADDRESS
846540;846541;HAS_ADDRESS
846545;846546;HAS_ADDRESS
846550;846551;HAS_ADDRESS
846555;846556;HAS_ADDRESS
846560;846561;HAS_ADDRESS
846565;846566;HAS_ADDRESS
846570;846571;HAS_ADDRESS
846575;846576;HAS_ADDRESS
846580;846581;HAS_ADDRESS
846585;846586;HAS_ADDRESS
846590;846591;HAS_ADDRESS
846595;846596;HAS_ADDRESS
846600;846601;HAS_ADDRESS
846605;846606;HAS_ADDRESS
846610;846611;HAS_ADDRESS
846615;846616;HAS_ADDRESS
846620;846621;HAS_ADDRESS
846625;846626;HAS_ADDRESS
846630;846631;HAS_ADDRESS
846635;846636;HAS_ADDRESS
846640;846641;HAS_ADDRESS
846645;846646;HAS_ADDRESS
846650;846651;HAS_ADDRESS
846655;846656;HAS_ADDRESS
846660;846661;HAS_ADDRESS
846665;846666;HAS_ADDRESS
846670;846671;HAS_ADDRESS
846675;846676;HAS_ADDRESS
846680;846681;HAS_ADDRESS
846685;846686;HAS_ADDRESS
846690;846691;HAS_ADDRESS
846695;846696;HAS_ADDRESS
846700;846701;HAS_ADDRESS
846705;846706;HAS_ADDRESS
846710;846711;HAS_ADDRESS
846715;846716;HAS_ADDRESS
846720;846721;HAS_ADDRESS
846725;846726;HAS_ADDRESS
