:START_ID;:END_ID;:TYPE
655770;655774;HAS_SSN
655775;655779;HAS_SSN
655780;655784;HAS_SSN
655785;655789;HAS_SSN
655790;655794;HAS_SSN
655795;655799;HAS_SSN
655800;655804;HAS_SSN
655805;655809;HAS_SSN
655810;655814;HAS_SSN
655815;655819;HAS_SSN
655820;655824;HAS_SSN
655825;655829;HAS_SSN
655830;655834;HAS_SSN
655835;655839;HAS_SSN
655840;655844;HAS_SSN
655845;655849;HAS_SSN
655850;655854;HAS_SSN
655855;655859;HAS_SSN
655860;655864;HAS_SSN
655865;655869;HAS_SSN
655870;655874;HAS_SSN
655875;655879;HAS_SSN
655880;655884;HAS_SSN
655885;655889;HAS_SSN
655890;655894;HAS_SSN
655895;655899;HAS_SSN
655900;655904;HAS_SSN
655905;655909;HAS_SSN
655910;655914;HAS_SSN
655915;655919;HAS_SSN
655920;655924;HAS_SSN
655925;655929;HAS_SSN
655930;655934;HAS_SSN
655935;655939;HAS_SSN
655940;655944;HAS_SSN
655945;655949;HAS_SSN
655950;655954;HAS_SSN
655955;655959;HAS_SSN
655960;655964;HAS_SSN
655965;655969;HAS_SSN
655970;655974;HAS_SSN
655975;655979;HAS_SSN
655980;655984;HAS_SSN
655985;655989;HAS_SSN
655990;655994;HAS_SSN
655995;655999;HAS_SSN
656000;656004;HAS_SSN
656005;656009;HAS_SSN
656010;656014;HAS_SSN
656015;656019;HAS_SSN
656020;656024;HAS_SSN
656025;656029;HAS_SSN
656030;656034;HAS_SSN
656035;656039;HAS_SSN
656040;656044;HAS_SSN
656045;656049;HAS_SSN
656050;656054;HAS_SSN
656055;656059;HAS_SSN
656060;656064;HAS_SSN
656065;656069;HAS_SSN
656070;656074;HAS_SSN
656075;656079;HAS_SSN
656080;656084;HAS_SSN
656085;656089;HAS_SSN
656090;656094;HAS_SSN
656095;656099;HAS_SSN
656100;656104;HAS_SSN
656105;656109;HAS_SSN
656110;656114;HAS_SSN
656115;656119;HAS_SSN
656120;656124;HAS_SSN
656125;656129;HAS_SSN
656130;656134;HAS_SSN
656135;656139;HAS_SSN
656140;656144;HAS_SSN
656145;656149;HAS_SSN
656150;656154;HAS_SSN
656155;656159;HAS_SSN
656160;656164;HAS_SSN
656165;656169;HAS_SSN
656170;656174;HAS_SSN
656175;656179;HAS_SSN
656180;656184;HAS_SSN
656185;656189;HAS_SSN
656190;656194;HAS_SSN
656195;656199;HAS_SSN
656200;656204;HAS_SSN
656205;656209;HAS_SSN
656210;656214;HAS_SSN
656215;656219;HAS_SSN
656220;656224;HAS_SSN
656225;656229;HAS_SSN
656230;656234;HAS_SSN
656235;656239;HAS_SSN
656240;656244;HAS_SSN
656245;656249;HAS_SSN
656250;656254;HAS_SSN
656255;656259;HAS_SSN
656260;656264;HAS_SSN
656265;656269;HAS_SSN
656270;656274;HAS_SSN
656275;656279;HAS_SSN
656280;656284;HAS_SSN
656285;656289;HAS_SSN
656290;656294;HAS_SSN
656295;656299;HAS_SSN
656300;656304;HAS_SSN
656305;656309;HAS_SSN
656310;656314;HAS_SSN
656315;656319;HAS_SSN
656320;656324;HAS_SSN
656325;656329;HAS_SSN
656330;656334;HAS_SSN
656335;656339;HAS_SSN
656340;656344;HAS_SSN
656345;656349;HAS_SSN
656350;656354;HAS_SSN
656355;656359;HAS_SSN
656360;656364;HAS_SSN
656365;656369;HAS_SSN
656370;656374;HAS_SSN
656375;656379;HAS_SSN
656380;656384;HAS_SSN
656385;656389;HAS_SSN
656390;656394;HAS_SSN
656395;656399;HAS_SSN
656400;656404;HAS_SSN
656405;656409;HAS_SSN
656410;656414;HAS_SSN
656415;656419;HAS_SSN
656420;656424;HAS_SSN
656425;656429;HAS_SSN
656430;656434;HAS_SSN
656435;656439;HAS_SSN
656440;656444;HAS_SSN
656445;656449;HAS_SSN
656450;656454;HAS_SSN
656455;656459;HAS_SSN
656460;656464;HAS_SSN
656465;656469;HAS_SSN
656470;656474;HAS_SSN
656475;656479;HAS_SSN
656480;656484;HAS_SSN
656485;656489;HAS_SSN
656490;656494;HAS_SSN
656495;656499;HAS_SSN
656500;656504;HAS_SSN
656505;656509;HAS_SSN
656510;656514;HAS_SSN
656515;656519;HAS_SSN
656520;656524;HAS_SSN
656525;656529;HAS_SSN
656530;656534;HAS_SSN
656535;656539;HAS_SSN
656540;656544;HAS_SSN
656545;656549;HAS_SSN
656550;656554;HAS_SSN
656555;656559;HAS_SSN
656560;656564;HAS_SSN
656565;656569;HAS_SSN
656570;656574;HAS_SSN
656575;656579;HAS_SSN
656580;656584;HAS_SSN
656585;656589;HAS_SSN
656590;656594;HAS_SSN
656595;656599;HAS_SSN
656600;656604;HAS_SSN
656605;656609;HAS_SSN
656610;656614;HAS_SSN
656615;656619;HAS_SSN
656620;656624;HAS_SSN
656625;656629;HAS_SSN
656630;656634;HAS_SSN
656635;656639;HAS_SSN
656640;656644;HAS_SSN
656645;656649;HAS_SSN
656650;656654;HAS_SSN
656655;656659;HAS_SSN
656660;656664;HAS_SSN
656665;656669;HAS_SSN
656670;656674;HAS_SSN
656675;656679;HAS_SSN
656680;656684;HAS_SSN
656685;656689;HAS_SSN
656690;656694;HAS_SSN
656695;656699;HAS_SSN
656700;656704;HAS_SSN
656705;656709;HAS_SSN
656710;656714;HAS_SSN
656715;656719;HAS_SSN
656720;656724;HAS_SSN
656725;656729;HAS_SSN
656730;656734;HAS_SSN
656735;656739;HAS_SSN
656740;656744;HAS_SSN
656745;656749;HAS_SSN
656750;656754;HAS_SSN
656755;656759;HAS_SSN
656760;656764;HAS_SSN
656765;656769;HAS_SSN
656770;656774;HAS_SSN
656775;656779;HAS_SSN
656780;656784;HAS_SSN
656785;656789;HAS_SSN
656790;656794;HAS_SSN
656795;656799;HAS_SSN
656800;656804;HAS_SSN
656805;656809;HAS_SSN
656810;656814;HAS_SSN
656815;656819;HAS_SSN
656820;656824;HAS_SSN
656825;656829;HAS_SSN
656830;656834;HAS_SSN
656835;656839;HAS_SSN
656840;656844;HAS_SSN
656845;656849;HAS_SSN
656850;656854;HAS_SSN
656855;656859;HAS_SSN
656860;656864;HAS_SSN
656865;656869;HAS_SSN
656870;656874;HAS_SSN
656875;656879;HAS_SSN
656880;656884;HAS_SSN
656885;656889;HAS_SSN
656890;656894;HAS_SSN
656895;656899;HAS_SSN
656900;656904;HAS_SSN
656905;656909;HAS_SSN
656910;656914;HAS_SSN
656915;656919;HAS_SSN
656920;656924;HAS_SSN
656925;656929;HAS_SSN
656930;656934;HAS_SSN
656935;656939;HAS_SSN
656940;656944;HAS_SSN
656945;656949;HAS_SSN
656950;656954;HAS_SSN
656955;656959;HAS_SSN
656960;656964;HAS_SSN
656965;656969;HAS_SSN
656970;656974;HAS_SSN
656975;656979;HAS_SSN
656980;656984;HAS_SSN
656985;656989;HAS_SSN
656990;656994;HAS_SSN
656995;656999;HAS_SSN
657000;657004;HAS_SSN
657005;657009;HAS_SSN
657010;657014;HAS_SSN
657015;657019;HAS_SSN
657020;657024;HAS_SSN
657025;657029;HAS_SSN
657030;657034;HAS_SSN
657035;657039;HAS_SSN
657040;657044;HAS_SSN
657045;657049;HAS_SSN
657050;657054;HAS_SSN
657055;657059;HAS_SSN
657060;657064;HAS_SSN
657065;657069;HAS_SSN
657070;657074;HAS_SSN
657075;657079;HAS_SSN
657080;657084;HAS_SSN
657085;657089;HAS_SSN
657090;657094;HAS_SSN
657095;657099;HAS_SSN
657100;657104;HAS_SSN
657105;657109;HAS_SSN
657110;657114;HAS_SSN
657115;657119;HAS_SSN
657120;657124;HAS_SSN
657125;657129;HAS_SSN
657130;657134;HAS_SSN
657135;657139;HAS_SSN
657140;657144;HAS_SSN
657145;657149;HAS_SSN
657150;657154;HAS_SSN
657155;657159;HAS_SSN
657160;657164;HAS_SSN
657165;657169;HAS_SSN
657170;657174;HAS_SSN
657175;657179;HAS_SSN
657180;657184;HAS_SSN
657185;657189;HAS_SSN
657190;657194;HAS_SSN
657195;657199;HAS_SSN
657200;657204;HAS_SSN
657205;657209;HAS_SSN
657210;657214;HAS_SSN
657215;657219;HAS_SSN
657220;657224;HAS_SSN
657225;657229;HAS_SSN
657230;657234;HAS_SSN
657235;657239;HAS_SSN
657240;657244;HAS_SSN
657245;657249;HAS_SSN
657250;657254;HAS_SSN
657255;657259;HAS_SSN
657260;657264;HAS_SSN
657265;657269;HAS_SSN
657270;657274;HAS_SSN
657275;657279;HAS_SSN
657280;657284;HAS_SSN
657285;657289;HAS_SSN
657290;657294;HAS_SSN
657295;657299;HAS_SSN
657300;657304;HAS_SSN
657305;657309;HAS_SSN
657310;657314;HAS_SSN
657315;657319;HAS_SSN
657320;657324;HAS_SSN
657325;657329;HAS_SSN
657330;657334;HAS_SSN
657335;657339;HAS_SSN
657340;657344;HAS_SSN
657345;657349;HAS_SSN
657350;657354;HAS_SSN
657355;657359;HAS_SSN
657360;657364;HAS_SSN
657365;657369;HAS_SSN
657370;657374;HAS_SSN
657375;657379;HAS_SSN
657380;657384;HAS_SSN
657385;657389;HAS_SSN
657390;657394;HAS_SSN
657395;657399;HAS_SSN
657400;657404;HAS_SSN
657405;657409;HAS_SSN
657410;657414;HAS_SSN
657415;657419;HAS_SSN
657420;657424;HAS_SSN
657425;657429;HAS_SSN
657430;657434;HAS_SSN
657435;657439;HAS_SSN
657440;657444;HAS_SSN
657445;657449;HAS_SSN
657450;657454;HAS_SSN
657455;657459;HAS_SSN
657460;657464;HAS_SSN
657465;657469;HAS_SSN
657470;657474;HAS_SSN
657475;657479;HAS_SSN
657480;657484;HAS_SSN
657485;657489;HAS_SSN
657490;657494;HAS_SSN
657495;657499;HAS_SSN
657500;657504;HAS_SSN
657505;657509;HAS_SSN
657510;657514;HAS_SSN
657515;657519;HAS_SSN
657520;657524;HAS_SSN
657525;657529;HAS_SSN
657530;657534;HAS_SSN
657535;657539;HAS_SSN
657540;657544;HAS_SSN
657545;657549;HAS_SSN
657550;657554;HAS_SSN
657555;657559;HAS_SSN
657560;657564;HAS_SSN
657565;657569;HAS_SSN
657570;657574;HAS_SSN
657575;657579;HAS_SSN
657580;657584;HAS_SSN
657585;657589;HAS_SSN
657590;657594;HAS_SSN
657595;657599;HAS_SSN
657600;657604;HAS_SSN
657605;657609;HAS_SSN
657610;657614;HAS_SSN
657615;657619;HAS_SSN
657620;657624;HAS_SSN
657625;657629;HAS_SSN
657630;657634;HAS_SSN
657635;657639;HAS_SSN
657640;657644;HAS_SSN
657645;657649;HAS_SSN
657650;657654;HAS_SSN
657655;657659;HAS_SSN
657660;657664;HAS_SSN
657665;657669;HAS_SSN
657670;657674;HAS_SSN
657675;657679;HAS_SSN
657680;657684;HAS_SSN
657685;657689;HAS_SSN
657690;657694;HAS_SSN
657695;657699;HAS_SSN
657700;657704;HAS_SSN
657705;657709;HAS_SSN
657710;657714;HAS_SSN
657715;657719;HAS_SSN
657720;657724;HAS_SSN
657725;657729;HAS_SSN
657730;657734;HAS_SSN
657735;657739;HAS_SSN
657740;657744;HAS_SSN
657745;657749;HAS_SSN
657750;657754;HAS_SSN
657755;657759;HAS_SSN
657760;657764;HAS_SSN
657765;657769;HAS_SSN
657770;657774;HAS_SSN
657775;657779;HAS_SSN
657780;657784;HAS_SSN
657785;657789;HAS_SSN
657790;657794;HAS_SSN
657795;657799;HAS_SSN
657800;657804;HAS_SSN
657805;657809;HAS_SSN
657810;657814;HAS_SSN
657815;657819;HAS_SSN
657820;657824;HAS_SSN
657825;657829;HAS_SSN
657830;657834;HAS_SSN
657835;657839;HAS_SSN
657840;657844;HAS_SSN
657845;657849;HAS_SSN
657850;657854;HAS_SSN
657855;657859;HAS_SSN
657860;657864;HAS_SSN
657865;657869;HAS_SSN
657870;657874;HAS_SSN
657875;657879;HAS_SSN
657880;657884;HAS_SSN
657885;657889;HAS_SSN
657890;657894;HAS_SSN
657895;657899;HAS_SSN
657900;657904;HAS_SSN
657905;657909;HAS_SSN
657910;657914;HAS_SSN
657915;657919;HAS_SSN
657920;657924;HAS_SSN
657925;657929;HAS_SSN
657930;657934;HAS_SSN
657935;657939;HAS_SSN
657940;657944;HAS_SSN
657945;657949;HAS_SSN
657950;657954;HAS_SSN
657955;657959;HAS_SSN
657960;657964;HAS_SSN
657965;657969;HAS_SSN
657970;657974;HAS_SSN
657975;657979;HAS_SSN
657980;657984;HAS_SSN
657985;657989;HAS_SSN
657990;657994;HAS_SSN
657995;657999;HAS_SSN
658000;658004;HAS_SSN
658005;658009;HAS_SSN
658010;658014;HAS_SSN
658015;658019;HAS_SSN
658020;658024;HAS_SSN
658025;658029;HAS_SSN
658030;658034;HAS_SSN
658035;658039;HAS_SSN
658040;658044;HAS_SSN
658045;658049;HAS_SSN
658050;658054;HAS_SSN
658055;658059;HAS_SSN
658060;658064;HAS_SSN
658065;658069;HAS_SSN
658070;658074;HAS_SSN
658075;658079;HAS_SSN
658080;658084;HAS_SSN
658085;658089;HAS_SSN
658090;658094;HAS_SSN
658095;658099;HAS_SSN
658100;658104;HAS_SSN
658105;658109;HAS_SSN
658110;658114;HAS_SSN
658115;658119;HAS_SSN
658120;658124;HAS_SSN
658125;658129;HAS_SSN
658130;658134;HAS_SSN
658135;658139;HAS_SSN
658140;658144;HAS_SSN
658145;658149;HAS_SSN
658150;658154;HAS_SSN
658155;658159;HAS_SSN
658160;658164;HAS_SSN
658165;658169;HAS_SSN
658170;658174;HAS_SSN
658175;658179;HAS_SSN
658180;658184;HAS_SSN
658185;658189;HAS_SSN
658190;658194;HAS_SSN
658195;658199;HAS_SSN
658200;658204;HAS_SSN
658205;658209;HAS_SSN
658210;658214;HAS_SSN
658215;658219;HAS_SSN
658220;658224;HAS_SSN
658225;658229;HAS_SSN
658230;658234;HAS_SSN
658235;658239;HAS_SSN
658240;658244;HAS_SSN
658245;658249;HAS_SSN
658250;658254;HAS_SSN
658255;658259;HAS_SSN
658260;658264;HAS_SSN
658265;658269;HAS_SSN
658270;658274;HAS_SSN
658275;658279;HAS_SSN
658280;658284;HAS_SSN
658285;658289;HAS_SSN
658290;658294;HAS_SSN
658295;658299;HAS_SSN
658300;658304;HAS_SSN
658305;658309;HAS_SSN
658310;658314;HAS_SSN
658315;658319;HAS_SSN
658320;658324;HAS_SSN
658325;658329;HAS_SSN
658330;658334;HAS_SSN
658335;658339;HAS_SSN
658340;658344;HAS_SSN
658345;658349;HAS_SSN
658350;658354;HAS_SSN
658355;658359;HAS_SSN
658360;658364;HAS_SSN
658365;658369;HAS_SSN
658370;658374;HAS_SSN
658375;658379;HAS_SSN
658380;658384;HAS_SSN
658385;658389;HAS_SSN
658390;658394;HAS_SSN
658395;658399;HAS_SSN
658400;658404;HAS_SSN
658405;658409;HAS_SSN
658410;658414;HAS_SSN
658415;658419;HAS_SSN
658420;658424;HAS_SSN
658425;658429;HAS_SSN
658430;658434;HAS_SSN
658435;658439;HAS_SSN
658440;658444;HAS_SSN
658445;658449;HAS_SSN
658450;658454;HAS_SSN
658455;658459;HAS_SSN
658460;658464;HAS_SSN
658465;658469;HAS_SSN
658470;658474;HAS_SSN
658475;658479;HAS_SSN
658480;658484;HAS_SSN
658485;658489;HAS_SSN
658490;658494;HAS_SSN
658495;658499;HAS_SSN
658500;658504;HAS_SSN
658505;658509;HAS_SSN
658510;658514;HAS_SSN
658515;658519;HAS_SSN
658520;658524;HAS_SSN
658525;658529;HAS_SSN
658530;658534;HAS_SSN
658535;658539;HAS_SSN
658540;658544;HAS_SSN
658545;658549;HAS_SSN
658550;658554;HAS_SSN
658555;658559;HAS_SSN
658560;658564;HAS_SSN
658565;658569;HAS_SSN
658570;658574;HAS_SSN
658575;658579;HAS_SSN
658580;658584;HAS_SSN
658585;658589;HAS_SSN
658590;658594;HAS_SSN
658595;658599;HAS_SSN
658600;658604;HAS_SSN
658605;658609;HAS_SSN
658610;658614;HAS_SSN
658615;658619;HAS_SSN
658620;658624;HAS_SSN
658625;658629;HAS_SSN
658630;658634;HAS_SSN
658635;658639;HAS_SSN
658640;658644;HAS_SSN
658645;658649;HAS_SSN
658650;658654;HAS_SSN
658655;658659;HAS_SSN
658660;658664;HAS_SSN
658665;658669;HAS_SSN
658670;658674;HAS_SSN
658675;658679;HAS_SSN
658680;658684;HAS_SSN
658685;658689;HAS_SSN
658690;658694;HAS_SSN
658695;658699;HAS_SSN
658700;658704;HAS_SSN
658705;658709;HAS_SSN
658710;658714;HAS_SSN
658715;658719;HAS_SSN
658720;658724;HAS_SSN
658725;658729;HAS_SSN
658730;658734;HAS_SSN
658735;658739;HAS_SSN
658740;658744;HAS_SSN
658745;658749;HAS_SSN
658750;658754;HAS_SSN
658755;658759;HAS_SSN
658760;658764;HAS_SSN
658765;658769;HAS_SSN
658770;658774;HAS_SSN
658775;658779;HAS_SSN
658780;658784;HAS_SSN
658785;658789;HAS_SSN
658790;658794;HAS_SSN
658795;658799;HAS_SSN
658800;658804;HAS_SSN
658805;658809;HAS_SSN
658810;658814;HAS_SSN
658815;658819;HAS_SSN
658820;658824;HAS_SSN
658825;658829;HAS_SSN
658830;658834;HAS_SSN
658835;658839;HAS_SSN
658840;658844;HAS_SSN
658845;658849;HAS_SSN
658850;658854;HAS_SSN
658855;658859;HAS_SSN
658860;658864;HAS_SSN
658865;658869;HAS_SSN
658870;658874;HAS_SSN
658875;658879;HAS_SSN
658880;658884;HAS_SSN
658885;658889;HAS_SSN
658890;658894;HAS_SSN
658895;658899;HAS_SSN
658900;658904;HAS_SSN
658905;658909;HAS_SSN
658910;658914;HAS_SSN
658915;658919;HAS_SSN
658920;658924;HAS_SSN
658925;658929;HAS_SSN
658930;658934;HAS_SSN
658935;658939;HAS_SSN
658940;658944;HAS_SSN
658945;658949;HAS_SSN
658950;658954;HAS_SSN
658955;658959;HAS_SSN
658960;658964;HAS_SSN
658965;658969;HAS_SSN
658970;658974;HAS_SSN
658975;658979;HAS_SSN
658980;658984;HAS_SSN
658985;658989;HAS_SSN
658990;658994;HAS_SSN
658995;658999;HAS_SSN
659000;659004;HAS_SSN
659005;659009;HAS_SSN
659010;659014;HAS_SSN
659015;659019;HAS_SSN
659020;659024;HAS_SSN
659025;659029;HAS_SSN
659030;659034;HAS_SSN
659035;659039;HAS_SSN
659040;659044;HAS_SSN
659045;659049;HAS_SSN
659050;659054;HAS_SSN
659055;659059;HAS_SSN
659060;659064;HAS_SSN
659065;659069;HAS_SSN
659070;659074;HAS_SSN
659075;659079;HAS_SSN
659080;659084;HAS_SSN
659085;659089;HAS_SSN
659090;659094;HAS_SSN
659095;659099;HAS_SSN
659100;659104;HAS_SSN
659105;659109;HAS_SSN
659110;659114;HAS_SSN
659115;659119;HAS_SSN
659120;659124;HAS_SSN
659125;659129;HAS_SSN
659130;659134;HAS_SSN
659135;659139;HAS_SSN
659140;659144;HAS_SSN
659145;659149;HAS_SSN
659150;659154;HAS_SSN
659155;659159;HAS_SSN
659160;659164;HAS_SSN
659165;659169;HAS_SSN
659170;659174;HAS_SSN
659175;659179;HAS_SSN
659180;659184;HAS_SSN
659185;659189;HAS_SSN
659190;659194;HAS_SSN
659195;659199;HAS_SSN
659200;659204;HAS_SSN
659205;659209;HAS_SSN
659210;659214;HAS_SSN
659215;659219;HAS_SSN
659220;659224;HAS_SSN
659225;659229;HAS_SSN
659230;659234;HAS_SSN
659235;659239;HAS_SSN
659240;659244;HAS_SSN
659245;659249;HAS_SSN
659250;659254;HAS_SSN
659255;659259;HAS_SSN
659260;659264;HAS_SSN
659265;659269;HAS_SSN
659270;659274;HAS_SSN
659275;659279;HAS_SSN
659280;659284;HAS_SSN
659285;659289;HAS_SSN
659290;659294;HAS_SSN
659295;659299;HAS_SSN
659300;659304;HAS_SSN
659305;659309;HAS_SSN
659310;659314;HAS_SSN
659315;659319;HAS_SSN
659320;659324;HAS_SSN
659325;659329;HAS_SSN
659330;659334;HAS_SSN
659335;659339;HAS_SSN
659340;659344;HAS_SSN
659345;659349;HAS_SSN
659350;659354;HAS_SSN
659355;659359;HAS_SSN
659360;659364;HAS_SSN
659365;659369;HAS_SSN
659370;659374;HAS_SSN
659375;659379;HAS_SSN
659380;659384;HAS_SSN
659385;659389;HAS_SSN
659390;659394;HAS_SSN
659395;659399;HAS_SSN
659400;659404;HAS_SSN
659405;659409;HAS_SSN
659410;659414;HAS_SSN
659415;659419;HAS_SSN
659420;659424;HAS_SSN
659425;659429;HAS_SSN
659430;659434;HAS_SSN
659435;659439;HAS_SSN
659440;659444;HAS_SSN
659445;659449;HAS_SSN
659450;659454;HAS_SSN
659455;659459;HAS_SSN
659460;659464;HAS_SSN
659465;659469;HAS_SSN
659470;659474;HAS_SSN
659475;659479;HAS_SSN
659480;659484;HAS_SSN
659485;659489;HAS_SSN
659490;659494;HAS_SSN
659495;659499;HAS_SSN
659500;659504;HAS_SSN
659505;659509;HAS_SSN
659510;659514;HAS_SSN
659515;659519;HAS_SSN
659520;659524;HAS_SSN
659525;659529;HAS_SSN
659530;659534;HAS_SSN
659535;659539;HAS_SSN
659540;659544;HAS_SSN
659545;659549;HAS_SSN
659550;659554;HAS_SSN
659555;659559;HAS_SSN
659560;659564;HAS_SSN
659565;659569;HAS_SSN
659570;659574;HAS_SSN
659575;659579;HAS_SSN
659580;659584;HAS_SSN
659585;659589;HAS_SSN
659590;659594;HAS_SSN
659595;659599;HAS_SSN
659600;659604;HAS_SSN
659605;659609;HAS_SSN
659610;659614;HAS_SSN
659615;659619;HAS_SSN
659620;659624;HAS_SSN
659625;659629;HAS_SSN
659630;659634;HAS_SSN
659635;659639;HAS_SSN
659640;659644;HAS_SSN
659645;659649;HAS_SSN
659650;659654;HAS_SSN
659655;659659;HAS_SSN
659660;659664;HAS_SSN
659665;659669;HAS_SSN
659670;659674;HAS_SSN
659675;659679;HAS_SSN
659680;659684;HAS_SSN
659685;659689;HAS_SSN
659690;659694;HAS_SSN
659695;659699;HAS_SSN
659700;659704;HAS_SSN
659705;659709;HAS_SSN
659710;659714;HAS_SSN
659715;659719;HAS_SSN
659720;659724;HAS_SSN
659725;659729;HAS_SSN
659730;659734;HAS_SSN
659735;659739;HAS_SSN
659740;659744;HAS_SSN
659745;659749;HAS_SSN
659750;659754;HAS_SSN
659755;659759;HAS_SSN
659760;659764;HAS_SSN
659765;659769;HAS_SSN
659770;659774;HAS_SSN
659775;659779;HAS_SSN
659780;659784;HAS_SSN
659785;659789;HAS_SSN
659790;659794;HAS_SSN
659795;659799;HAS_SSN
659800;659804;HAS_SSN
659805;659809;HAS_SSN
659810;659814;HAS_SSN
659815;659819;HAS_SSN
659820;659824;HAS_SSN
659825;659829;HAS_SSN
659830;659834;HAS_SSN
659835;659839;HAS_SSN
659840;659844;HAS_SSN
659845;659849;HAS_SSN
659850;659854;HAS_SSN
659855;659859;HAS_SSN
659860;659864;HAS_SSN
659865;659869;HAS_SSN
659870;659874;HAS_SSN
659875;659879;HAS_SSN
659880;659884;HAS_SSN
659885;659889;HAS_SSN
659890;659894;HAS_SSN
659895;659899;HAS_SSN
659900;659904;HAS_SSN
659905;659909;HAS_SSN
659910;659914;HAS_SSN
659915;659919;HAS_SSN
659920;659924;HAS_SSN
659925;659929;HAS_SSN
659930;659934;HAS_SSN
659935;659939;HAS_SSN
659940;659944;HAS_SSN
659945;659949;HAS_SSN
659950;659954;HAS_SSN
659955;659959;HAS_SSN
659960;659964;HAS_SSN
659965;659969;HAS_SSN
659970;659974;HAS_SSN
659975;659979;HAS_SSN
659980;659984;HAS_SSN
659985;659989;HAS_SSN
659990;659994;HAS_SSN
659995;659999;HAS_SSN
660000;660004;HAS_SSN
660005;660009;HAS_SSN
660010;660014;HAS_SSN
660015;660019;HAS_SSN
660020;660024;HAS_SSN
660025;660029;HAS_SSN
660030;660034;HAS_SSN
660035;660039;HAS_SSN
660040;660044;HAS_SSN
660045;660049;HAS_SSN
660050;660054;HAS_SSN
660055;660059;HAS_SSN
660060;660064;HAS_SSN
660065;660069;HAS_SSN
660070;660074;HAS_SSN
660075;660079;HAS_SSN
660080;660084;HAS_SSN
660085;660089;HAS_SSN
660090;660094;HAS_SSN
660095;660099;HAS_SSN
660100;660104;HAS_SSN
660105;660109;HAS_SSN
660110;660114;HAS_SSN
660115;660119;HAS_SSN
660120;660124;HAS_SSN
660125;660129;HAS_SSN
660130;660134;HAS_SSN
660135;660139;HAS_SSN
660140;660144;HAS_SSN
660145;660149;HAS_SSN
660150;660154;HAS_SSN
660155;660159;HAS_SSN
660160;660164;HAS_SSN
660165;660169;HAS_SSN
660170;660174;HAS_SSN
660175;660179;HAS_SSN
660180;660184;HAS_SSN
660185;660189;HAS_SSN
660190;660194;HAS_SSN
660195;660199;HAS_SSN
660200;660204;HAS_SSN
660205;660209;HAS_SSN
660210;660214;HAS_SSN
660215;660219;HAS_SSN
660220;660224;HAS_SSN
660225;660229;HAS_SSN
660230;660234;HAS_SSN
660235;660239;HAS_SSN
660240;660244;HAS_SSN
660245;660249;HAS_SSN
660250;660254;HAS_SSN
660255;660259;HAS_SSN
660260;660264;HAS_SSN
660265;660269;HAS_SSN
660270;660274;HAS_SSN
660275;660279;HAS_SSN
660280;660284;HAS_SSN
660285;660289;HAS_SSN
660290;660294;HAS_SSN
660295;660299;HAS_SSN
660300;660304;HAS_SSN
660305;660309;HAS_SSN
660310;660314;HAS_SSN
660315;660319;HAS_SSN
660320;660324;HAS_SSN
660325;660329;HAS_SSN
660330;660334;HAS_SSN
660335;660339;HAS_SSN
660340;660344;HAS_SSN
660345;660349;HAS_SSN
660350;660354;HAS_SSN
660355;660359;HAS_SSN
