:START_ID;:END_ID;:TYPE
762167;762165;DEALS_WITH
762170;762168;DEALS_WITH
762173;762171;DEALS_WITH
762176;762174;DEALS_WITH
762179;762177;DEALS_WITH
762182;762180;DEALS_WITH
762185;762183;DEALS_WITH
762188;762186;DEALS_WITH
762191;762189;DEALS_WITH
762194;762192;DEALS_WITH
762197;762195;DEALS_WITH
762200;762198;DEALS_WITH
762203;762201;DEALS_WITH
762206;762204;DEALS_WITH
762209;762207;DEALS_WITH
762212;762210;DEALS_WITH
762215;762213;DEALS_WITH
762218;762216;DEALS_WITH
762221;762219;DEALS_WITH
762224;762222;DEALS_WITH
762227;762225;DEALS_WITH
762230;762228;DEALS_WITH
762233;762231;DEALS_WITH
762236;762234;DEALS_WITH
762239;762237;DEALS_WITH
762242;762240;DEALS_WITH
762245;762243;DEALS_WITH
762248;762246;DEALS_WITH
762251;762249;DEALS_WITH
762254;762252;DEALS_WITH
762257;762255;DEALS_WITH
762260;762258;DEALS_WITH
762263;762261;DEALS_WITH
762266;762264;DEALS_WITH
762269;762267;DEALS_WITH
762272;762270;DEALS_WITH
762275;762273;DEALS_WITH
762278;762276;DEALS_WITH
762281;762279;DEALS_WITH
762284;762282;DEALS_WITH
762287;762285;DEALS_WITH
762290;762288;DEALS_WITH
762293;762291;DEALS_WITH
762296;762294;DEALS_WITH
762299;762297;DEALS_WITH
762302;762300;DEALS_WITH
762305;762303;DEALS_WITH
762308;762306;DEALS_WITH
762311;762309;DEALS_WITH
762314;762312;DEALS_WITH
762317;762315;DEALS_WITH
762320;762318;DEALS_WITH
762323;762321;DEALS_WITH
762326;762324;DEALS_WITH
762329;762327;DEALS_WITH
762332;762330;DEALS_WITH
762335;762333;DEALS_WITH
762338;762336;DEALS_WITH
762341;762339;DEALS_WITH
762344;762342;DEALS_WITH
762347;762345;DEALS_WITH
762350;762348;DEALS_WITH
762353;762351;DEALS_WITH
762356;762354;DEALS_WITH
762359;762357;DEALS_WITH
762362;762360;DEALS_WITH
762365;762363;DEALS_WITH
762368;762366;DEALS_WITH
762371;762369;DEALS_WITH
762374;762372;DEALS_WITH
762377;762375;DEALS_WITH
762380;762378;DEALS_WITH
762383;762381;DEALS_WITH
762386;762384;DEALS_WITH
762389;762387;DEALS_WITH
762392;762390;DEALS_WITH
762395;762393;DEALS_WITH
762398;762396;DEALS_WITH
762401;762399;DEALS_WITH
762404;762402;DEALS_WITH
762407;762405;DEALS_WITH
762410;762408;DEALS_WITH
762413;762411;DEALS_WITH
762416;762414;DEALS_WITH
762419;762417;DEALS_WITH
762422;762420;DEALS_WITH
762425;762423;DEALS_WITH
762428;762426;DEALS_WITH
762431;762429;DEALS_WITH
762434;762432;DEALS_WITH
762437;762435;DEALS_WITH
762440;762438;DEALS_WITH
762443;762441;DEALS_WITH
762446;762444;DEALS_WITH
762449;762447;DEALS_WITH
762452;762450;DEALS_WITH
762455;762453;DEALS_WITH
762458;762456;DEALS_WITH
762461;762459;DEALS_WITH
762464;762462;DEALS_WITH
762467;762465;DEALS_WITH
762470;762468;DEALS_WITH
762473;762471;DEALS_WITH
762476;762474;DEALS_WITH
762479;762477;DEALS_WITH
762482;762480;DEALS_WITH
762485;762483;DEALS_WITH
762488;762486;DEALS_WITH
762491;762489;DEALS_WITH
762494;762492;DEALS_WITH
762497;762495;DEALS_WITH
762500;762498;DEALS_WITH
762503;762501;DEALS_WITH
762506;762504;DEALS_WITH
762509;762507;DEALS_WITH
762512;762510;DEALS_WITH
762515;762513;DEALS_WITH
762518;762516;DEALS_WITH
762521;762519;DEALS_WITH
762524;762522;DEALS_WITH
762527;762525;DEALS_WITH
762530;762528;DEALS_WITH
762533;762531;DEALS_WITH
762536;762534;DEALS_WITH
762539;762537;DEALS_WITH
762542;762540;DEALS_WITH
762545;762543;DEALS_WITH
762548;762546;DEALS_WITH
762551;762549;DEALS_WITH
762554;762552;DEALS_WITH
762557;762555;DEALS_WITH
762560;762558;DEALS_WITH
762563;762561;DEALS_WITH
762566;762564;DEALS_WITH
762569;762567;DEALS_WITH
762572;762570;DEALS_WITH
762575;762573;DEALS_WITH
762578;762576;DEALS_WITH
762581;762579;DEALS_WITH
762584;762582;DEALS_WITH
762587;762585;DEALS_WITH
762590;762588;DEALS_WITH
762593;762591;DEALS_WITH
762596;762594;DEALS_WITH
762599;762597;DEALS_WITH
762602;762600;DEALS_WITH
762605;762603;DEALS_WITH
762608;762606;DEALS_WITH
762611;762609;DEALS_WITH
762614;762612;DEALS_WITH
762617;762615;DEALS_WITH
762620;762618;DEALS_WITH
762623;762621;DEALS_WITH
762626;762624;DEALS_WITH
762629;762627;DEALS_WITH
762632;762630;DEALS_WITH
762635;762633;DEALS_WITH
762638;762636;DEALS_WITH
762641;762639;DEALS_WITH
762644;762642;DEALS_WITH
762647;762645;DEALS_WITH
762650;762648;DEALS_WITH
762653;762651;DEALS_WITH
762656;762654;DEALS_WITH
762659;762657;DEALS_WITH
762662;762660;DEALS_WITH
762665;762663;DEALS_WITH
762668;762666;DEALS_WITH
762671;762669;DEALS_WITH
762674;762672;DEALS_WITH
762677;762675;DEALS_WITH
762680;762678;DEALS_WITH
762683;762681;DEALS_WITH
762686;762684;DEALS_WITH
762689;762687;DEALS_WITH
762692;762690;DEALS_WITH
762695;762693;DEALS_WITH
762698;762696;DEALS_WITH
762701;762699;DEALS_WITH
762704;762702;DEALS_WITH
762707;762705;DEALS_WITH
762710;762708;DEALS_WITH
762713;762711;DEALS_WITH
762716;762714;DEALS_WITH
762719;762717;DEALS_WITH
762722;762720;DEALS_WITH
762725;762723;DEALS_WITH
762728;762726;DEALS_WITH
762731;762729;DEALS_WITH
762734;762732;DEALS_WITH
762737;762735;DEALS_WITH
762740;762738;DEALS_WITH
762743;762741;DEALS_WITH
762746;762744;DEALS_WITH
762749;762747;DEALS_WITH
762752;762750;DEALS_WITH
762755;762753;DEALS_WITH
762758;762756;DEALS_WITH
762761;762759;DEALS_WITH
762764;762762;DEALS_WITH
762767;762765;DEALS_WITH
762770;762768;DEALS_WITH
762773;762771;DEALS_WITH
762776;762774;DEALS_WITH
762779;762777;DEALS_WITH
762782;762780;DEALS_WITH
762785;762783;DEALS_WITH
762788;762786;DEALS_WITH
762791;762789;DEALS_WITH
762794;762792;DEALS_WITH
762797;762795;DEALS_WITH
762800;762798;DEALS_WITH
762803;762801;DEALS_WITH
762806;762804;DEALS_WITH
762809;762807;DEALS_WITH
762812;762810;DEALS_WITH
762815;762813;DEALS_WITH
762818;762816;DEALS_WITH
762821;762819;DEALS_WITH
762824;762822;DEALS_WITH
762827;762825;DEALS_WITH
762830;762828;DEALS_WITH
762833;762831;DEALS_WITH
762836;762834;DEALS_WITH
762839;762837;DEALS_WITH
762842;762840;DEALS_WITH
762845;762843;DEALS_WITH
762848;762846;DEALS_WITH
762851;762849;DEALS_WITH
762854;762852;DEALS_WITH
762857;762855;DEALS_WITH
762860;762858;DEALS_WITH
762863;762861;DEALS_WITH
762866;762864;DEALS_WITH
762869;762867;DEALS_WITH
762872;762870;DEALS_WITH
762875;762873;DEALS_WITH
762878;762876;DEALS_WITH
762881;762879;DEALS_WITH
762884;762882;DEALS_WITH
762887;762885;DEALS_WITH
762890;762888;DEALS_WITH
762893;762891;DEALS_WITH
762896;762894;DEALS_WITH
762899;762897;DEALS_WITH
762902;762900;DEALS_WITH
762905;762903;DEALS_WITH
762908;762906;DEALS_WITH
762911;762909;DEALS_WITH
762914;762912;DEALS_WITH
762917;762915;DEALS_WITH
762920;762918;DEALS_WITH
762923;762921;DEALS_WITH
762926;762924;DEALS_WITH
762929;762927;DEALS_WITH
762932;762930;DEALS_WITH
762935;762933;DEALS_WITH
762938;762936;DEALS_WITH
762941;762939;DEALS_WITH
762944;762942;DEALS_WITH
762947;762945;DEALS_WITH
762950;762948;DEALS_WITH
762953;762951;DEALS_WITH
762956;762954;DEALS_WITH
762959;762957;DEALS_WITH
762962;762960;DEALS_WITH
762965;762963;DEALS_WITH
762968;762966;DEALS_WITH
762971;762969;DEALS_WITH
762974;762972;DEALS_WITH
762977;762975;DEALS_WITH
762980;762978;DEALS_WITH
762983;762981;DEALS_WITH
762986;762984;DEALS_WITH
762989;762987;DEALS_WITH
762992;762990;DEALS_WITH
762995;762993;DEALS_WITH
762998;762996;DEALS_WITH
763001;762999;DEALS_WITH
763004;763002;DEALS_WITH
763007;763005;DEALS_WITH
763010;763008;DEALS_WITH
763013;763011;DEALS_WITH
763016;763014;DEALS_WITH
763019;763017;DEALS_WITH
763022;763020;DEALS_WITH
763025;763023;DEALS_WITH
763028;763026;DEALS_WITH
763031;763029;DEALS_WITH
763034;763032;DEALS_WITH
763037;763035;DEALS_WITH
763040;763038;DEALS_WITH
763043;763041;DEALS_WITH
763046;763044;DEALS_WITH
763049;763047;DEALS_WITH
763052;763050;DEALS_WITH
763055;763053;DEALS_WITH
763058;763056;DEALS_WITH
763061;763059;DEALS_WITH
763064;763062;DEALS_WITH
763067;763065;DEALS_WITH
763070;763068;DEALS_WITH
763073;763071;DEALS_WITH
763076;763074;DEALS_WITH
763079;763077;DEALS_WITH
763082;763080;DEALS_WITH
763085;763083;DEALS_WITH
763088;763086;DEALS_WITH
763091;763089;DEALS_WITH
763094;763092;DEALS_WITH
763097;763095;DEALS_WITH
763100;763098;DEALS_WITH
763103;763101;DEALS_WITH
763106;763104;DEALS_WITH
763109;763107;DEALS_WITH
763112;763110;DEALS_WITH
763115;763113;DEALS_WITH
763118;763116;DEALS_WITH
763121;763119;DEALS_WITH
763124;763122;DEALS_WITH
763127;763125;DEALS_WITH
763130;763128;DEALS_WITH
763133;763131;DEALS_WITH
763136;763134;DEALS_WITH
763139;763137;DEALS_WITH
763142;763140;DEALS_WITH
763145;763143;DEALS_WITH
763148;763146;DEALS_WITH
763151;763149;DEALS_WITH
763154;763152;DEALS_WITH
763157;763155;DEALS_WITH
763160;763158;DEALS_WITH
763163;763161;DEALS_WITH
763166;763164;DEALS_WITH
763169;763167;DEALS_WITH
763172;763170;DEALS_WITH
763175;763173;DEALS_WITH
763178;763176;DEALS_WITH
763181;763179;DEALS_WITH
763184;763182;DEALS_WITH
763187;763185;DEALS_WITH
763190;763188;DEALS_WITH
763193;763191;DEALS_WITH
763196;763194;DEALS_WITH
763199;763197;DEALS_WITH
763202;763200;DEALS_WITH
763205;763203;DEALS_WITH
763208;763206;DEALS_WITH
763211;763209;DEALS_WITH
763214;763212;DEALS_WITH
763217;763215;DEALS_WITH
763220;763218;DEALS_WITH
763223;763221;DEALS_WITH
763226;763224;DEALS_WITH
763229;763227;DEALS_WITH
763232;763230;DEALS_WITH
763235;763233;DEALS_WITH
763238;763236;DEALS_WITH
763241;763239;DEALS_WITH
763244;763242;DEALS_WITH
763247;763245;DEALS_WITH
763250;763248;DEALS_WITH
763253;763251;DEALS_WITH
763256;763254;DEALS_WITH
763259;763257;DEALS_WITH
763262;763260;DEALS_WITH
763265;763263;DEALS_WITH
763268;763266;DEALS_WITH
763271;763269;DEALS_WITH
763274;763272;DEALS_WITH
763277;763275;DEALS_WITH
763280;763278;DEALS_WITH
763283;763281;DEALS_WITH
763286;763284;DEALS_WITH
763289;763287;DEALS_WITH
763292;763290;DEALS_WITH
763295;763293;DEALS_WITH
763298;763296;DEALS_WITH
763301;763299;DEALS_WITH
763304;763302;DEALS_WITH
763307;763305;DEALS_WITH
763310;763308;DEALS_WITH
763313;763311;DEALS_WITH
763316;763314;DEALS_WITH
763319;763317;DEALS_WITH
763322;763320;DEALS_WITH
763325;763323;DEALS_WITH
763328;763326;DEALS_WITH
763331;763329;DEALS_WITH
763334;763332;DEALS_WITH
763337;763335;DEALS_WITH
763340;763338;DEALS_WITH
763343;763341;DEALS_WITH
763346;763344;DEALS_WITH
763349;763347;DEALS_WITH
763352;763350;DEALS_WITH
763355;763353;DEALS_WITH
763358;763356;DEALS_WITH
763361;763359;DEALS_WITH
763364;763362;DEALS_WITH
763367;763365;DEALS_WITH
763370;763368;DEALS_WITH
763373;763371;DEALS_WITH
763376;763374;DEALS_WITH
763379;763377;DEALS_WITH
763382;763380;DEALS_WITH
763385;763383;DEALS_WITH
763388;763386;DEALS_WITH
763391;763389;DEALS_WITH
763394;763392;DEALS_WITH
763397;763395;DEALS_WITH
763400;763398;DEALS_WITH
763403;763401;DEALS_WITH
763406;763404;DEALS_WITH
763409;763407;DEALS_WITH
763412;763410;DEALS_WITH
763415;763413;DEALS_WITH
763418;763416;DEALS_WITH
763421;763419;DEALS_WITH
763424;763422;DEALS_WITH
763427;763425;DEALS_WITH
763430;763428;DEALS_WITH
763433;763431;DEALS_WITH
763436;763434;DEALS_WITH
763439;763437;DEALS_WITH
763442;763440;DEALS_WITH
763445;763443;DEALS_WITH
763448;763446;DEALS_WITH
763451;763449;DEALS_WITH
763454;763452;DEALS_WITH
763457;763455;DEALS_WITH
763460;763458;DEALS_WITH
763463;763461;DEALS_WITH
763466;763464;DEALS_WITH
763469;763467;DEALS_WITH
763472;763470;DEALS_WITH
763475;763473;DEALS_WITH
763478;763476;DEALS_WITH
763481;763479;DEALS_WITH
763484;763482;DEALS_WITH
763487;763485;DEALS_WITH
763490;763488;DEALS_WITH
763493;763491;DEALS_WITH
763496;763494;DEALS_WITH
763499;763497;DEALS_WITH
763502;763500;DEALS_WITH
763505;763503;DEALS_WITH
763508;763506;DEALS_WITH
763511;763509;DEALS_WITH
763514;763512;DEALS_WITH
763517;763515;DEALS_WITH
763520;763518;DEALS_WITH
763523;763521;DEALS_WITH
763526;763524;DEALS_WITH
763529;763527;DEALS_WITH
763532;763530;DEALS_WITH
763535;763533;DEALS_WITH
763538;763536;DEALS_WITH
763541;763539;DEALS_WITH
763544;763542;DEALS_WITH
763547;763545;DEALS_WITH
763550;763548;DEALS_WITH
763553;763551;DEALS_WITH
763556;763554;DEALS_WITH
763559;763557;DEALS_WITH
763562;763560;DEALS_WITH
763565;763563;DEALS_WITH
763568;763566;DEALS_WITH
763571;763569;DEALS_WITH
763574;763572;DEALS_WITH
763577;763575;DEALS_WITH
763580;763578;DEALS_WITH
763583;763581;DEALS_WITH
763586;763584;DEALS_WITH
763589;763587;DEALS_WITH
763592;763590;DEALS_WITH
763595;763593;DEALS_WITH
763598;763596;DEALS_WITH
763601;763599;DEALS_WITH
763604;763602;DEALS_WITH
763607;763605;DEALS_WITH
763610;763608;DEALS_WITH
763613;763611;DEALS_WITH
763616;763614;DEALS_WITH
763619;763617;DEALS_WITH
763622;763620;DEALS_WITH
763625;763623;DEALS_WITH
763628;763626;DEALS_WITH
763631;763629;DEALS_WITH
763634;763632;DEALS_WITH
763637;763635;DEALS_WITH
763640;763638;DEALS_WITH
763643;763641;DEALS_WITH
763646;763644;DEALS_WITH
763649;763647;DEALS_WITH
763652;763650;DEALS_WITH
763655;763653;DEALS_WITH
763658;763656;DEALS_WITH
763661;763659;DEALS_WITH
763664;763662;DEALS_WITH
763667;763665;DEALS_WITH
763670;763668;DEALS_WITH
763673;763671;DEALS_WITH
763676;763674;DEALS_WITH
763679;763677;DEALS_WITH
763682;763680;DEALS_WITH
763685;763683;DEALS_WITH
763688;763686;DEALS_WITH
763691;763689;DEALS_WITH
763694;763692;DEALS_WITH
763697;763695;DEALS_WITH
763700;763698;DEALS_WITH
763703;763701;DEALS_WITH
763706;763704;DEALS_WITH
763709;763707;DEALS_WITH
763712;763710;DEALS_WITH
763715;763713;DEALS_WITH
763718;763716;DEALS_WITH
763721;763719;DEALS_WITH
763724;763722;DEALS_WITH
763727;763725;DEALS_WITH
763730;763728;DEALS_WITH
763733;763731;DEALS_WITH
763736;763734;DEALS_WITH
763739;763737;DEALS_WITH
763742;763740;DEALS_WITH
763745;763743;DEALS_WITH
763748;763746;DEALS_WITH
763751;763749;DEALS_WITH
763754;763752;DEALS_WITH
763757;763755;DEALS_WITH
763760;763758;DEALS_WITH
763763;763761;DEALS_WITH
763766;763764;DEALS_WITH
763769;763767;DEALS_WITH
763772;763770;DEALS_WITH
763775;763773;DEALS_WITH
763778;763776;DEALS_WITH
763781;763779;DEALS_WITH
763784;763782;DEALS_WITH
763787;763785;DEALS_WITH
763790;763788;DEALS_WITH
763793;763791;DEALS_WITH
763796;763794;DEALS_WITH
763799;763797;DEALS_WITH
763802;763800;DEALS_WITH
763805;763803;DEALS_WITH
763808;763806;DEALS_WITH
763811;763809;DEALS_WITH
763814;763812;DEALS_WITH
763817;763815;DEALS_WITH
763820;763818;DEALS_WITH
763823;763821;DEALS_WITH
763826;763824;DEALS_WITH
763829;763827;DEALS_WITH
763832;763830;DEALS_WITH
763835;763833;DEALS_WITH
763838;763836;DEALS_WITH
763841;763839;DEALS_WITH
763844;763842;DEALS_WITH
763847;763845;DEALS_WITH
763850;763848;DEALS_WITH
763853;763851;DEALS_WITH
763856;763854;DEALS_WITH
763859;763857;DEALS_WITH
763862;763860;DEALS_WITH
763865;763863;DEALS_WITH
763868;763866;DEALS_WITH
763871;763869;DEALS_WITH
763874;763872;DEALS_WITH
763877;763875;DEALS_WITH
763880;763878;DEALS_WITH
763883;763881;DEALS_WITH
763886;763884;DEALS_WITH
763889;763887;DEALS_WITH
763892;763890;DEALS_WITH
763895;763893;DEALS_WITH
763898;763896;DEALS_WITH
763901;763899;DEALS_WITH
763904;763902;DEALS_WITH
763907;763905;DEALS_WITH
763910;763908;DEALS_WITH
763913;763911;DEALS_WITH
763916;763914;DEALS_WITH
763919;763917;DEALS_WITH
763922;763920;DEALS_WITH
763925;763923;DEALS_WITH
763928;763926;DEALS_WITH
763931;763929;DEALS_WITH
763934;763932;DEALS_WITH
763937;763935;DEALS_WITH
763940;763938;DEALS_WITH
763943;763941;DEALS_WITH
763946;763944;DEALS_WITH
763949;763947;DEALS_WITH
763952;763950;DEALS_WITH
763955;763953;DEALS_WITH
763958;763956;DEALS_WITH
763961;763959;DEALS_WITH
763964;763962;DEALS_WITH
763967;763965;DEALS_WITH
763970;763968;DEALS_WITH
763973;763971;DEALS_WITH
763976;763974;DEALS_WITH
763979;763977;DEALS_WITH
763982;763980;DEALS_WITH
763985;763983;DEALS_WITH
763988;763986;DEALS_WITH
763991;763989;DEALS_WITH
763994;763992;DEALS_WITH
763997;763995;DEALS_WITH
764000;763998;DEALS_WITH
764003;764001;DEALS_WITH
764006;764004;DEALS_WITH
764009;764007;DEALS_WITH
764012;764010;DEALS_WITH
764015;764013;DEALS_WITH
764018;764016;DEALS_WITH
764021;764019;DEALS_WITH
764024;764022;DEALS_WITH
764027;764025;DEALS_WITH
764030;764028;DEALS_WITH
764033;764031;DEALS_WITH
764036;764034;DEALS_WITH
764039;764037;DEALS_WITH
764042;764040;DEALS_WITH
764045;764043;DEALS_WITH
764048;764046;DEALS_WITH
764051;764049;DEALS_WITH
764054;764052;DEALS_WITH
764057;764055;DEALS_WITH
764060;764058;DEALS_WITH
764063;764061;DEALS_WITH
764066;764064;DEALS_WITH
764069;764067;DEALS_WITH
764072;764070;DEALS_WITH
764075;764073;DEALS_WITH
764078;764076;DEALS_WITH
764081;764079;DEALS_WITH
764084;764082;DEALS_WITH
764087;764085;DEALS_WITH
764090;764088;DEALS_WITH
764093;764091;DEALS_WITH
764096;764094;DEALS_WITH
764099;764097;DEALS_WITH
764102;764100;DEALS_WITH
764105;764103;DEALS_WITH
764108;764106;DEALS_WITH
764111;764109;DEALS_WITH
764114;764112;DEALS_WITH
764117;764115;DEALS_WITH
764120;764118;DEALS_WITH
764123;764121;DEALS_WITH
764126;764124;DEALS_WITH
764129;764127;DEALS_WITH
764132;764130;DEALS_WITH
764135;764133;DEALS_WITH
764138;764136;DEALS_WITH
764141;764139;DEALS_WITH
764144;764142;DEALS_WITH
764147;764145;DEALS_WITH
764150;764148;DEALS_WITH
764153;764151;DEALS_WITH
764156;764154;DEALS_WITH
764159;764157;DEALS_WITH
764162;764160;DEALS_WITH
764165;764163;DEALS_WITH
764168;764166;DEALS_WITH
764171;764169;DEALS_WITH
764174;764172;DEALS_WITH
764177;764175;DEALS_WITH
764180;764178;DEALS_WITH
764183;764181;DEALS_WITH
764186;764184;DEALS_WITH
764189;764187;DEALS_WITH
764192;764190;DEALS_WITH
764195;764193;DEALS_WITH
764198;764196;DEALS_WITH
764201;764199;DEALS_WITH
764204;764202;DEALS_WITH
764207;764205;DEALS_WITH
764210;764208;DEALS_WITH
764213;764211;DEALS_WITH
764216;764214;DEALS_WITH
764219;764217;DEALS_WITH
764222;764220;DEALS_WITH
764225;764223;DEALS_WITH
764228;764226;DEALS_WITH
764231;764229;DEALS_WITH
764234;764232;DEALS_WITH
764237;764235;DEALS_WITH
764240;764238;DEALS_WITH
764243;764241;DEALS_WITH
764246;764244;DEALS_WITH
764249;764247;DEALS_WITH
764252;764250;DEALS_WITH
764255;764253;DEALS_WITH
764258;764256;DEALS_WITH
764261;764259;DEALS_WITH
764264;764262;DEALS_WITH
764267;764265;DEALS_WITH
764270;764268;DEALS_WITH
764273;764271;DEALS_WITH
764276;764274;DEALS_WITH
764279;764277;DEALS_WITH
764282;764280;DEALS_WITH
764285;764283;DEALS_WITH
764288;764286;DEALS_WITH
764291;764289;DEALS_WITH
764294;764292;DEALS_WITH
764297;764295;DEALS_WITH
764300;764298;DEALS_WITH
764303;764301;DEALS_WITH
764306;764304;DEALS_WITH
764309;764307;DEALS_WITH
764312;764310;DEALS_WITH
764315;764313;DEALS_WITH
764318;764316;DEALS_WITH
764321;764319;DEALS_WITH
764324;764322;DEALS_WITH
764327;764325;DEALS_WITH
764330;764328;DEALS_WITH
764333;764331;DEALS_WITH
764336;764334;DEALS_WITH
764339;764337;DEALS_WITH
764342;764340;DEALS_WITH
764345;764343;DEALS_WITH
764348;764346;DEALS_WITH
764351;764349;DEALS_WITH
764354;764352;DEALS_WITH
764357;764355;DEALS_WITH
764360;764358;DEALS_WITH
764363;764361;DEALS_WITH
764366;764364;DEALS_WITH
764369;764367;DEALS_WITH
764372;764370;DEALS_WITH
764375;764373;DEALS_WITH
764378;764376;DEALS_WITH
764381;764379;DEALS_WITH
764384;764382;DEALS_WITH
764387;764385;DEALS_WITH
764390;764388;DEALS_WITH
764393;764391;DEALS_WITH
764396;764394;DEALS_WITH
764399;764397;DEALS_WITH
764402;764400;DEALS_WITH
764405;764403;DEALS_WITH
764408;764406;DEALS_WITH
764411;764409;DEALS_WITH
764414;764412;DEALS_WITH
