:START_ID;:END_ID;:TYPE
656635;762378;OPEN
656640;762381;OPEN
656645;762384;OPEN
656650;762387;OPEN
656655;762390;OPEN
656660;762393;OPEN
656665;762396;OPEN
656670;762399;OPEN
656675;762402;OPEN
656680;762405;OPEN
656685;762408;OPEN
656690;762411;OPEN
656695;762414;OPEN
656700;762417;OPEN
656705;762420;OPEN
656710;762423;OPEN
656715;762426;OPEN
656720;762429;OPEN
656725;762432;OPEN
656730;762435;OPEN
656735;762438;OPEN
656740;762441;OPEN
656745;762444;OPEN
656195;762447;OPEN
656755;762450;OPEN
656760;762453;OPEN
656765;762456;OPEN
656770;762459;OPEN
656775;762462;OPEN
656780;762465;OPEN
656785;762468;OPEN
656790;762471;OPEN
656795;762474;OPEN
656800;762477;OPEN
656805;762480;OPEN
656810;762483;OPEN
656815;762486;OPEN
656820;762489;OPEN
656825;762492;OPEN
656830;762495;OPEN
656835;762498;OPEN
656840;762501;OPEN
656845;762504;OPEN
656850;762507;OPEN
656855;762510;OPEN
656860;762513;OPEN
656865;762516;OPEN
656870;762519;OPEN
656875;762522;OPEN
656880;762525;OPEN
656885;762528;OPEN
656890;762531;OPEN
656895;762534;OPEN
656900;762537;OPEN
656905;762540;OPEN
656910;762543;OPEN
656915;762546;OPEN
656920;762549;OPEN
656925;762552;OPEN
656930;762555;OPEN
656935;762558;OPEN
656940;762561;OPEN
656945;762564;OPEN
656950;762567;OPEN
656955;762570;OPEN
656960;762573;OPEN
656965;762576;OPEN
656970;762579;OPEN
656975;762582;OPEN
656980;762585;OPEN
656985;762588;OPEN
656990;762591;OPEN
656995;762594;OPEN
657000;762597;OPEN
657005;762600;OPEN
657010;762603;OPEN
657015;762606;OPEN
657020;762609;OPEN
657025;762612;OPEN
657030;762615;OPEN
657035;762618;OPEN
657040;762621;OPEN
657045;762624;OPEN
657050;762627;OPEN
657055;762630;OPEN
657060;762633;OPEN
657065;762636;OPEN
657070;762639;OPEN
657075;762642;OPEN
657080;762645;OPEN
657085;762648;OPEN
657090;762651;OPEN
657095;762654;OPEN
657100;762657;OPEN
657105;762660;OPEN
657110;762663;OPEN
657115;762666;OPEN
657120;762669;OPEN
657125;762672;OPEN
657130;762675;OPEN
657135;762678;OPEN
657140;762681;OPEN
657145;762684;OPEN
657150;762687;OPEN
657155;762690;OPEN
657160;762693;OPEN
657165;762696;OPEN
657170;762699;OPEN
657175;762702;OPEN
657180;762705;OPEN
657185;762708;OPEN
657190;762711;OPEN
657195;762714;OPEN
656750;762717;OPEN
657200;762720;OPEN
657205;762723;OPEN
657210;762726;OPEN
657215;762729;OPEN
657220;762732;OPEN
657225;762735;OPEN
657230;762738;OPEN
657235;762741;OPEN
657240;762744;OPEN
657245;762747;OPEN
657250;762750;OPEN
657255;762753;OPEN
657260;762756;OPEN
657265;762759;OPEN
657270;762762;OPEN
657275;762765;OPEN
657280;762768;OPEN
657285;762771;OPEN
657290;762774;OPEN
657295;762777;OPEN
657300;762780;OPEN
657305;762783;OPEN
657310;762786;OPEN
657315;762789;OPEN
657320;762792;OPEN
657325;762795;OPEN
657330;762798;OPEN
657335;762801;OPEN
657340;762804;OPEN
657345;762807;OPEN
657350;762810;OPEN
657355;762813;OPEN
657360;762816;OPEN
657365;762819;OPEN
657370;762822;OPEN
657375;762825;OPEN
657380;762828;OPEN
657385;762831;OPEN
657390;762834;OPEN
657395;762837;OPEN
657400;762840;OPEN
657405;762843;OPEN
657410;762846;OPEN
657415;762849;OPEN
657420;762852;OPEN
657425;762855;OPEN
657430;762858;OPEN
657435;762861;OPEN
657440;762864;OPEN
657445;762867;OPEN
657450;762870;OPEN
657455;762873;OPEN
657460;762876;OPEN
657465;762879;OPEN
657470;762882;OPEN
657475;762885;OPEN
657480;762888;OPEN
657485;762891;OPEN
657490;762894;OPEN
657495;762897;OPEN
657500;762900;OPEN
657505;762903;OPEN
657510;762906;OPEN
657515;762909;OPEN
657520;762912;OPEN
657525;762915;OPEN
657530;762918;OPEN
657535;762921;OPEN
657540;762924;OPEN
657545;762927;OPEN
657550;762930;OPEN
657555;762933;OPEN
657560;762936;OPEN
657565;762939;OPEN
657570;762942;OPEN
657575;762945;OPEN
657580;762948;OPEN
657585;762951;OPEN
657590;762954;OPEN
657595;762957;OPEN
657600;762960;OPEN
657605;762963;OPEN
657610;762966;OPEN
657615;762969;OPEN
657620;762972;OPEN
657625;762975;OPEN
657630;762978;OPEN
657635;762981;OPEN
657640;762984;OPEN
657645;762987;OPEN
657650;762990;OPEN
657655;762993;OPEN
657660;762996;OPEN
657665;762999;OPEN
657670;763002;OPEN
657675;763005;OPEN
657680;763008;OPEN
657685;763011;OPEN
657690;763014;OPEN
657695;763017;OPEN
657700;763020;OPEN
657705;763023;OPEN
657710;763026;OPEN
657715;763029;OPEN
657720;763032;OPEN
657725;763035;OPEN
657730;763038;OPEN
657735;763041;OPEN
657740;763044;OPEN
657745;763047;OPEN
657750;763050;OPEN
657755;763053;OPEN
657760;763056;OPEN
657765;763059;OPEN
657770;763062;OPEN
657775;763065;OPEN
657780;763068;OPEN
657785;763071;OPEN
657790;763074;OPEN
657795;763077;OPEN
657800;763080;OPEN
657805;763083;OPEN
657810;763086;OPEN
657815;763089;OPEN
657820;763092;OPEN
657825;763095;OPEN
657830;763098;OPEN
657835;763101;OPEN
657840;763104;OPEN
657845;763107;OPEN
657850;763110;OPEN
657855;763113;OPEN
657860;763116;OPEN
657865;763119;OPEN
657870;763122;OPEN
657875;763125;OPEN
657880;763128;OPEN
657885;763131;OPEN
657890;763134;OPEN
657895;763137;OPEN
657900;763140;OPEN
657905;763143;OPEN
657910;763146;OPEN
657915;763149;OPEN
657920;763152;OPEN
657925;763155;OPEN
657930;763158;OPEN
657935;763161;OPEN
657940;763164;OPEN
657945;763167;OPEN
657950;763170;OPEN
657955;763173;OPEN
657960;763176;OPEN
657965;763179;OPEN
657970;763182;OPEN
657975;763185;OPEN
657980;763188;OPEN
657985;763191;OPEN
657990;763194;OPEN
657995;763197;OPEN
658000;763200;OPEN
658005;763203;OPEN
658010;763206;OPEN
658015;763209;OPEN
658020;763212;OPEN
658025;763215;OPEN
658030;763218;OPEN
658035;763221;OPEN
658040;763224;OPEN
658045;763227;OPEN
658050;763230;OPEN
658055;763233;OPEN
658060;763236;OPEN
658065;763239;OPEN
658070;763242;OPEN
658075;763245;OPEN
658080;763248;OPEN
658085;763251;OPEN
658090;763254;OPEN
658095;763257;OPEN
658100;763260;OPEN
658105;763263;OPEN
658110;763266;OPEN
658115;763269;OPEN
658120;763272;OPEN
658125;763275;OPEN
658130;763278;OPEN
658135;763281;OPEN
658140;763284;OPEN
658145;763287;OPEN
658150;763290;OPEN
658155;763293;OPEN
658160;763296;OPEN
658165;763299;OPEN
658170;763302;OPEN
658175;763305;OPEN
658180;763308;OPEN
658185;763311;OPEN
658190;763314;OPEN
658195;763317;OPEN
658200;763320;OPEN
658205;763323;OPEN
658210;763326;OPEN
658215;763329;OPEN
658220;763332;OPEN
658225;763335;OPEN
658230;763338;OPEN
658235;763341;OPEN
658240;763344;OPEN
658245;763347;OPEN
658250;763350;OPEN
658255;763353;OPEN
658260;763356;OPEN
658265;763359;OPEN
658270;763362;OPEN
658275;763365;OPEN
658280;763368;OPEN
658285;763371;OPEN
658290;763374;OPEN
658295;763377;OPEN
658300;763380;OPEN
658305;763383;OPEN
658310;763386;OPEN
658315;763389;OPEN
658320;763392;OPEN
658325;763395;OPEN
658330;763398;OPEN
658335;763401;OPEN
658340;763404;OPEN
658345;763407;OPEN
658350;763410;OPEN
658355;763413;OPEN
658360;763416;OPEN
658365;763419;OPEN
658370;763422;OPEN
658375;763425;OPEN
658380;763428;OPEN
658385;763431;OPEN
658390;763434;OPEN
658395;763437;OPEN
658400;763440;OPEN
658405;763443;OPEN
658410;763446;OPEN
658415;763449;OPEN
658420;763452;OPEN
658425;763455;OPEN
658430;763458;OPEN
658435;763461;OPEN
658440;763464;OPEN
658445;763467;OPEN
658450;763470;OPEN
658455;763473;OPEN
658460;763476;OPEN
658465;763479;OPEN
658470;763482;OPEN
658475;763485;OPEN
658480;763488;OPEN
658485;763491;OPEN
658490;763494;OPEN
658495;763497;OPEN
658500;763500;OPEN
658505;763503;OPEN
658510;763506;OPEN
658515;763509;OPEN
658520;763512;OPEN
658525;763515;OPEN
658530;763518;OPEN
658535;763521;OPEN
658540;763524;OPEN
658545;763527;OPEN
658550;763530;OPEN
658555;763533;OPEN
658560;763536;OPEN
658565;763539;OPEN
658570;763542;OPEN
658575;763545;OPEN
658580;763548;OPEN
658585;763551;OPEN
658590;763554;OPEN
658595;763557;OPEN
658600;763560;OPEN
658605;763563;OPEN
658610;763566;OPEN
658615;763569;OPEN
658620;763572;OPEN
658625;763575;OPEN
658630;763578;OPEN
658635;763581;OPEN
658640;763584;OPEN
658645;763587;OPEN
658650;763590;OPEN
658655;763593;OPEN
658660;763596;OPEN
658665;763599;OPEN
658670;763602;OPEN
658675;763605;OPEN
658680;763608;OPEN
658685;763611;OPEN
658690;763614;OPEN
658695;763617;OPEN
658700;763620;OPEN
658705;763623;OPEN
658710;763626;OPEN
658715;763629;OPEN
658720;763632;OPEN
658725;763635;OPEN
658730;763638;OPEN
658735;763641;OPEN
658740;763644;OPEN
658745;763647;OPEN
658750;763650;OPEN
658755;763653;OPEN
658760;763656;OPEN
658765;763659;OPEN
658770;763662;OPEN
658775;763665;OPEN
658780;763668;OPEN
658785;763671;OPEN
658790;763674;OPEN
658795;763677;OPEN
658800;763680;OPEN
658805;763683;OPEN
658810;763686;OPEN
658815;763689;OPEN
658820;763692;OPEN
658825;763695;OPEN
658830;763698;OPEN
658835;763701;OPEN
658840;763704;OPEN
658845;763707;OPEN
658850;763710;OPEN
658855;763713;OPEN
658860;763716;OPEN
658865;763719;OPEN
658870;763722;OPEN
658875;763725;OPEN
658880;763728;OPEN
658885;763731;OPEN
658890;763734;OPEN
658895;763737;OPEN
658900;763740;OPEN
658905;763743;OPEN
658910;763746;OPEN
658915;763749;OPEN
658920;763752;OPEN
658925;763755;OPEN
658930;763758;OPEN
658935;763761;OPEN
658940;763764;OPEN
658945;763767;OPEN
658950;763770;OPEN
658955;763773;OPEN
658960;763776;OPEN
658965;763779;OPEN
658970;763782;OPEN
658975;763785;OPEN
658980;763788;OPEN
658985;763791;OPEN
658990;763794;OPEN
658995;763797;OPEN
659000;763800;OPEN
659005;763803;OPEN
659010;763806;OPEN
659015;763809;OPEN
659020;763812;OPEN
659025;763815;OPEN
659030;763818;OPEN
659035;763821;OPEN
659040;763824;OPEN
659045;763827;OPEN
659050;763830;OPEN
659055;763833;OPEN
659060;763836;OPEN
659065;763839;OPEN
659070;763842;OPEN
659075;763845;OPEN
659080;763848;OPEN
659085;763851;OPEN
659090;763854;OPEN
659095;763857;OPEN
659100;763860;OPEN
659105;763863;OPEN
659110;763866;OPEN
659115;763869;OPEN
659120;763872;OPEN
659125;763875;OPEN
659130;763878;OPEN
659135;763881;OPEN
659140;763884;OPEN
659145;763887;OPEN
659150;763890;OPEN
659155;763893;OPEN
659160;763896;OPEN
659165;763899;OPEN
659170;763902;OPEN
659175;763905;OPEN
659180;763908;OPEN
659185;763911;OPEN
659190;763914;OPEN
659195;763917;OPEN
659200;763920;OPEN
659205;763923;OPEN
659210;763926;OPEN
659215;763929;OPEN
659220;763932;OPEN
659225;763935;OPEN
659230;763938;OPEN
659235;763941;OPEN
659240;763944;OPEN
659245;763947;OPEN
659250;763950;OPEN
659255;763953;OPEN
659260;763956;OPEN
659265;763959;OPEN
659270;763962;OPEN
659275;763965;OPEN
659280;763968;OPEN
659285;763971;OPEN
659290;763974;OPEN
659295;763977;OPEN
659300;763980;OPEN
659305;763983;OPEN
659310;763986;OPEN
659315;763989;OPEN
659320;763992;OPEN
659325;763995;OPEN
659330;763998;OPEN
659335;764001;OPEN
659340;764004;OPEN
659345;764007;OPEN
659350;764010;OPEN
659355;764013;OPEN
659360;764016;OPEN
659365;764019;OPEN
659370;764022;OPEN
659375;764025;OPEN
659380;764028;OPEN
659385;764031;OPEN
659390;764034;OPEN
659395;764037;OPEN
659400;764040;OPEN
659405;764043;OPEN
659410;764046;OPEN
659415;764049;OPEN
659420;764052;OPEN
659425;764055;OPEN
659430;764058;OPEN
659435;764061;OPEN
659440;764064;OPEN
659445;764067;OPEN
659450;764070;OPEN
659455;764073;OPEN
659460;764076;OPEN
659465;764079;OPEN
659470;764082;OPEN
659475;764085;OPEN
659480;764088;OPEN
659485;764091;OPEN
659490;764094;OPEN
659495;764097;OPEN
659500;764100;OPEN
659505;764103;OPEN
659510;764106;OPEN
659515;764109;OPEN
659520;764112;OPEN
659525;764115;OPEN
659530;764118;OPEN
659535;764121;OPEN
659540;764124;OPEN
659545;764127;OPEN
659550;764130;OPEN
659555;764133;OPEN
659560;764136;OPEN
659565;764139;OPEN
659570;764142;OPEN
659575;764145;OPEN
659580;764148;OPEN
659585;764151;OPEN
659590;764154;OPEN
659595;764157;OPEN
659600;764160;OPEN
659605;764163;OPEN
659610;764166;OPEN
659615;764169;OPEN
659620;764172;OPEN
659625;764175;OPEN
659630;764178;OPEN
659635;764181;OPEN
659640;764184;OPEN
659645;764187;OPEN
659650;764190;OPEN
659655;764193;OPEN
659660;764196;OPEN
659665;764199;OPEN
659670;764202;OPEN
659675;764205;OPEN
659680;764208;OPEN
659685;764211;OPEN
659690;764214;OPEN
659695;764217;OPEN
659700;764220;OPEN
659705;764223;OPEN
659710;764226;OPEN
659715;764229;OPEN
659720;764232;OPEN
659725;764235;OPEN
659730;764238;OPEN
659735;764241;OPEN
659740;764244;OPEN
659745;764247;OPEN
659750;764250;OPEN
659755;764253;OPEN
659760;764256;OPEN
659765;764259;OPEN
659770;764262;OPEN
659775;764265;OPEN
659780;764268;OPEN
659785;764271;OPEN
659790;764274;OPEN
659795;764277;OPEN
659800;764280;OPEN
659805;764283;OPEN
659810;764286;OPEN
659815;764289;OPEN
659820;764292;OPEN
659825;764295;OPEN
659830;764298;OPEN
659835;764301;OPEN
659840;764304;OPEN
659845;764307;OPEN
659850;764310;OPEN
659855;764313;OPEN
659860;764316;OPEN
659865;764319;OPEN
659870;764322;OPEN
659875;764325;OPEN
659880;764328;OPEN
659885;764331;OPEN
659890;764334;OPEN
659895;764337;OPEN
659900;764340;OPEN
659905;764343;OPEN
659910;764346;OPEN
659915;764349;OPEN
659920;764352;OPEN
659925;764355;OPEN
659930;764358;OPEN
659935;764361;OPEN
659940;764364;OPEN
659945;764367;OPEN
659950;764370;OPEN
659955;764373;OPEN
659960;764376;OPEN
659965;764379;OPEN
659970;764382;OPEN
659975;764385;OPEN
659980;764388;OPEN
659985;764391;OPEN
659990;764394;OPEN
659995;764397;OPEN
660000;764400;OPEN
660005;764403;OPEN
660010;764406;OPEN
660015;764409;OPEN
660020;764412;OPEN
660025;764415;OPEN
660030;764418;OPEN
660035;764421;OPEN
660040;764424;OPEN
660045;764427;OPEN
660050;764430;OPEN
660055;764433;OPEN
660060;764436;OPEN
660065;764439;OPEN
660070;764442;OPEN
660075;764445;OPEN
660080;764448;OPEN
660085;764451;OPEN
660090;764454;OPEN
660095;764457;OPEN
660100;764460;OPEN
660105;764463;OPEN
660110;764466;OPEN
660115;764469;OPEN
660120;764472;OPEN
660125;764475;OPEN
660130;764478;OPEN
660135;764481;OPEN
660140;764484;OPEN
660145;764487;OPEN
660150;764490;OPEN
660155;764493;OPEN
660160;764496;OPEN
660165;764499;OPEN
660170;764502;OPEN
660175;764505;OPEN
660180;764508;OPEN
660185;764511;OPEN
660190;764514;OPEN
660195;764517;OPEN
660200;764520;OPEN
660205;764523;OPEN
660210;764526;OPEN
660215;764529;OPEN
660220;764532;OPEN
660225;764535;OPEN
660230;764538;OPEN
660235;764541;OPEN
660240;764544;OPEN
660245;764547;OPEN
660250;764550;OPEN
660255;764553;OPEN
660260;764556;OPEN
660265;764559;OPEN
660270;764562;OPEN
660275;764565;OPEN
660280;764568;OPEN
660285;764571;OPEN
660290;764574;OPEN
660295;764577;OPEN
660300;764580;OPEN
660305;764583;OPEN
660310;764586;OPEN
660315;764589;OPEN
660320;764592;OPEN
660325;764595;OPEN
660330;764598;OPEN
660335;764601;OPEN
660340;764604;OPEN
660345;764607;OPEN
660350;764610;OPEN
660355;764613;OPEN
660360;764616;OPEN
660365;764619;OPEN
660370;764622;OPEN
660375;764625;OPEN
660380;764628;OPEN
660385;764631;OPEN
660390;764634;OPEN
660395;764637;OPEN
660400;764640;OPEN
660405;764643;OPEN
660410;764646;OPEN
660415;764649;OPEN
660420;764652;OPEN
660425;764655;OPEN
660430;764658;OPEN
660435;764661;OPEN
660440;764664;OPEN
660445;764667;OPEN
660450;764670;OPEN
660455;764673;OPEN
660460;764676;OPEN
660465;764679;OPEN
660470;764682;OPEN
660475;764685;OPEN
660480;764688;OPEN
660485;764691;OPEN
660490;764694;OPEN
660495;764697;OPEN
660500;764700;OPEN
660505;764703;OPEN
660510;764706;OPEN
660515;764709;OPEN
660520;764712;OPEN
660525;764715;OPEN
660530;764718;OPEN
660535;764721;OPEN
660540;764724;OPEN
660545;764727;OPEN
660550;764730;OPEN
660555;764733;OPEN
660560;764736;OPEN
660565;764739;OPEN
660570;764742;OPEN
660575;764745;OPEN
660580;764748;OPEN
660585;764751;OPEN
660590;764754;OPEN
660595;764757;OPEN
660600;764760;OPEN
660605;764763;OPEN
660610;764766;OPEN
660615;764769;OPEN
660620;764772;OPEN
660625;764775;OPEN
660630;764778;OPEN
660635;764781;OPEN
660640;764784;OPEN
660645;764787;OPEN
660650;764790;OPEN
660655;764793;OPEN
660660;764796;OPEN
660665;764799;OPEN
660670;764802;OPEN
660675;764805;OPEN
660680;764808;OPEN
660685;764811;OPEN
660690;764814;OPEN
660695;764817;OPEN
660700;764820;OPEN
660705;764823;OPEN
660710;764826;OPEN
660715;764829;OPEN
660720;764832;OPEN
660725;764835;OPEN
660730;764838;OPEN
660735;764841;OPEN
660740;764844;OPEN
660745;764847;OPEN
660750;764850;OPEN
660755;764853;OPEN
660760;764856;OPEN
660765;764859;OPEN
660770;764862;OPEN
660775;764865;OPEN
660780;764868;OPEN
660785;764871;OPEN
660790;764874;OPEN
660795;764877;OPEN
660800;764880;OPEN
660805;764883;OPEN
660810;764886;OPEN
660815;764889;OPEN
660820;764892;OPEN
660825;764895;OPEN
660830;764898;OPEN
660835;764901;OPEN
660840;764904;OPEN
660845;764907;OPEN
660850;764910;OPEN
660855;764913;OPEN
660860;764916;OPEN
660865;764919;OPEN
660870;764922;OPEN
660875;764925;OPEN
660880;764928;OPEN
660885;764931;OPEN
660890;764934;OPEN
660895;764937;OPEN
660900;764940;OPEN
660905;764943;OPEN
660910;764946;OPEN
660915;764949;OPEN
660920;764952;OPEN
660925;764955;OPEN
660930;764958;OPEN
660935;764961;OPEN
660940;764964;OPEN
660945;764967;OPEN
660950;764970;OPEN
660955;764973;OPEN
660960;764976;OPEN
660965;764979;OPEN
660970;764982;OPEN
660975;764985;OPEN
660980;764988;OPEN
660985;764991;OPEN
660990;764994;OPEN
660995;764997;OPEN
661000;765000;OPEN
661005;765003;OPEN
661010;765006;OPEN
661015;765009;OPEN
661020;765012;OPEN
661025;765015;OPEN
661030;765018;OPEN
661035;765021;OPEN
661040;765024;OPEN
661045;765027;OPEN
661050;765030;OPEN
661055;765033;OPEN
661060;765036;OPEN
661065;765039;OPEN
661070;765042;OPEN
661075;765045;OPEN
661080;765048;OPEN
661085;765051;OPEN
661090;765054;OPEN
661095;765057;OPEN
661100;765060;OPEN
661105;765063;OPEN
661110;765066;OPEN
661115;765069;OPEN
661120;765072;OPEN
661125;765075;OPEN
661130;765078;OPEN
661135;765081;OPEN
661140;765084;OPEN
661145;765087;OPEN
661150;765090;OPEN
661155;765093;OPEN
661160;765096;OPEN
661165;765099;OPEN
661170;765102;OPEN
661175;765105;OPEN
661180;765108;OPEN
661185;765111;OPEN
661190;765114;OPEN
661195;765117;OPEN
661200;765120;OPEN
661205;765123;OPEN
661210;765126;OPEN
661215;765129;OPEN
661220;765132;OPEN
661225;765135;OPEN
661230;765138;OPEN
661235;765141;OPEN
661240;765144;OPEN
661245;765147;OPEN
661250;765150;OPEN
661255;765153;OPEN
661260;765156;OPEN
661265;765159;OPEN
661270;765162;OPEN
661275;765165;OPEN
661280;765168;OPEN
661285;765171;OPEN
661290;765174;OPEN
661295;765177;OPEN
661300;765180;OPEN
661305;765183;OPEN
661310;765186;OPEN
661315;765189;OPEN
661320;765192;OPEN
661325;765195;OPEN
661330;765198;OPEN
661335;765201;OPEN
661340;765204;OPEN
661345;765207;OPEN
661350;765210;OPEN
661355;765213;OPEN
661360;765216;OPEN
661365;765219;OPEN
661370;765222;OPEN
661375;765225;OPEN
661380;765228;OPEN
661385;765231;OPEN
661390;765234;OPEN
661395;765237;OPEN
661400;765240;OPEN
661405;765243;OPEN
661410;765246;OPEN
661415;765249;OPEN
661420;765252;OPEN
661425;765255;OPEN
661430;765258;OPEN
661435;765261;OPEN
661440;765264;OPEN
661445;765267;OPEN
661450;765270;OPEN
661455;765273;OPEN
661460;765276;OPEN
661465;765279;OPEN
661470;765282;OPEN
661475;765285;OPEN
661480;765288;OPEN
661485;765291;OPEN
661490;765294;OPEN
661495;765297;OPEN
661500;765300;OPEN
661505;765303;OPEN
661510;765306;OPEN
661515;765309;OPEN
661520;765312;OPEN
661525;765315;OPEN
661530;765318;OPEN
661535;765321;OPEN
661540;765324;OPEN
661545;765327;OPEN
661550;765330;OPEN
661555;765333;OPEN
661560;765336;OPEN
661565;765339;OPEN
661570;765342;OPEN
661575;765345;OPEN
661580;765348;OPEN
661585;765351;OPEN
661590;765354;OPEN
661595;765357;OPEN
661600;765360;OPEN
661605;765363;OPEN
661610;765366;OPEN
661615;765369;OPEN
661620;765372;OPEN
661625;765375;OPEN
661630;765378;OPEN
661635;765381;OPEN
661640;765384;OPEN
661645;765387;OPEN
661650;765390;OPEN
661655;765393;OPEN
661660;765396;OPEN
661665;765399;OPEN
661670;765402;OPEN
661675;765405;OPEN
661680;765408;OPEN
661685;765411;OPEN
661690;765414;OPEN
661695;765417;OPEN
661700;765420;OPEN
661705;765423;OPEN
661710;765426;OPEN
661715;765429;OPEN
