:START_ID;:END_ID;:TYPE
620278;620276;DEALS_WITH
620281;620279;DEALS_WITH
620284;620282;DEALS_WITH
620287;620285;DEALS_WITH
620290;620288;DEALS_WITH
620293;620291;DEALS_WITH
620296;620294;DEALS_WITH
620299;620297;DEALS_WITH
620302;620300;DEALS_WITH
620305;620303;DEALS_WITH
620308;620306;DEALS_WITH
620311;620309;DEALS_WITH
620314;620312;DEALS_WITH
620317;620315;DEALS_WITH
620320;620318;DEALS_WITH
620323;620321;DEALS_WITH
620326;620324;DEALS_WITH
620329;620327;DEALS_WITH
620332;620330;DEALS_WITH
620335;620333;DEALS_WITH
620338;620336;DEALS_WITH
620341;620339;DEALS_WITH
620344;620342;DEALS_WITH
620347;620345;DEALS_WITH
620350;620348;DEALS_WITH
620353;620351;DEALS_WITH
620356;620354;DEALS_WITH
620359;620357;DEALS_WITH
620362;620360;DEALS_WITH
620365;620363;DEALS_WITH
620368;620366;DEALS_WITH
620371;620369;DEALS_WITH
620374;620372;DEALS_WITH
620377;620375;DEALS_WITH
620380;620378;DEALS_WITH
620383;620381;DEALS_WITH
620386;620384;DEALS_WITH
620389;620387;DEALS_WITH
620392;620390;DEALS_WITH
620395;620393;DEALS_WITH
620398;620396;DEALS_WITH
620401;620399;DEALS_WITH
620404;620402;DEALS_WITH
620407;620405;DEALS_WITH
620410;620408;DEALS_WITH
620413;620411;DEALS_WITH
620416;620414;DEALS_WITH
620419;620417;DEALS_WITH
620422;620420;DEALS_WITH
620425;620423;DEALS_WITH
620428;620426;DEALS_WITH
620431;620429;DEALS_WITH
620434;620432;DEALS_WITH
620437;620435;DEALS_WITH
620440;620438;DEALS_WITH
620443;620441;DEALS_WITH
620446;620444;DEALS_WITH
620449;620447;DEALS_WITH
620452;620450;DEALS_WITH
620455;620453;DEALS_WITH
620458;620456;DEALS_WITH
620461;620459;DEALS_WITH
620464;620462;DEALS_WITH
620467;620465;DEALS_WITH
620470;620468;DEALS_WITH
620473;620471;DEALS_WITH
620476;620474;DEALS_WITH
620479;620477;DEALS_WITH
620482;620480;DEALS_WITH
620485;620483;DEALS_WITH
620488;620486;DEALS_WITH
620491;620489;DEALS_WITH
620494;620492;DEALS_WITH
620497;620495;DEALS_WITH
620500;620498;DEALS_WITH
620503;620501;DEALS_WITH
620506;620504;DEALS_WITH
620509;620507;DEALS_WITH
620512;620510;DEALS_WITH
620515;620513;DEALS_WITH
620518;620516;DEALS_WITH
620521;620519;DEALS_WITH
620524;620522;DEALS_WITH
620527;620525;DEALS_WITH
620530;620528;DEALS_WITH
620533;620531;DEALS_WITH
620536;620534;DEALS_WITH
620539;620537;DEALS_WITH
620542;620540;DEALS_WITH
620545;620543;DEALS_WITH
620548;620546;DEALS_WITH
620551;620549;DEALS_WITH
620554;620552;DEALS_WITH
620557;620555;DEALS_WITH
620560;620558;DEALS_WITH
620563;620561;DEALS_WITH
620566;620564;DEALS_WITH
620569;620567;DEALS_WITH
620572;620570;DEALS_WITH
620575;620573;DEALS_WITH
620578;620576;DEALS_WITH
620581;620579;DEALS_WITH
620584;620582;DEALS_WITH
620587;620585;DEALS_WITH
620590;620588;DEALS_WITH
620593;620591;DEALS_WITH
620596;620594;DEALS_WITH
620599;620597;DEALS_WITH
620602;620600;DEALS_WITH
620605;620603;DEALS_WITH
620608;620606;DEALS_WITH
620611;620609;DEALS_WITH
620614;620612;DEALS_WITH
620617;620615;DEALS_WITH
620620;620618;DEALS_WITH
620623;620621;DEALS_WITH
620626;620624;DEALS_WITH
620629;620627;DEALS_WITH
620632;620630;DEALS_WITH
620635;620633;DEALS_WITH
620638;620636;DEALS_WITH
620641;620639;DEALS_WITH
620644;620642;DEALS_WITH
620647;620645;DEALS_WITH
620650;620648;DEALS_WITH
620653;620651;DEALS_WITH
620656;620654;DEALS_WITH
620659;620657;DEALS_WITH
620662;620660;DEALS_WITH
620665;620663;DEALS_WITH
620668;620666;DEALS_WITH
620671;620669;DEALS_WITH
620674;620672;DEALS_WITH
620677;620675;DEALS_WITH
620680;620678;DEALS_WITH
620683;620681;DEALS_WITH
620686;620684;DEALS_WITH
620689;620687;DEALS_WITH
620692;620690;DEALS_WITH
620695;620693;DEALS_WITH
620698;620696;DEALS_WITH
620701;620699;DEALS_WITH
620704;620702;DEALS_WITH
620707;620705;DEALS_WITH
620710;620708;DEALS_WITH
620713;620711;DEALS_WITH
620716;620714;DEALS_WITH
620719;620717;DEALS_WITH
620722;620720;DEALS_WITH
620725;620723;DEALS_WITH
620728;620726;DEALS_WITH
620731;620729;DEALS_WITH
620734;620732;DEALS_WITH
620737;620735;DEALS_WITH
620740;620738;DEALS_WITH
620743;620741;DEALS_WITH
620746;620744;DEALS_WITH
620749;620747;DEALS_WITH
620752;620750;DEALS_WITH
620755;620753;DEALS_WITH
620758;620756;DEALS_WITH
620761;620759;DEALS_WITH
620764;620762;DEALS_WITH
620767;620765;DEALS_WITH
620770;620768;DEALS_WITH
620773;620771;DEALS_WITH
620776;620774;DEALS_WITH
620779;620777;DEALS_WITH
620782;620780;DEALS_WITH
620785;620783;DEALS_WITH
620788;620786;DEALS_WITH
620791;620789;DEALS_WITH
620794;620792;DEALS_WITH
620797;620795;DEALS_WITH
620800;620798;DEALS_WITH
620803;620801;DEALS_WITH
620806;620804;DEALS_WITH
620809;620807;DEALS_WITH
620812;620810;DEALS_WITH
620815;620813;DEALS_WITH
620818;620816;DEALS_WITH
620821;620819;DEALS_WITH
620824;620822;DEALS_WITH
620827;620825;DEALS_WITH
620830;620828;DEALS_WITH
620833;620831;DEALS_WITH
620836;620834;DEALS_WITH
620839;620837;DEALS_WITH
620842;620840;DEALS_WITH
620845;620843;DEALS_WITH
620848;620846;DEALS_WITH
620851;620849;DEALS_WITH
620854;620852;DEALS_WITH
620857;620855;DEALS_WITH
620860;620858;DEALS_WITH
620863;620861;DEALS_WITH
620866;620864;DEALS_WITH
620869;620867;DEALS_WITH
620872;620870;DEALS_WITH
620875;620873;DEALS_WITH
620878;620876;DEALS_WITH
620881;620879;DEALS_WITH
620884;620882;DEALS_WITH
620887;620885;DEALS_WITH
620890;620888;DEALS_WITH
620893;620891;DEALS_WITH
620896;620894;DEALS_WITH
620899;620897;DEALS_WITH
620902;620900;DEALS_WITH
620905;620903;DEALS_WITH
620908;620906;DEALS_WITH
620911;620909;DEALS_WITH
620914;620912;DEALS_WITH
620917;620915;DEALS_WITH
620920;620918;DEALS_WITH
620923;620921;DEALS_WITH
620926;620924;DEALS_WITH
620929;620927;DEALS_WITH
620932;620930;DEALS_WITH
620935;620933;DEALS_WITH
620938;620936;DEALS_WITH
620941;620939;DEALS_WITH
620944;620942;DEALS_WITH
620947;620945;DEALS_WITH
620950;620948;DEALS_WITH
620953;620951;DEALS_WITH
620956;620954;DEALS_WITH
620959;620957;DEALS_WITH
620962;620960;DEALS_WITH
620965;620963;DEALS_WITH
620968;620966;DEALS_WITH
620971;620969;DEALS_WITH
620974;620972;DEALS_WITH
620977;620975;DEALS_WITH
620980;620978;DEALS_WITH
620983;620981;DEALS_WITH
620986;620984;DEALS_WITH
620989;620987;DEALS_WITH
620992;620990;DEALS_WITH
620995;620993;DEALS_WITH
620998;620996;DEALS_WITH
621001;620999;DEALS_WITH
621004;621002;DEALS_WITH
621007;621005;DEALS_WITH
621010;621008;DEALS_WITH
621013;621011;DEALS_WITH
621016;621014;DEALS_WITH
621019;621017;DEALS_WITH
621022;621020;DEALS_WITH
621025;621023;DEALS_WITH
621028;621026;DEALS_WITH
621031;621029;DEALS_WITH
621034;621032;DEALS_WITH
621037;621035;DEALS_WITH
621040;621038;DEALS_WITH
621043;621041;DEALS_WITH
621046;621044;DEALS_WITH
621049;621047;DEALS_WITH
621052;621050;DEALS_WITH
621055;621053;DEALS_WITH
621058;621056;DEALS_WITH
621061;621059;DEALS_WITH
621064;621062;DEALS_WITH
621067;621065;DEALS_WITH
621070;621068;DEALS_WITH
621073;621071;DEALS_WITH
621076;621074;DEALS_WITH
621079;621077;DEALS_WITH
621082;621080;DEALS_WITH
621085;621083;DEALS_WITH
621088;621086;DEALS_WITH
621091;621089;DEALS_WITH
621094;621092;DEALS_WITH
621097;621095;DEALS_WITH
621100;621098;DEALS_WITH
621103;621101;DEALS_WITH
621106;621104;DEALS_WITH
621109;621107;DEALS_WITH
621112;621110;DEALS_WITH
621115;621113;DEALS_WITH
621118;621116;DEALS_WITH
621121;621119;DEALS_WITH
621124;621122;DEALS_WITH
621127;621125;DEALS_WITH
621130;621128;DEALS_WITH
621133;621131;DEALS_WITH
621136;621134;DEALS_WITH
621139;621137;DEALS_WITH
621142;621140;DEALS_WITH
621145;621143;DEALS_WITH
621148;621146;DEALS_WITH
621151;621149;DEALS_WITH
621154;621152;DEALS_WITH
621157;621155;DEALS_WITH
621160;621158;DEALS_WITH
621163;621161;DEALS_WITH
621166;621164;DEALS_WITH
621169;621167;DEALS_WITH
621172;621170;DEALS_WITH
621175;621173;DEALS_WITH
621178;621176;DEALS_WITH
621181;621179;DEALS_WITH
621184;621182;DEALS_WITH
621187;621185;DEALS_WITH
621190;621188;DEALS_WITH
621193;621191;DEALS_WITH
621196;621194;DEALS_WITH
621199;621197;DEALS_WITH
621202;621200;DEALS_WITH
621205;621203;DEALS_WITH
621208;621206;DEALS_WITH
621211;621209;DEALS_WITH
621214;621212;DEALS_WITH
621217;621215;DEALS_WITH
621220;621218;DEALS_WITH
621223;621221;DEALS_WITH
621226;621224;DEALS_WITH
621229;621227;DEALS_WITH
621232;621230;DEALS_WITH
621235;621233;DEALS_WITH
621238;621236;DEALS_WITH
621241;621239;DEALS_WITH
621244;621242;DEALS_WITH
621247;621245;DEALS_WITH
621250;621248;DEALS_WITH
621253;621251;DEALS_WITH
621256;621254;DEALS_WITH
621259;621257;DEALS_WITH
621262;621260;DEALS_WITH
621265;621263;DEALS_WITH
621268;621266;DEALS_WITH
621271;621269;DEALS_WITH
621274;621272;DEALS_WITH
621277;621275;DEALS_WITH
621280;621278;DEALS_WITH
621283;621281;DEALS_WITH
621286;621284;DEALS_WITH
621289;621287;DEALS_WITH
621292;621290;DEALS_WITH
621295;621293;DEALS_WITH
621298;621296;DEALS_WITH
621301;621299;DEALS_WITH
621304;621302;DEALS_WITH
621307;621305;DEALS_WITH
621310;621308;DEALS_WITH
621313;621311;DEALS_WITH
621316;621314;DEALS_WITH
621319;621317;DEALS_WITH
621322;621320;DEALS_WITH
621325;621323;DEALS_WITH
621328;621326;DEALS_WITH
621331;621329;DEALS_WITH
621334;621332;DEALS_WITH
621337;621335;DEALS_WITH
621340;621338;DEALS_WITH
621343;621341;DEALS_WITH
621346;621344;DEALS_WITH
621349;621347;DEALS_WITH
621352;621350;DEALS_WITH
621355;621353;DEALS_WITH
621358;621356;DEALS_WITH
621361;621359;DEALS_WITH
621364;621362;DEALS_WITH
621367;621365;DEALS_WITH
621370;621368;DEALS_WITH
621373;621371;DEALS_WITH
621376;621374;DEALS_WITH
621379;621377;DEALS_WITH
621382;621380;DEALS_WITH
621385;621383;DEALS_WITH
621388;621386;DEALS_WITH
621391;621389;DEALS_WITH
621394;621392;DEALS_WITH
621397;621395;DEALS_WITH
621400;621398;DEALS_WITH
621403;621401;DEALS_WITH
621406;621404;DEALS_WITH
621409;621407;DEALS_WITH
621412;621410;DEALS_WITH
621415;621413;DEALS_WITH
621418;621416;DEALS_WITH
621421;621419;DEALS_WITH
621424;621422;DEALS_WITH
621427;621425;DEALS_WITH
621430;621428;DEALS_WITH
621433;621431;DEALS_WITH
621436;621434;DEALS_WITH
621439;621437;DEALS_WITH
621442;621440;DEALS_WITH
621445;621443;DEALS_WITH
621448;621446;DEALS_WITH
621451;621449;DEALS_WITH
621454;621452;DEALS_WITH
621457;621455;DEALS_WITH
621460;621458;DEALS_WITH
621463;621461;DEALS_WITH
621466;621464;DEALS_WITH
621469;621467;DEALS_WITH
621472;621470;DEALS_WITH
621475;621473;DEALS_WITH
621478;621476;DEALS_WITH
621481;621479;DEALS_WITH
621484;621482;DEALS_WITH
621487;621485;DEALS_WITH
621490;621488;DEALS_WITH
621493;621491;DEALS_WITH
621496;621494;DEALS_WITH
621499;621497;DEALS_WITH
621502;621500;DEALS_WITH
621505;621503;DEALS_WITH
621508;621506;DEALS_WITH
621511;621509;DEALS_WITH
621514;621512;DEALS_WITH
621517;621515;DEALS_WITH
621520;621518;DEALS_WITH
621523;621521;DEALS_WITH
621526;621524;DEALS_WITH
621529;621527;DEALS_WITH
621532;621530;DEALS_WITH
621535;621533;DEALS_WITH
621538;621536;DEALS_WITH
621541;621539;DEALS_WITH
621544;621542;DEALS_WITH
621547;621545;DEALS_WITH
621550;621548;DEALS_WITH
621553;621551;DEALS_WITH
621556;621554;DEALS_WITH
621559;621557;DEALS_WITH
621562;621560;DEALS_WITH
621565;621563;DEALS_WITH
621568;621566;DEALS_WITH
621571;621569;DEALS_WITH
621574;621572;DEALS_WITH
621577;621575;DEALS_WITH
621580;621578;DEALS_WITH
621583;621581;DEALS_WITH
621586;621584;DEALS_WITH
621589;621587;DEALS_WITH
621592;621590;DEALS_WITH
621595;621593;DEALS_WITH
621598;621596;DEALS_WITH
621601;621599;DEALS_WITH
621604;621602;DEALS_WITH
621607;621605;DEALS_WITH
621610;621608;DEALS_WITH
621613;621611;DEALS_WITH
621616;621614;DEALS_WITH
621619;621617;DEALS_WITH
621622;621620;DEALS_WITH
621625;621623;DEALS_WITH
621628;621626;DEALS_WITH
621631;621629;DEALS_WITH
621634;621632;DEALS_WITH
621637;621635;DEALS_WITH
621640;621638;DEALS_WITH
621643;621641;DEALS_WITH
621646;621644;DEALS_WITH
621649;621647;DEALS_WITH
621652;621650;DEALS_WITH
621655;621653;DEALS_WITH
621658;621656;DEALS_WITH
621661;621659;DEALS_WITH
621664;621662;DEALS_WITH
621667;621665;DEALS_WITH
621670;621668;DEALS_WITH
621673;621671;DEALS_WITH
621676;621674;DEALS_WITH
621679;621677;DEALS_WITH
621682;621680;DEALS_WITH
621685;621683;DEALS_WITH
621688;621686;DEALS_WITH
621691;621689;DEALS_WITH
621694;621692;DEALS_WITH
621697;621695;DEALS_WITH
621700;621698;DEALS_WITH
621703;621701;DEALS_WITH
621706;621704;DEALS_WITH
621709;621707;DEALS_WITH
621712;621710;DEALS_WITH
621715;621713;DEALS_WITH
621718;621716;DEALS_WITH
621721;621719;DEALS_WITH
621724;621722;DEALS_WITH
621727;621725;DEALS_WITH
621730;621728;DEALS_WITH
621733;621731;DEALS_WITH
621736;621734;DEALS_WITH
621739;621737;DEALS_WITH
621742;621740;DEALS_WITH
621745;621743;DEALS_WITH
621748;621746;DEALS_WITH
621751;621749;DEALS_WITH
621754;621752;DEALS_WITH
621757;621755;DEALS_WITH
621760;621758;DEALS_WITH
621763;621761;DEALS_WITH
621766;621764;DEALS_WITH
621769;621767;DEALS_WITH
621772;621770;DEALS_WITH
621775;621773;DEALS_WITH
621778;621776;DEALS_WITH
621781;621779;DEALS_WITH
621784;621782;DEALS_WITH
621787;621785;DEALS_WITH
621790;621788;DEALS_WITH
621793;621791;DEALS_WITH
621796;621794;DEALS_WITH
621799;621797;DEALS_WITH
621802;621800;DEALS_WITH
621805;621803;DEALS_WITH
621808;621806;DEALS_WITH
621811;621809;DEALS_WITH
621814;621812;DEALS_WITH
621817;621815;DEALS_WITH
621820;621818;DEALS_WITH
621823;621821;DEALS_WITH
621826;621824;DEALS_WITH
621829;621827;DEALS_WITH
621832;621830;DEALS_WITH
621835;621833;DEALS_WITH
621838;621836;DEALS_WITH
621841;621839;DEALS_WITH
621844;621842;DEALS_WITH
621847;621845;DEALS_WITH
621850;621848;DEALS_WITH
621853;621851;DEALS_WITH
621856;621854;DEALS_WITH
621859;621857;DEALS_WITH
621862;621860;DEALS_WITH
621865;621863;DEALS_WITH
621868;621866;DEALS_WITH
621871;621869;DEALS_WITH
621874;621872;DEALS_WITH
621877;621875;DEALS_WITH
621880;621878;DEALS_WITH
621883;621881;DEALS_WITH
621886;621884;DEALS_WITH
621889;621887;DEALS_WITH
621892;621890;DEALS_WITH
621895;621893;DEALS_WITH
621898;621896;DEALS_WITH
621901;621899;DEALS_WITH
621904;621902;DEALS_WITH
621907;621905;DEALS_WITH
621910;621908;DEALS_WITH
621913;621911;DEALS_WITH
621916;621914;DEALS_WITH
621919;621917;DEALS_WITH
621922;621920;DEALS_WITH
621925;621923;DEALS_WITH
621928;621926;DEALS_WITH
621931;621929;DEALS_WITH
621934;621932;DEALS_WITH
621937;621935;DEALS_WITH
621940;621938;DEALS_WITH
621943;621941;DEALS_WITH
621946;621944;DEALS_WITH
621949;621947;DEALS_WITH
621952;621950;DEALS_WITH
621955;621953;DEALS_WITH
621958;621956;DEALS_WITH
621961;621959;DEALS_WITH
621964;621962;DEALS_WITH
621967;621965;DEALS_WITH
621970;621968;DEALS_WITH
621973;621971;DEALS_WITH
621976;621974;DEALS_WITH
621979;621977;DEALS_WITH
621982;621980;DEALS_WITH
621985;621983;DEALS_WITH
621988;621986;DEALS_WITH
621991;621989;DEALS_WITH
621994;621992;DEALS_WITH
621997;621995;DEALS_WITH
622000;621998;DEALS_WITH
622003;622001;DEALS_WITH
622006;622004;DEALS_WITH
622009;622007;DEALS_WITH
622012;622010;DEALS_WITH
622015;622013;DEALS_WITH
622018;622016;DEALS_WITH
622021;622019;DEALS_WITH
622024;622022;DEALS_WITH
622027;622025;DEALS_WITH
622030;622028;DEALS_WITH
622033;622031;DEALS_WITH
622036;622034;DEALS_WITH
622039;622037;DEALS_WITH
622042;622040;DEALS_WITH
622045;622043;DEALS_WITH
622048;622046;DEALS_WITH
622051;622049;DEALS_WITH
622054;622052;DEALS_WITH
622057;622055;DEALS_WITH
622060;622058;DEALS_WITH
622063;622061;DEALS_WITH
622066;622064;DEALS_WITH
622069;622067;DEALS_WITH
622072;622070;DEALS_WITH
622075;622073;DEALS_WITH
622078;622076;DEALS_WITH
622081;622079;DEALS_WITH
622084;622082;DEALS_WITH
622087;622085;DEALS_WITH
622090;622088;DEALS_WITH
622093;622091;DEALS_WITH
622096;622094;DEALS_WITH
622099;622097;DEALS_WITH
622102;622100;DEALS_WITH
622105;622103;DEALS_WITH
622108;622106;DEALS_WITH
622111;622109;DEALS_WITH
622114;622112;DEALS_WITH
622117;622115;DEALS_WITH
622120;622118;DEALS_WITH
622123;622121;DEALS_WITH
622126;622124;DEALS_WITH
622129;622127;DEALS_WITH
622132;622130;DEALS_WITH
622135;622133;DEALS_WITH
622138;622136;DEALS_WITH
622141;622139;DEALS_WITH
622144;622142;DEALS_WITH
622147;622145;DEALS_WITH
622150;622148;DEALS_WITH
622153;622151;DEALS_WITH
622156;622154;DEALS_WITH
622159;622157;DEALS_WITH
622162;622160;DEALS_WITH
622165;622163;DEALS_WITH
622168;622166;DEALS_WITH
622171;622169;DEALS_WITH
622174;622172;DEALS_WITH
622177;622175;DEALS_WITH
622180;622178;DEALS_WITH
622183;622181;DEALS_WITH
622186;622184;DEALS_WITH
622189;622187;DEALS_WITH
