:START_ID;:END_ID;:TYPE
451215;451219;HAS_SSN
451220;451224;HAS_SSN
451225;451229;HAS_SSN
451230;451234;HAS_SSN
451235;451239;HAS_SSN
451240;451244;HAS_SSN
451245;451249;HAS_SSN
451250;451254;HAS_SSN
451255;451259;HAS_SSN
451260;451264;HAS_SSN
451265;451269;HAS_SSN
451270;451274;HAS_SSN
451275;451279;HAS_SSN
451280;451284;HAS_SSN
451285;451289;HAS_SSN
451290;451294;HAS_SSN
451295;451299;HAS_SSN
451300;451304;HAS_SSN
451305;451309;HAS_SSN
451310;451314;HAS_SSN
451315;451319;HAS_SSN
451320;451324;HAS_SSN
451325;451329;HAS_SSN
451330;451334;HAS_SSN
451335;451339;HAS_SSN
451340;451344;HAS_SSN
451345;451349;HAS_SSN
451350;451354;HAS_SSN
451355;451359;HAS_SSN
451360;451364;HAS_SSN
451365;451369;HAS_SSN
451370;451374;HAS_SSN
451375;451379;HAS_SSN
451380;451384;HAS_SSN
451385;451389;HAS_SSN
451390;451394;HAS_SSN
451395;451399;HAS_SSN
451400;451404;HAS_SSN
451405;451409;HAS_SSN
451410;451414;HAS_SSN
451415;451419;HAS_SSN
451420;451424;HAS_SSN
451425;451429;HAS_SSN
451430;451434;HAS_SSN
451435;451439;HAS_SSN
451440;451444;HAS_SSN
451445;451449;HAS_SSN
451450;451454;HAS_SSN
451455;451459;HAS_SSN
451460;451464;HAS_SSN
451465;451469;HAS_SSN
451470;451474;HAS_SSN
451475;451479;HAS_SSN
451480;451484;HAS_SSN
451485;451489;HAS_SSN
451490;451494;HAS_SSN
451495;451499;HAS_SSN
451500;451504;HAS_SSN
451505;451509;HAS_SSN
451510;451514;HAS_SSN
451515;451519;HAS_SSN
451520;451524;HAS_SSN
451525;451529;HAS_SSN
451530;451534;HAS_SSN
451535;451539;HAS_SSN
451540;451544;HAS_SSN
451545;451549;HAS_SSN
451550;451554;HAS_SSN
451555;451559;HAS_SSN
451560;451564;HAS_SSN
451565;451569;HAS_SSN
451570;451574;HAS_SSN
451575;451579;HAS_SSN
451580;451584;HAS_SSN
451585;451589;HAS_SSN
451590;451594;HAS_SSN
451595;451599;HAS_SSN
451600;451604;HAS_SSN
451605;451609;HAS_SSN
451610;451614;HAS_SSN
451615;451619;HAS_SSN
451620;451624;HAS_SSN
451625;451629;HAS_SSN
451630;451634;HAS_SSN
451635;451639;HAS_SSN
451640;451644;HAS_SSN
451645;451649;HAS_SSN
451650;451654;HAS_SSN
451655;451659;HAS_SSN
451660;451664;HAS_SSN
451665;451669;HAS_SSN
451670;451674;HAS_SSN
451675;451679;HAS_SSN
451680;451684;HAS_SSN
451685;451689;HAS_SSN
451690;451694;HAS_SSN
451695;451699;HAS_SSN
451700;451704;HAS_SSN
451705;451709;HAS_SSN
451710;451714;HAS_SSN
451715;451719;HAS_SSN
451720;451724;HAS_SSN
451725;451729;HAS_SSN
451730;451734;HAS_SSN
451735;451739;HAS_SSN
451740;451744;HAS_SSN
451745;451749;HAS_SSN
451750;451754;HAS_SSN
451755;451759;HAS_SSN
451760;451764;HAS_SSN
451765;451769;HAS_SSN
451770;451774;HAS_SSN
451775;451779;HAS_SSN
451780;451784;HAS_SSN
451785;451789;HAS_SSN
451790;451794;HAS_SSN
451795;451799;HAS_SSN
451800;451804;HAS_SSN
451805;451809;HAS_SSN
451810;451814;HAS_SSN
451815;451819;HAS_SSN
451820;451824;HAS_SSN
451825;451829;HAS_SSN
451830;451834;HAS_SSN
451835;451839;HAS_SSN
451840;451844;HAS_SSN
451845;451849;HAS_SSN
451850;451854;HAS_SSN
451855;451859;HAS_SSN
451860;451864;HAS_SSN
451865;451869;HAS_SSN
451870;451874;HAS_SSN
451875;451879;HAS_SSN
451880;451884;HAS_SSN
451885;451889;HAS_SSN
451890;451894;HAS_SSN
451895;451899;HAS_SSN
451900;451904;HAS_SSN
451905;451909;HAS_SSN
451910;451914;HAS_SSN
451915;451919;HAS_SSN
451920;451924;HAS_SSN
451925;451929;HAS_SSN
451930;451934;HAS_SSN
451935;451939;HAS_SSN
451940;451944;HAS_SSN
451945;451949;HAS_SSN
451950;451954;HAS_SSN
451955;451959;HAS_SSN
451960;451964;HAS_SSN
451965;451969;HAS_SSN
451970;451974;HAS_SSN
451975;451979;HAS_SSN
451980;451984;HAS_SSN
451985;451989;HAS_SSN
451990;451994;HAS_SSN
451995;451999;HAS_SSN
452000;452004;HAS_SSN
452005;452009;HAS_SSN
452010;452014;HAS_SSN
452015;452019;HAS_SSN
452020;452024;HAS_SSN
452025;452029;HAS_SSN
452030;452034;HAS_SSN
452035;452039;HAS_SSN
452040;452044;HAS_SSN
452045;452049;HAS_SSN
452050;452054;HAS_SSN
452055;452059;HAS_SSN
452060;452064;HAS_SSN
452065;452069;HAS_SSN
452070;452074;HAS_SSN
452075;452079;HAS_SSN
452080;452084;HAS_SSN
452085;452089;HAS_SSN
452090;452094;HAS_SSN
452095;452099;HAS_SSN
452100;452104;HAS_SSN
452105;452109;HAS_SSN
452110;452114;HAS_SSN
452115;452119;HAS_SSN
452120;452124;HAS_SSN
452125;452129;HAS_SSN
452130;452134;HAS_SSN
452135;452139;HAS_SSN
452140;452144;HAS_SSN
452145;452149;HAS_SSN
452150;452154;HAS_SSN
452155;452159;HAS_SSN
452160;452164;HAS_SSN
452165;452169;HAS_SSN
452170;452174;HAS_SSN
452175;452179;HAS_SSN
452180;452184;HAS_SSN
452185;452189;HAS_SSN
452190;452194;HAS_SSN
452195;452199;HAS_SSN
452200;452204;HAS_SSN
452205;452209;HAS_SSN
452210;452214;HAS_SSN
452215;452219;HAS_SSN
452220;452224;HAS_SSN
452225;452229;HAS_SSN
452230;452234;HAS_SSN
452235;452239;HAS_SSN
452240;452244;HAS_SSN
452245;452249;HAS_SSN
452250;452254;HAS_SSN
452255;452259;HAS_SSN
452260;452264;HAS_SSN
452265;452269;HAS_SSN
452270;452274;HAS_SSN
452275;452279;HAS_SSN
452280;452284;HAS_SSN
452285;452289;HAS_SSN
452290;452294;HAS_SSN
452295;452299;HAS_SSN
452300;452304;HAS_SSN
452305;452309;HAS_SSN
452310;452314;HAS_SSN
452315;452319;HAS_SSN
452320;452324;HAS_SSN
452325;452329;HAS_SSN
452330;452334;HAS_SSN
452335;452339;HAS_SSN
452340;452344;HAS_SSN
452345;452349;HAS_SSN
452350;452354;HAS_SSN
452355;452359;HAS_SSN
452360;452364;HAS_SSN
452365;452369;HAS_SSN
452370;452374;HAS_SSN
452375;452379;HAS_SSN
452380;452384;HAS_SSN
452385;452389;HAS_SSN
452390;452394;HAS_SSN
452395;452399;HAS_SSN
452400;452404;HAS_SSN
452405;452409;HAS_SSN
452410;452414;HAS_SSN
452415;452419;HAS_SSN
452420;452424;HAS_SSN
452425;452429;HAS_SSN
452430;452434;HAS_SSN
452435;452439;HAS_SSN
452440;452444;HAS_SSN
452445;452449;HAS_SSN
452450;452454;HAS_SSN
452455;452459;HAS_SSN
452460;452464;HAS_SSN
452465;452469;HAS_SSN
452470;452474;HAS_SSN
452475;452479;HAS_SSN
452480;452484;HAS_SSN
452485;452489;HAS_SSN
452490;452494;HAS_SSN
452495;452499;HAS_SSN
452500;452504;HAS_SSN
452505;452509;HAS_SSN
452510;452514;HAS_SSN
452515;452519;HAS_SSN
452520;452524;HAS_SSN
452525;452529;HAS_SSN
452530;452534;HAS_SSN
452535;452539;HAS_SSN
452540;452544;HAS_SSN
452545;452549;HAS_SSN
452550;452554;HAS_SSN
452555;452559;HAS_SSN
452560;452564;HAS_SSN
452565;452569;HAS_SSN
452570;452574;HAS_SSN
452575;452579;HAS_SSN
452580;452584;HAS_SSN
452585;452589;HAS_SSN
452590;452594;HAS_SSN
452595;452599;HAS_SSN
452600;452604;HAS_SSN
452605;452609;HAS_SSN
452610;452614;HAS_SSN
452615;452619;HAS_SSN
452620;452624;HAS_SSN
452625;452629;HAS_SSN
452630;452634;HAS_SSN
452635;452639;HAS_SSN
452640;452644;HAS_SSN
452645;452649;HAS_SSN
452650;452654;HAS_SSN
452655;452659;HAS_SSN
452660;452664;HAS_SSN
452665;452669;HAS_SSN
452670;452674;HAS_SSN
452675;452679;HAS_SSN
452680;452684;HAS_SSN
452685;452689;HAS_SSN
452690;452694;HAS_SSN
452695;452699;HAS_SSN
452700;452704;HAS_SSN
452705;452709;HAS_SSN
452710;452714;HAS_SSN
452715;452719;HAS_SSN
452720;452724;HAS_SSN
452725;452729;HAS_SSN
452730;452734;HAS_SSN
452735;452739;HAS_SSN
452740;452744;HAS_SSN
452745;452749;HAS_SSN
452750;452754;HAS_SSN
452755;452759;HAS_SSN
452760;452764;HAS_SSN
452765;452769;HAS_SSN
452770;452774;HAS_SSN
452775;452779;HAS_SSN
452780;452784;HAS_SSN
452785;452789;HAS_SSN
452790;452794;HAS_SSN
452795;452799;HAS_SSN
452800;452804;HAS_SSN
452805;452809;HAS_SSN
452810;452814;HAS_SSN
452815;452819;HAS_SSN
452820;452824;HAS_SSN
452825;452829;HAS_SSN
452830;452834;HAS_SSN
452835;452839;HAS_SSN
452840;452844;HAS_SSN
452845;452849;HAS_SSN
452850;452854;HAS_SSN
452855;452859;HAS_SSN
452860;452864;HAS_SSN
452865;452869;HAS_SSN
452870;452874;HAS_SSN
452875;452879;HAS_SSN
452880;452884;HAS_SSN
452885;452889;HAS_SSN
452890;452894;HAS_SSN
452895;452899;HAS_SSN
452900;452904;HAS_SSN
452905;452909;HAS_SSN
452910;452914;HAS_SSN
452915;452919;HAS_SSN
452920;452924;HAS_SSN
452925;452929;HAS_SSN
452930;452934;HAS_SSN
452935;452939;HAS_SSN
452940;452944;HAS_SSN
452945;452949;HAS_SSN
452950;452954;HAS_SSN
452955;452959;HAS_SSN
452960;452964;HAS_SSN
452965;452969;HAS_SSN
452970;452974;HAS_SSN
452975;452979;HAS_SSN
452980;452984;HAS_SSN
452985;452989;HAS_SSN
452990;452994;HAS_SSN
452995;452999;HAS_SSN
453000;453004;HAS_SSN
453005;453009;HAS_SSN
453010;453014;HAS_SSN
453015;453019;HAS_SSN
453020;453024;HAS_SSN
453025;453029;HAS_SSN
453030;453034;HAS_SSN
453035;453039;HAS_SSN
453040;453044;HAS_SSN
453045;453049;HAS_SSN
453050;453054;HAS_SSN
453055;453059;HAS_SSN
453060;453064;HAS_SSN
453065;453069;HAS_SSN
453070;453074;HAS_SSN
453075;453079;HAS_SSN
453080;453084;HAS_SSN
453085;453089;HAS_SSN
453090;453094;HAS_SSN
453095;453099;HAS_SSN
453100;453104;HAS_SSN
453105;453109;HAS_SSN
453110;453114;HAS_SSN
453115;453119;HAS_SSN
453120;453124;HAS_SSN
453125;453129;HAS_SSN
453130;453134;HAS_SSN
453135;453139;HAS_SSN
453140;453144;HAS_SSN
453145;453149;HAS_SSN
453150;453154;HAS_SSN
453155;453159;HAS_SSN
453160;453164;HAS_SSN
453165;453169;HAS_SSN
453170;453174;HAS_SSN
453175;453179;HAS_SSN
453180;453184;HAS_SSN
453185;453189;HAS_SSN
453190;453194;HAS_SSN
453195;453199;HAS_SSN
453200;453204;HAS_SSN
453205;453209;HAS_SSN
453210;453214;HAS_SSN
453215;453219;HAS_SSN
453220;453224;HAS_SSN
453225;453229;HAS_SSN
453230;453234;HAS_SSN
453235;453239;HAS_SSN
453240;453244;HAS_SSN
453245;453249;HAS_SSN
453250;453254;HAS_SSN
453255;453259;HAS_SSN
453260;453264;HAS_SSN
453265;453269;HAS_SSN
453270;453274;HAS_SSN
453275;453279;HAS_SSN
453280;453284;HAS_SSN
453285;453289;HAS_SSN
453290;453294;HAS_SSN
453295;453299;HAS_SSN
453300;453304;HAS_SSN
453305;453309;HAS_SSN
453310;453314;HAS_SSN
453315;453319;HAS_SSN
453320;453324;HAS_SSN
453325;453329;HAS_SSN
453330;453334;HAS_SSN
453335;453339;HAS_SSN
453340;453344;HAS_SSN
453345;453349;HAS_SSN
453350;453354;HAS_SSN
453355;453359;HAS_SSN
453360;453364;HAS_SSN
453365;453369;HAS_SSN
453370;453374;HAS_SSN
453375;453379;HAS_SSN
453380;453384;HAS_SSN
453385;453389;HAS_SSN
453390;453394;HAS_SSN
453395;453399;HAS_SSN
453400;453404;HAS_SSN
453405;453409;HAS_SSN
453410;453414;HAS_SSN
453415;453419;HAS_SSN
453420;453424;HAS_SSN
453425;453429;HAS_SSN
453430;453434;HAS_SSN
453435;453439;HAS_SSN
453440;453444;HAS_SSN
453445;453449;HAS_SSN
453450;453454;HAS_SSN
453455;453459;HAS_SSN
453460;453464;HAS_SSN
453465;453469;HAS_SSN
453470;453474;HAS_SSN
453475;453479;HAS_SSN
453480;453484;HAS_SSN
453485;453489;HAS_SSN
453490;453494;HAS_SSN
453495;453499;HAS_SSN
453500;453504;HAS_SSN
453505;453509;HAS_SSN
453510;453514;HAS_SSN
453515;453519;HAS_SSN
453520;453524;HAS_SSN
453525;453529;HAS_SSN
453530;453534;HAS_SSN
453535;453539;HAS_SSN
453540;453544;HAS_SSN
453545;453549;HAS_SSN
453550;453554;HAS_SSN
453555;453559;HAS_SSN
453560;453564;HAS_SSN
453565;453569;HAS_SSN
453570;453574;HAS_SSN
453575;453579;HAS_SSN
453580;453584;HAS_SSN
453585;453589;HAS_SSN
453590;453594;HAS_SSN
453595;453599;HAS_SSN
453600;453604;HAS_SSN
453605;453609;HAS_SSN
453610;453614;HAS_SSN
453615;453619;HAS_SSN
453620;453624;HAS_SSN
453625;453629;HAS_SSN
453630;453634;HAS_SSN
453635;453639;HAS_SSN
453640;453644;HAS_SSN
453645;453649;HAS_SSN
453650;453654;HAS_SSN
453655;453659;HAS_SSN
453660;453664;HAS_SSN
453665;453669;HAS_SSN
453670;453674;HAS_SSN
453675;453679;HAS_SSN
453680;453684;HAS_SSN
453685;453689;HAS_SSN
453690;453694;HAS_SSN
453695;453699;HAS_SSN
453700;453704;HAS_SSN
453705;453709;HAS_SSN
453710;453714;HAS_SSN
453715;453719;HAS_SSN
453720;453724;HAS_SSN
453725;453729;HAS_SSN
453730;453734;HAS_SSN
453735;453739;HAS_SSN
453740;453744;HAS_SSN
453745;453749;HAS_SSN
453750;453754;HAS_SSN
453755;453759;HAS_SSN
453760;453764;HAS_SSN
453765;453769;HAS_SSN
453770;453774;HAS_SSN
453775;453779;HAS_SSN
453780;453784;HAS_SSN
453785;453789;HAS_SSN
453790;453794;HAS_SSN
453795;453799;HAS_SSN
453800;453804;HAS_SSN
453805;453809;HAS_SSN
453810;453814;HAS_SSN
453815;453819;HAS_SSN
453820;453824;HAS_SSN
453825;453829;HAS_SSN
453830;453834;HAS_SSN
453835;453839;HAS_SSN
453840;453844;HAS_SSN
453845;453849;HAS_SSN
453850;453854;HAS_SSN
453855;453859;HAS_SSN
453860;453864;HAS_SSN
453865;453869;HAS_SSN
453870;453874;HAS_SSN
453875;453879;HAS_SSN
453880;453884;HAS_SSN
453885;453889;HAS_SSN
453890;453894;HAS_SSN
453895;453899;HAS_SSN
453900;453904;HAS_SSN
453905;453909;HAS_SSN
453910;453914;HAS_SSN
453915;453919;HAS_SSN
453920;453924;HAS_SSN
453925;453929;HAS_SSN
453930;453934;HAS_SSN
453935;453939;HAS_SSN
453940;453944;HAS_SSN
453945;453949;HAS_SSN
453950;453954;HAS_SSN
453955;453959;HAS_SSN
453960;453964;HAS_SSN
453965;453969;HAS_SSN
453970;453974;HAS_SSN
453975;453979;HAS_SSN
453980;453984;HAS_SSN
453985;453989;HAS_SSN
453990;453994;HAS_SSN
453995;453999;HAS_SSN
454000;454004;HAS_SSN
454005;454009;HAS_SSN
454010;454014;HAS_SSN
454015;454019;HAS_SSN
454020;454024;HAS_SSN
454025;454029;HAS_SSN
454030;454034;HAS_SSN
454035;454039;HAS_SSN
454040;454044;HAS_SSN
454045;454049;HAS_SSN
454050;454054;HAS_SSN
454055;454059;HAS_SSN
454060;454064;HAS_SSN
454065;454069;HAS_SSN
454070;454074;HAS_SSN
454075;454079;HAS_SSN
454080;454084;HAS_SSN
454085;454089;HAS_SSN
454090;454094;HAS_SSN
454095;454099;HAS_SSN
454100;454104;HAS_SSN
454105;454109;HAS_SSN
454110;454114;HAS_SSN
454115;454119;HAS_SSN
454120;454124;HAS_SSN
454125;454129;HAS_SSN
454130;454134;HAS_SSN
454135;454139;HAS_SSN
454140;454144;HAS_SSN
454145;454149;HAS_SSN
454150;454154;HAS_SSN
454155;454159;HAS_SSN
454160;454164;HAS_SSN
454165;454169;HAS_SSN
454170;454174;HAS_SSN
454175;454179;HAS_SSN
454180;454184;HAS_SSN
454185;454189;HAS_SSN
454190;454194;HAS_SSN
454195;454199;HAS_SSN
454200;454204;HAS_SSN
454205;454209;HAS_SSN
454210;454214;HAS_SSN
454215;454219;HAS_SSN
454220;454224;HAS_SSN
454225;454229;HAS_SSN
454230;454234;HAS_SSN
454235;454239;HAS_SSN
454240;454244;HAS_SSN
454245;454249;HAS_SSN
454250;454254;HAS_SSN
454255;454259;HAS_SSN
454260;454264;HAS_SSN
454265;454269;HAS_SSN
454270;454274;HAS_SSN
454275;454279;HAS_SSN
454280;454284;HAS_SSN
454285;454289;HAS_SSN
454290;454294;HAS_SSN
454295;454299;HAS_SSN
454300;454304;HAS_SSN
454305;454309;HAS_SSN
454310;454314;HAS_SSN
454315;454319;HAS_SSN
454320;454324;HAS_SSN
454325;454329;HAS_SSN
454330;454334;HAS_SSN
454335;454339;HAS_SSN
454340;454344;HAS_SSN
454345;454349;HAS_SSN
454350;454354;HAS_SSN
454355;454359;HAS_SSN
454360;454364;HAS_SSN
454365;454369;HAS_SSN
454370;454374;HAS_SSN
454375;454379;HAS_SSN
454380;454384;HAS_SSN
