:START_ID;:END_ID;:TYPE
450385;619991;OPEN
450390;619994;OPEN
450395;619997;OPEN
450400;620000;OPEN
450405;620003;OPEN
450410;620006;OPEN
450415;620009;OPEN
450420;620012;OPEN
450425;620015;OPEN
450430;620018;OPEN
450435;620021;OPEN
450440;620024;OPEN
450445;620027;OPEN
450450;620030;OPEN
450455;620033;OPEN
450460;620036;OPEN
450465;620039;OPEN
450470;620042;OPEN
450475;620045;OPEN
450480;620048;OPEN
450485;620051;OPEN
450490;620054;OPEN
450495;620057;OPEN
450500;620060;OPEN
450505;620063;OPEN
450510;620066;OPEN
450515;620069;OPEN
450520;620072;OPEN
450525;620075;OPEN
450530;620078;OPEN
450535;620081;OPEN
450540;620084;OPEN
450545;620087;OPEN
450550;620090;OPEN
450555;620093;OPEN
450560;620096;OPEN
450565;620099;OPEN
450570;620102;OPEN
450575;620105;OPEN
450580;620108;OPEN
450585;620111;OPEN
450590;620114;OPEN
450595;620117;OPEN
450600;620120;OPEN
450605;620123;OPEN
450610;620126;OPEN
450615;620129;OPEN
450620;620132;OPEN
450625;620135;OPEN
450630;620138;OPEN
450635;620141;OPEN
450640;620144;OPEN
450645;620147;OPEN
450650;620150;OPEN
450655;620153;OPEN
450660;620156;OPEN
450665;620159;OPEN
450670;620162;OPEN
450675;620165;OPEN
450680;620168;OPEN
450685;620171;OPEN
450690;620174;OPEN
450695;620177;OPEN
450700;620180;OPEN
450705;620183;OPEN
450710;620186;OPEN
450715;620189;OPEN
450720;620192;OPEN
450725;620195;OPEN
450730;620198;OPEN
450735;620201;OPEN
450740;620204;OPEN
450745;620207;OPEN
450750;620210;OPEN
450755;620213;OPEN
450760;620216;OPEN
450765;620219;OPEN
450770;620222;OPEN
450775;620225;OPEN
450780;620228;OPEN
450785;620231;OPEN
450790;620234;OPEN
450795;620237;OPEN
450800;620240;OPEN
450805;620243;OPEN
450810;620246;OPEN
450815;620249;OPEN
450820;620252;OPEN
450825;620255;OPEN
450830;620258;OPEN
450835;620261;OPEN
450840;620264;OPEN
450845;620267;OPEN
450850;620270;OPEN
450855;620273;OPEN
450860;620276;OPEN
450865;620279;OPEN
450870;620282;OPEN
450875;620285;OPEN
450880;620288;OPEN
450885;620291;OPEN
450890;620294;OPEN
450895;620297;OPEN
450900;620300;OPEN
450905;620303;OPEN
450910;620306;OPEN
450915;620309;OPEN
450920;620312;OPEN
450925;620315;OPEN
450930;620318;OPEN
450935;620321;OPEN
450940;620324;OPEN
450945;620327;OPEN
450950;620330;OPEN
450955;620333;OPEN
450960;620336;OPEN
450965;620339;OPEN
450970;620342;OPEN
450975;620345;OPEN
450980;620348;OPEN
450985;620351;OPEN
450990;620354;OPEN
450995;620357;OPEN
451000;620360;OPEN
451005;620363;OPEN
451010;620366;OPEN
451015;620369;OPEN
451020;620372;OPEN
451025;620375;OPEN
451030;620378;OPEN
451035;620381;OPEN
451040;620384;OPEN
451045;620387;OPEN
451050;620390;OPEN
451055;620393;OPEN
451060;620396;OPEN
451065;620399;OPEN
451070;620402;OPEN
451075;620405;OPEN
451080;620408;OPEN
451085;620411;OPEN
451090;620414;OPEN
451095;620417;OPEN
451100;620420;OPEN
451105;620423;OPEN
451110;620426;OPEN
451115;620429;OPEN
451120;620432;OPEN
451125;620435;OPEN
451130;620438;OPEN
451135;620441;OPEN
451140;620444;OPEN
451145;620447;OPEN
451150;620450;OPEN
451155;620453;OPEN
451160;620456;OPEN
451165;620459;OPEN
451170;620462;OPEN
451175;620465;OPEN
451180;620468;OPEN
451185;620471;OPEN
451190;620474;OPEN
451195;620477;OPEN
451200;620480;OPEN
451205;620483;OPEN
451210;620486;OPEN
451215;620489;OPEN
451220;620492;OPEN
451225;620495;OPEN
451230;620498;OPEN
451235;620501;OPEN
451240;620504;OPEN
451245;620507;OPEN
451250;620510;OPEN
451255;620513;OPEN
451260;620516;OPEN
451265;620519;OPEN
451270;620522;OPEN
451275;620525;OPEN
451280;620528;OPEN
451285;620531;OPEN
451290;620534;OPEN
451295;620537;OPEN
451300;620540;OPEN
451305;620543;OPEN
451310;620546;OPEN
451315;620549;OPEN
451320;620552;OPEN
451325;620555;OPEN
451330;620558;OPEN
451335;620561;OPEN
451340;620564;OPEN
451345;620567;OPEN
451350;620570;OPEN
451355;620573;OPEN
451360;620576;OPEN
451365;620579;OPEN
451370;620582;OPEN
451375;620585;OPEN
451380;620588;OPEN
451385;620591;OPEN
451390;620594;OPEN
451395;620597;OPEN
451400;620600;OPEN
451405;620603;OPEN
451410;620606;OPEN
451415;620609;OPEN
451420;620612;OPEN
451425;620615;OPEN
451430;620618;OPEN
451435;620621;OPEN
451440;620624;OPEN
451445;620627;OPEN
451450;620630;OPEN
451455;620633;OPEN
451460;620636;OPEN
451465;620639;OPEN
451470;620642;OPEN
451475;620645;OPEN
451480;620648;OPEN
451485;620651;OPEN
451490;620654;OPEN
451495;620657;OPEN
451500;620660;OPEN
451505;620663;OPEN
451510;620666;OPEN
451515;620669;OPEN
451520;620672;OPEN
451525;620675;OPEN
451530;620678;OPEN
451535;620681;OPEN
451540;620684;OPEN
451545;620687;OPEN
451550;620690;OPEN
451555;620693;OPEN
451560;620696;OPEN
451565;620699;OPEN
451570;620702;OPEN
451575;620705;OPEN
451580;620708;OPEN
451585;620711;OPEN
451590;620714;OPEN
451595;620717;OPEN
451600;620720;OPEN
451605;620723;OPEN
451610;620726;OPEN
451615;620729;OPEN
451620;620732;OPEN
451625;620735;OPEN
451630;620738;OPEN
451635;620741;OPEN
451640;620744;OPEN
451645;620747;OPEN
451650;620750;OPEN
451655;620753;OPEN
451660;620756;OPEN
451665;620759;OPEN
451670;620762;OPEN
451675;620765;OPEN
451680;620768;OPEN
451685;620771;OPEN
451690;620774;OPEN
451695;620777;OPEN
451700;620780;OPEN
451705;620783;OPEN
451710;620786;OPEN
451715;620789;OPEN
451720;620792;OPEN
451725;620795;OPEN
451730;620798;OPEN
451735;620801;OPEN
451740;620804;OPEN
451745;620807;OPEN
451750;620810;OPEN
451755;620813;OPEN
451760;620816;OPEN
451765;620819;OPEN
451770;620822;OPEN
451775;620825;OPEN
451780;620828;OPEN
451785;620831;OPEN
451790;620834;OPEN
451795;620837;OPEN
451800;620840;OPEN
451805;620843;OPEN
451810;620846;OPEN
451815;620849;OPEN
451820;620852;OPEN
451825;620855;OPEN
451830;620858;OPEN
451835;620861;OPEN
451840;620864;OPEN
451845;620867;OPEN
451850;620870;OPEN
451855;620873;OPEN
451860;620876;OPEN
451865;620879;OPEN
451870;620882;OPEN
451875;620885;OPEN
451880;620888;OPEN
451885;620891;OPEN
451890;620894;OPEN
451895;620897;OPEN
451900;620900;OPEN
451905;620903;OPEN
451910;620906;OPEN
451915;620909;OPEN
451920;620912;OPEN
451925;620915;OPEN
451930;620918;OPEN
451935;620921;OPEN
451940;620924;OPEN
451945;620927;OPEN
451950;620930;OPEN
451955;620933;OPEN
451960;620936;OPEN
451965;620939;OPEN
451970;620942;OPEN
451975;620945;OPEN
451980;620948;OPEN
451985;620951;OPEN
451990;620954;OPEN
451995;620957;OPEN
452000;620960;OPEN
452005;620963;OPEN
452010;620966;OPEN
452015;620969;OPEN
452020;620972;OPEN
452025;620975;OPEN
452030;620978;OPEN
452035;620981;OPEN
452040;620984;OPEN
452045;620987;OPEN
452050;620990;OPEN
452055;620993;OPEN
452060;620996;OPEN
452065;620999;OPEN
452070;621002;OPEN
452075;621005;OPEN
452080;621008;OPEN
452085;621011;OPEN
452090;621014;OPEN
452095;621017;OPEN
452100;621020;OPEN
452105;621023;OPEN
452110;621026;OPEN
452115;621029;OPEN
452120;621032;OPEN
452125;621035;OPEN
452130;621038;OPEN
452135;621041;OPEN
452140;621044;OPEN
452145;621047;OPEN
452150;621050;OPEN
452155;621053;OPEN
452160;621056;OPEN
452165;621059;OPEN
452170;621062;OPEN
452175;621065;OPEN
452180;621068;OPEN
452185;621071;OPEN
452190;621074;OPEN
452195;621077;OPEN
452200;621080;OPEN
452205;621083;OPEN
452210;621086;OPEN
452215;621089;OPEN
452220;621092;OPEN
452225;621095;OPEN
452230;621098;OPEN
452235;621101;OPEN
452240;621104;OPEN
452245;621107;OPEN
452250;621110;OPEN
452255;621113;OPEN
452260;621116;OPEN
452265;621119;OPEN
452270;621122;OPEN
452275;621125;OPEN
452280;621128;OPEN
452285;621131;OPEN
452290;621134;OPEN
452295;621137;OPEN
452300;621140;OPEN
452305;621143;OPEN
452310;621146;OPEN
452315;621149;OPEN
452320;621152;OPEN
452325;621155;OPEN
452330;621158;OPEN
452335;621161;OPEN
452340;621164;OPEN
452345;621167;OPEN
452350;621170;OPEN
452355;621173;OPEN
452360;621176;OPEN
452365;621179;OPEN
452370;621182;OPEN
452375;621185;OPEN
452380;621188;OPEN
452385;621191;OPEN
452390;621194;OPEN
452395;621197;OPEN
452400;621200;OPEN
452405;621203;OPEN
452410;621206;OPEN
452415;621209;OPEN
452420;621212;OPEN
452425;621215;OPEN
452430;621218;OPEN
452435;621221;OPEN
452440;621224;OPEN
452445;621227;OPEN
452450;621230;OPEN
452455;621233;OPEN
452460;621236;OPEN
452465;621239;OPEN
452470;621242;OPEN
452475;621245;OPEN
452480;621248;OPEN
452485;621251;OPEN
452490;621254;OPEN
452495;621257;OPEN
452500;621260;OPEN
452505;621263;OPEN
452510;621266;OPEN
452515;621269;OPEN
452520;621272;OPEN
452525;621275;OPEN
452530;621278;OPEN
452535;621281;OPEN
452540;621284;OPEN
452545;621287;OPEN
452550;621290;OPEN
452555;621293;OPEN
452560;621296;OPEN
452565;621299;OPEN
452570;621302;OPEN
452575;621305;OPEN
452580;621308;OPEN
452585;621311;OPEN
452590;621314;OPEN
452595;621317;OPEN
452600;621320;OPEN
452605;621323;OPEN
452610;621326;OPEN
452615;621329;OPEN
452620;621332;OPEN
452625;621335;OPEN
452630;621338;OPEN
452635;621341;OPEN
452640;621344;OPEN
452645;621347;OPEN
452650;621350;OPEN
452655;621353;OPEN
452660;621356;OPEN
452665;621359;OPEN
452670;621362;OPEN
452675;621365;OPEN
452680;621368;OPEN
452685;621371;OPEN
452690;621374;OPEN
452695;621377;OPEN
452700;621380;OPEN
452705;621383;OPEN
452710;621386;OPEN
452715;621389;OPEN
452720;621392;OPEN
452725;621395;OPEN
452730;621398;OPEN
452735;621401;OPEN
452740;621404;OPEN
452745;621407;OPEN
452750;621410;OPEN
452755;621413;OPEN
452760;621416;OPEN
452765;621419;OPEN
452770;621422;OPEN
452775;621425;OPEN
452780;621428;OPEN
452785;621431;OPEN
452790;621434;OPEN
452795;621437;OPEN
452800;621440;OPEN
452805;621443;OPEN
452810;621446;OPEN
452815;621449;OPEN
452820;621452;OPEN
452825;621455;OPEN
452830;621458;OPEN
452835;621461;OPEN
452840;621464;OPEN
452845;621467;OPEN
452850;621470;OPEN
452855;621473;OPEN
452860;621476;OPEN
452865;621479;OPEN
452870;621482;OPEN
452875;621485;OPEN
452880;621488;OPEN
452885;621491;OPEN
452890;621494;OPEN
452895;621497;OPEN
452900;621500;OPEN
452905;621503;OPEN
452910;621506;OPEN
452915;621509;OPEN
452920;621512;OPEN
452925;621515;OPEN
452930;621518;OPEN
452935;621521;OPEN
452940;621524;OPEN
452945;621527;OPEN
452950;621530;OPEN
452955;621533;OPEN
452960;621536;OPEN
452965;621539;OPEN
452970;621542;OPEN
452975;621545;OPEN
452980;621548;OPEN
452985;621551;OPEN
452990;621554;OPEN
452995;621557;OPEN
453000;621560;OPEN
453005;621563;OPEN
453010;621566;OPEN
453015;621569;OPEN
453020;621572;OPEN
453025;621575;OPEN
453030;621578;OPEN
453035;621581;OPEN
453040;621584;OPEN
453045;621587;OPEN
453050;621590;OPEN
453055;621593;OPEN
453060;621596;OPEN
453065;621599;OPEN
453070;621602;OPEN
453075;621605;OPEN
453080;621608;OPEN
453085;621611;OPEN
453090;621614;OPEN
453095;621617;OPEN
453100;621620;OPEN
453105;621623;OPEN
453110;621626;OPEN
453115;621629;OPEN
453120;621632;OPEN
453125;621635;OPEN
453130;621638;OPEN
453135;621641;OPEN
453140;621644;OPEN
453145;621647;OPEN
453150;621650;OPEN
453155;621653;OPEN
453160;621656;OPEN
453165;621659;OPEN
453170;621662;OPEN
453175;621665;OPEN
453180;621668;OPEN
453185;621671;OPEN
453190;621674;OPEN
453195;621677;OPEN
453200;621680;OPEN
453205;621683;OPEN
453210;621686;OPEN
453215;621689;OPEN
453220;621692;OPEN
453225;621695;OPEN
453230;621698;OPEN
453235;621701;OPEN
453240;621704;OPEN
453245;621707;OPEN
453250;621710;OPEN
453255;621713;OPEN
453260;621716;OPEN
453265;621719;OPEN
453270;621722;OPEN
453275;621725;OPEN
453280;621728;OPEN
453285;621731;OPEN
453290;621734;OPEN
453295;621737;OPEN
453300;621740;OPEN
453305;621743;OPEN
453310;621746;OPEN
453315;621749;OPEN
453320;621752;OPEN
453325;621755;OPEN
453330;621758;OPEN
453335;621761;OPEN
453340;621764;OPEN
453345;621767;OPEN
453350;621770;OPEN
453355;621773;OPEN
453360;621776;OPEN
453365;621779;OPEN
453370;621782;OPEN
453375;621785;OPEN
453380;621788;OPEN
453385;621791;OPEN
453390;621794;OPEN
453395;621797;OPEN
453400;621800;OPEN
453405;621803;OPEN
453410;621806;OPEN
453415;621809;OPEN
453420;621812;OPEN
453425;621815;OPEN
453430;621818;OPEN
453435;621821;OPEN
453440;621824;OPEN
453445;621827;OPEN
453450;621830;OPEN
453455;621833;OPEN
453460;621836;OPEN
453465;621839;OPEN
453470;621842;OPEN
453475;621845;OPEN
453480;621848;OPEN
453485;621851;OPEN
453490;621854;OPEN
453495;621857;OPEN
453500;621860;OPEN
453505;621863;OPEN
453510;621866;OPEN
453515;621869;OPEN
453520;621872;OPEN
453525;621875;OPEN
453530;621878;OPEN
453535;621881;OPEN
453540;621884;OPEN
453545;621887;OPEN
453550;621890;OPEN
453555;621893;OPEN
453560;621896;OPEN
453565;621899;OPEN
453570;621902;OPEN
453575;621905;OPEN
453580;621908;OPEN
453585;621911;OPEN
453590;621914;OPEN
453595;621917;OPEN
453600;621920;OPEN
453605;621923;OPEN
453610;621926;OPEN
453615;621929;OPEN
453620;621932;OPEN
453625;621935;OPEN
453630;621938;OPEN
453635;621941;OPEN
453640;621944;OPEN
453645;621947;OPEN
453650;621950;OPEN
453655;621953;OPEN
453660;621956;OPEN
453665;621959;OPEN
453670;621962;OPEN
453675;621965;OPEN
453680;621968;OPEN
453685;621971;OPEN
453690;621974;OPEN
453695;621977;OPEN
453700;621980;OPEN
453705;621983;OPEN
453710;621986;OPEN
453715;621989;OPEN
453720;621992;OPEN
453725;621995;OPEN
453730;621998;OPEN
453735;622001;OPEN
453740;622004;OPEN
453745;622007;OPEN
453750;622010;OPEN
453755;622013;OPEN
453760;622016;OPEN
453765;622019;OPEN
453770;622022;OPEN
453775;622025;OPEN
453780;622028;OPEN
453785;622031;OPEN
453790;622034;OPEN
453795;622037;OPEN
453800;622040;OPEN
453805;622043;OPEN
453810;622046;OPEN
453815;622049;OPEN
453820;622052;OPEN
453825;622055;OPEN
453830;622058;OPEN
453835;622061;OPEN
453840;622064;OPEN
453845;622067;OPEN
453850;622070;OPEN
453855;622073;OPEN
453860;622076;OPEN
453865;622079;OPEN
453870;622082;OPEN
453875;622085;OPEN
453880;622088;OPEN
453885;622091;OPEN
453890;622094;OPEN
453895;622097;OPEN
453900;622100;OPEN
453905;622103;OPEN
453910;622106;OPEN
453915;622109;OPEN
453920;622112;OPEN
453925;622115;OPEN
453930;622118;OPEN
453935;622121;OPEN
453940;622124;OPEN
453945;622127;OPEN
453950;622130;OPEN
453955;622133;OPEN
453960;622136;OPEN
453965;622139;OPEN
453970;622142;OPEN
453975;622145;OPEN
453980;622148;OPEN
453985;622151;OPEN
453990;622154;OPEN
453995;622157;OPEN
454000;622160;OPEN
454005;622163;OPEN
454010;622166;OPEN
454015;622169;OPEN
454020;622172;OPEN
454025;622175;OPEN
454030;622178;OPEN
454035;622181;OPEN
454040;622184;OPEN
454045;622187;OPEN
454050;622190;OPEN
454055;622193;OPEN
454060;622196;OPEN
454065;622199;OPEN
454070;622202;OPEN
454075;622205;OPEN
454080;622208;OPEN
454085;622211;OPEN
454090;622214;OPEN
454095;622217;OPEN
454100;622220;OPEN
454105;622223;OPEN
454110;622226;OPEN
454115;622229;OPEN
454120;622232;OPEN
454125;622235;OPEN
454130;622238;OPEN
454135;622241;OPEN
454140;622244;OPEN
454145;622247;OPEN
454150;622250;OPEN
454155;622253;OPEN
454160;622256;OPEN
454165;622259;OPEN
454170;622262;OPEN
454175;622265;OPEN
454180;622268;OPEN
454185;622271;OPEN
454190;622274;OPEN
454195;622277;OPEN
454200;622280;OPEN
454205;622283;OPEN
454210;622286;OPEN
454215;622289;OPEN
454220;622292;OPEN
454225;622295;OPEN
454230;622298;OPEN
454235;622301;OPEN
454240;622304;OPEN
454245;622307;OPEN
454250;622310;OPEN
454255;622313;OPEN
454260;622316;OPEN
454265;622319;OPEN
454270;622322;OPEN
454275;622325;OPEN
454280;622328;OPEN
454285;622331;OPEN
454290;622334;OPEN
454295;622337;OPEN
454300;622340;OPEN
454305;622343;OPEN
454310;622346;OPEN
454315;622349;OPEN
454320;622352;OPEN
454325;622355;OPEN
454330;622358;OPEN
454335;622361;OPEN
454340;622364;OPEN
454345;622367;OPEN
454350;622370;OPEN
454355;622373;OPEN
454360;622376;OPEN
454365;622379;OPEN
454370;622382;OPEN
454375;622385;OPEN
454380;622388;OPEN
454385;622391;OPEN
454390;622394;OPEN
454395;622397;OPEN
454400;622400;OPEN
454405;622403;OPEN
454410;622406;OPEN
454415;622409;OPEN
454420;622412;OPEN
454425;622415;OPEN
454430;622418;OPEN
454435;622421;OPEN
454440;622424;OPEN
454445;622427;OPEN
454450;622430;OPEN
454455;622433;OPEN
454460;622436;OPEN
454465;622439;OPEN
454470;622442;OPEN
454475;622445;OPEN
454480;622448;OPEN
454485;622451;OPEN
454490;622454;OPEN
454495;622457;OPEN
454500;622460;OPEN
454505;622463;OPEN
454510;622466;OPEN
454515;622469;OPEN
454520;622472;OPEN
454525;622475;OPEN
454530;622478;OPEN
454535;622481;OPEN
454540;622484;OPEN
454545;622487;OPEN
454550;622490;OPEN
454555;622493;OPEN
454560;622496;OPEN
454565;622499;OPEN
454570;622502;OPEN
454575;622505;OPEN
454580;622508;OPEN
454585;622511;OPEN
454590;622514;OPEN
454595;622517;OPEN
454600;622520;OPEN
454605;622523;OPEN
454610;622526;OPEN
454615;622529;OPEN
454620;622532;OPEN
454625;622535;OPEN
454630;622538;OPEN
454635;622541;OPEN
454640;622544;OPEN
454645;622547;OPEN
454650;622550;OPEN
454655;622553;OPEN
454660;622556;OPEN
454665;622559;OPEN
454670;622562;OPEN
454675;622565;OPEN
454680;622568;OPEN
454685;622571;OPEN
454690;622574;OPEN
454695;622577;OPEN
454700;622580;OPEN
454705;622583;OPEN
454710;622586;OPEN
454715;622589;OPEN
454720;622592;OPEN
454725;622595;OPEN
454730;622598;OPEN
454735;622601;OPEN
454740;622604;OPEN
454745;622607;OPEN
454750;622610;OPEN
454755;622613;OPEN
454760;622616;OPEN
454765;622619;OPEN
454770;622622;OPEN
454775;622625;OPEN
454780;622628;OPEN
454785;622631;OPEN
454790;622634;OPEN
454795;622637;OPEN
454800;622640;OPEN
454805;622643;OPEN
454810;622646;OPEN
454815;622649;OPEN
454820;622652;OPEN
454825;622655;OPEN
454830;622658;OPEN
454835;622661;OPEN
454840;622664;OPEN
454845;622667;OPEN
454850;622670;OPEN
454855;622673;OPEN
454860;622676;OPEN
454865;622679;OPEN
454870;622682;OPEN
454875;622685;OPEN
454880;622688;OPEN
454885;622691;OPEN
454890;622694;OPEN
454895;622697;OPEN
454900;622700;OPEN
454905;622703;OPEN
454910;622706;OPEN
454915;622709;OPEN
454920;622712;OPEN
454925;622715;OPEN
454930;622718;OPEN
454935;622721;OPEN
454940;622724;OPEN
454945;622727;OPEN
454950;622730;OPEN
454955;622733;OPEN
454960;622736;OPEN
454965;622739;OPEN
454970;622742;OPEN
454975;622745;OPEN
454980;622748;OPEN
454985;622751;OPEN
454990;622754;OPEN
454995;622757;OPEN
455000;622760;OPEN
455005;622763;OPEN
455010;622766;OPEN
455015;622769;OPEN
455020;622772;OPEN
455025;622775;OPEN
455030;622778;OPEN
455035;622781;OPEN
455040;622784;OPEN
455045;622787;OPEN
455050;622790;OPEN
455055;622793;OPEN
455060;622796;OPEN
455065;622799;OPEN
455070;622802;OPEN
455075;622805;OPEN
455080;622808;OPEN
455085;622811;OPEN
455090;622814;OPEN
455095;622817;OPEN
455100;622820;OPEN
455105;622823;OPEN
455110;622826;OPEN
455115;622829;OPEN
455120;622832;OPEN
455125;622835;OPEN
455130;622838;OPEN
455135;622841;OPEN
455140;622844;OPEN
455145;622847;OPEN
455150;622850;OPEN
455155;622853;OPEN
455160;622856;OPEN
455165;622859;OPEN
455170;622862;OPEN
455175;622865;OPEN
455180;622868;OPEN
455185;622871;OPEN
455190;622874;OPEN
455195;622877;OPEN
455200;622880;OPEN
455205;622883;OPEN
455210;622886;OPEN
455215;622889;OPEN
455220;622892;OPEN
455225;622895;OPEN
455230;622898;OPEN
455235;622901;OPEN
455240;622904;OPEN
455245;622907;OPEN
455250;622910;OPEN
455255;622913;OPEN
455260;622916;OPEN
455265;622919;OPEN
455270;622922;OPEN
455275;622925;OPEN
455280;622928;OPEN
455285;622931;OPEN
455290;622934;OPEN
455295;622937;OPEN
455300;622940;OPEN
455305;622943;OPEN
455310;622946;OPEN
455315;622949;OPEN
455320;622952;OPEN
455325;622955;OPEN
455330;622958;OPEN
455335;622961;OPEN
455340;622964;OPEN
455345;622967;OPEN
455350;622970;OPEN
455355;622973;OPEN
455360;622976;OPEN
455365;622979;OPEN
455370;622982;OPEN
455375;622985;OPEN
455380;622988;OPEN
455385;622991;OPEN
455390;622994;OPEN
455395;622997;OPEN
455400;623000;OPEN
455405;623003;OPEN
455410;623006;OPEN
455415;623009;OPEN
455420;623012;OPEN
455425;623015;OPEN
455430;623018;OPEN
455435;623021;OPEN
455440;623024;OPEN
455445;623027;OPEN
455450;623030;OPEN
455455;623033;OPEN
455460;623036;OPEN
455465;623039;OPEN
455470;623042;OPEN
455475;623045;OPEN
455480;623048;OPEN
455485;623051;OPEN
455490;623054;OPEN
455495;623057;OPEN
455500;623060;OPEN
455505;623063;OPEN
455510;623066;OPEN
455515;623069;OPEN
455520;623072;OPEN
455525;623075;OPEN
455530;623078;OPEN
455535;623081;OPEN
455540;623084;OPEN
455545;623087;OPEN
455550;623090;OPEN
455555;623093;OPEN
455560;623096;OPEN
455565;623099;OPEN
455570;623102;OPEN
455575;623105;OPEN
455580;623108;OPEN
455585;623111;OPEN
455590;623114;OPEN
455595;623117;OPEN
455600;623120;OPEN
455605;623123;OPEN
455610;623126;OPEN
455615;623129;OPEN
455620;623132;OPEN
455625;623135;OPEN
455630;623138;OPEN
455635;623141;OPEN
455640;623144;OPEN
455645;623147;OPEN
455650;623150;OPEN
455655;623153;OPEN
455660;623156;OPEN
455665;623159;OPEN
455670;623162;OPEN
455675;623165;OPEN
455680;623168;OPEN
455685;623171;OPEN
455690;623174;OPEN
455695;623177;OPEN
455700;623180;OPEN
455705;623183;OPEN
455710;623186;OPEN
455715;623189;OPEN
455720;623192;OPEN
455725;623195;OPEN
455730;623198;OPEN
455735;623201;OPEN
455740;623204;OPEN
