:START_ID;:END_ID;:TYPE
160121;160119;DEALS_WITH
160124;160122;DEALS_WITH
160127;160125;DEALS_WITH
160130;160128;DEALS_WITH
160133;160131;DEALS_WITH
160136;160134;DEALS_WITH
160139;160137;DEALS_WITH
160142;160140;DEALS_WITH
160145;160143;DEALS_WITH
160148;160146;DEALS_WITH
160151;160149;DEALS_WITH
160154;160152;DEALS_WITH
160157;160155;DEALS_WITH
160160;160158;DEALS_WITH
160163;160161;DEALS_WITH
160166;160164;DEALS_WITH
160169;160167;DEALS_WITH
160172;160170;DEALS_WITH
160175;160173;DEALS_WITH
160178;160176;DEALS_WITH
160181;160179;DEALS_WITH
160184;160182;DEALS_WITH
160187;160185;DEALS_WITH
160190;160188;DEALS_WITH
160193;160191;DEALS_WITH
160196;160194;DEALS_WITH
160199;160197;DEALS_WITH
160202;160200;DEALS_WITH
160205;160203;DEALS_WITH
160208;160206;DEALS_WITH
160211;160209;DEALS_WITH
160214;160212;DEALS_WITH
160217;160215;DEALS_WITH
160220;160218;DEALS_WITH
160223;160221;DEALS_WITH
160226;160224;DEALS_WITH
160229;160227;DEALS_WITH
160232;160230;DEALS_WITH
160235;160233;DEALS_WITH
160238;160236;DEALS_WITH
160241;160239;DEALS_WITH
160244;160242;DEALS_WITH
160247;160245;DEALS_WITH
160250;160248;DEALS_WITH
160253;160251;DEALS_WITH
160256;160254;DEALS_WITH
160259;160257;DEALS_WITH
160262;160260;DEALS_WITH
160265;160263;DEALS_WITH
160268;160266;DEALS_WITH
160271;160269;DEALS_WITH
160274;160272;DEALS_WITH
160277;160275;DEALS_WITH
160280;160278;DEALS_WITH
160283;160281;DEALS_WITH
160286;160284;DEALS_WITH
160289;160287;DEALS_WITH
160292;160290;DEALS_WITH
160295;160293;DEALS_WITH
160298;160296;DEALS_WITH
160301;160299;DEALS_WITH
160304;160302;DEALS_WITH
160307;160305;DEALS_WITH
160310;160308;DEALS_WITH
160313;160311;DEALS_WITH
160316;160314;DEALS_WITH
160319;160317;DEALS_WITH
160322;160320;DEALS_WITH
160325;160323;DEALS_WITH
160328;160326;DEALS_WITH
160331;160329;DEALS_WITH
160334;160332;DEALS_WITH
160337;160335;DEALS_WITH
160340;160338;DEALS_WITH
160343;160341;DEALS_WITH
160346;160344;DEALS_WITH
160349;160347;DEALS_WITH
160352;160350;DEALS_WITH
160355;160353;DEALS_WITH
160358;160356;DEALS_WITH
160361;160359;DEALS_WITH
160364;160362;DEALS_WITH
160367;160365;DEALS_WITH
160370;160368;DEALS_WITH
160373;160371;DEALS_WITH
160376;160374;DEALS_WITH
160379;160377;DEALS_WITH
160382;160380;DEALS_WITH
160385;160383;DEALS_WITH
160388;160386;DEALS_WITH
160391;160389;DEALS_WITH
160394;160392;DEALS_WITH
160397;160395;DEALS_WITH
160400;160398;DEALS_WITH
160403;160401;DEALS_WITH
160406;160404;DEALS_WITH
160409;160407;DEALS_WITH
160412;160410;DEALS_WITH
160415;160413;DEALS_WITH
160418;160416;DEALS_WITH
160421;160419;DEALS_WITH
160424;160422;DEALS_WITH
160427;160425;DEALS_WITH
160430;160428;DEALS_WITH
160433;160431;DEALS_WITH
160436;160434;DEALS_WITH
160439;160437;DEALS_WITH
160442;160440;DEALS_WITH
160445;160443;DEALS_WITH
160448;160446;DEALS_WITH
160451;160449;DEALS_WITH
160454;160452;DEALS_WITH
160457;160455;DEALS_WITH
160460;160458;DEALS_WITH
160463;160461;DEALS_WITH
160466;160464;DEALS_WITH
160469;160467;DEALS_WITH
160472;160470;DEALS_WITH
160475;160473;DEALS_WITH
160478;160476;DEALS_WITH
160481;160479;DEALS_WITH
160484;160482;DEALS_WITH
160487;160485;DEALS_WITH
160490;160488;DEALS_WITH
160493;160491;DEALS_WITH
160496;160494;DEALS_WITH
160499;160497;DEALS_WITH
160502;160500;DEALS_WITH
160505;160503;DEALS_WITH
160508;160506;DEALS_WITH
160511;160509;DEALS_WITH
160514;160512;DEALS_WITH
160517;160515;DEALS_WITH
160520;160518;DEALS_WITH
160523;160521;DEALS_WITH
160526;160524;DEALS_WITH
160529;160527;DEALS_WITH
160532;160530;DEALS_WITH
160535;160533;DEALS_WITH
160538;160536;DEALS_WITH
160541;160539;DEALS_WITH
160544;160542;DEALS_WITH
160547;160545;DEALS_WITH
160550;160548;DEALS_WITH
160553;160551;DEALS_WITH
160556;160554;DEALS_WITH
160559;160557;DEALS_WITH
160562;160560;DEALS_WITH
160565;160563;DEALS_WITH
160568;160566;DEALS_WITH
160571;160569;DEALS_WITH
160574;160572;DEALS_WITH
160577;160575;DEALS_WITH
160580;160578;DEALS_WITH
160583;160581;DEALS_WITH
160586;160584;DEALS_WITH
160589;160587;DEALS_WITH
160592;160590;DEALS_WITH
160595;160593;DEALS_WITH
160598;160596;DEALS_WITH
160601;160599;DEALS_WITH
160604;160602;DEALS_WITH
160607;160605;DEALS_WITH
160610;160608;DEALS_WITH
160613;160611;DEALS_WITH
160616;160614;DEALS_WITH
160619;160617;DEALS_WITH
160622;160620;DEALS_WITH
160625;160623;DEALS_WITH
160628;160626;DEALS_WITH
160631;160629;DEALS_WITH
160634;160632;DEALS_WITH
160637;160635;DEALS_WITH
160640;160638;DEALS_WITH
160643;160641;DEALS_WITH
160646;160644;DEALS_WITH
160649;160647;DEALS_WITH
160652;160650;DEALS_WITH
160655;160653;DEALS_WITH
160658;160656;DEALS_WITH
160661;160659;DEALS_WITH
160664;160662;DEALS_WITH
160667;160665;DEALS_WITH
160670;160668;DEALS_WITH
160673;160671;DEALS_WITH
160676;160674;DEALS_WITH
160679;160677;DEALS_WITH
160682;160680;DEALS_WITH
160685;160683;DEALS_WITH
160688;160686;DEALS_WITH
160691;160689;DEALS_WITH
160694;160692;DEALS_WITH
160697;160695;DEALS_WITH
160700;160698;DEALS_WITH
160703;160701;DEALS_WITH
160706;160704;DEALS_WITH
160709;160707;DEALS_WITH
160712;160710;DEALS_WITH
160715;160713;DEALS_WITH
160718;160716;DEALS_WITH
160721;160719;DEALS_WITH
160724;160722;DEALS_WITH
160727;160725;DEALS_WITH
160730;160728;DEALS_WITH
160733;160731;DEALS_WITH
160736;160734;DEALS_WITH
160739;160737;DEALS_WITH
160742;160740;DEALS_WITH
160745;160743;DEALS_WITH
160748;160746;DEALS_WITH
160751;160749;DEALS_WITH
160754;160752;DEALS_WITH
160757;160755;DEALS_WITH
160760;160758;DEALS_WITH
160763;160761;DEALS_WITH
160766;160764;DEALS_WITH
160769;160767;DEALS_WITH
160772;160770;DEALS_WITH
160775;160773;DEALS_WITH
160778;160776;DEALS_WITH
160781;160779;DEALS_WITH
160784;160782;DEALS_WITH
160787;160785;DEALS_WITH
160790;160788;DEALS_WITH
160793;160791;DEALS_WITH
160796;160794;DEALS_WITH
160799;160797;DEALS_WITH
160802;160800;DEALS_WITH
160805;160803;DEALS_WITH
160808;160806;DEALS_WITH
160811;160809;DEALS_WITH
160814;160812;DEALS_WITH
160817;160815;DEALS_WITH
160820;160818;DEALS_WITH
160823;160821;DEALS_WITH
160826;160824;DEALS_WITH
160829;160827;DEALS_WITH
160832;160830;DEALS_WITH
160835;160833;DEALS_WITH
160838;160836;DEALS_WITH
160841;160839;DEALS_WITH
160844;160842;DEALS_WITH
160847;160845;DEALS_WITH
160850;160848;DEALS_WITH
160853;160851;DEALS_WITH
160856;160854;DEALS_WITH
160859;160857;DEALS_WITH
160862;160860;DEALS_WITH
160865;160863;DEALS_WITH
160868;160866;DEALS_WITH
160871;160869;DEALS_WITH
160874;160872;DEALS_WITH
160877;160875;DEALS_WITH
160880;160878;DEALS_WITH
160883;160881;DEALS_WITH
160886;160884;DEALS_WITH
160889;160887;DEALS_WITH
160892;160890;DEALS_WITH
160895;160893;DEALS_WITH
160898;160896;DEALS_WITH
160901;160899;DEALS_WITH
160904;160902;DEALS_WITH
160907;160905;DEALS_WITH
160910;160908;DEALS_WITH
160913;160911;DEALS_WITH
160916;160914;DEALS_WITH
160919;160917;DEALS_WITH
160922;160920;DEALS_WITH
160925;160923;DEALS_WITH
160928;160926;DEALS_WITH
160931;160929;DEALS_WITH
160934;160932;DEALS_WITH
160937;160935;DEALS_WITH
160940;160938;DEALS_WITH
160943;160941;DEALS_WITH
160946;160944;DEALS_WITH
160949;160947;DEALS_WITH
160952;160950;DEALS_WITH
160955;160953;DEALS_WITH
160958;160956;DEALS_WITH
160961;160959;DEALS_WITH
160964;160962;DEALS_WITH
160967;160965;DEALS_WITH
160970;160968;DEALS_WITH
160973;160971;DEALS_WITH
160976;160974;DEALS_WITH
160979;160977;DEALS_WITH
160982;160980;DEALS_WITH
160985;160983;DEALS_WITH
160988;160986;DEALS_WITH
160991;160989;DEALS_WITH
160994;160992;DEALS_WITH
160997;160995;DEALS_WITH
161000;160998;DEALS_WITH
161003;161001;DEALS_WITH
161006;161004;DEALS_WITH
161009;161007;DEALS_WITH
161012;161010;DEALS_WITH
161015;161013;DEALS_WITH
161018;161016;DEALS_WITH
161021;161019;DEALS_WITH
161024;161022;DEALS_WITH
161027;161025;DEALS_WITH
161030;161028;DEALS_WITH
161033;161031;DEALS_WITH
161036;161034;DEALS_WITH
161039;161037;DEALS_WITH
161042;161040;DEALS_WITH
161045;161043;DEALS_WITH
161048;161046;DEALS_WITH
161051;161049;DEALS_WITH
161054;161052;DEALS_WITH
161057;161055;DEALS_WITH
161060;161058;DEALS_WITH
161063;161061;DEALS_WITH
161066;161064;DEALS_WITH
161069;161067;DEALS_WITH
161072;161070;DEALS_WITH
161075;161073;DEALS_WITH
161078;161076;DEALS_WITH
161081;161079;DEALS_WITH
161084;161082;DEALS_WITH
161087;161085;DEALS_WITH
161090;161088;DEALS_WITH
161093;161091;DEALS_WITH
161096;161094;DEALS_WITH
161099;161097;DEALS_WITH
161102;161100;DEALS_WITH
161105;161103;DEALS_WITH
161108;161106;DEALS_WITH
161111;161109;DEALS_WITH
161114;161112;DEALS_WITH
161117;161115;DEALS_WITH
161120;161118;DEALS_WITH
161123;161121;DEALS_WITH
161126;161124;DEALS_WITH
161129;161127;DEALS_WITH
161132;161130;DEALS_WITH
161135;161133;DEALS_WITH
161138;161136;DEALS_WITH
161141;161139;DEALS_WITH
161144;161142;DEALS_WITH
161147;161145;DEALS_WITH
161150;161148;DEALS_WITH
161153;161151;DEALS_WITH
161156;161154;DEALS_WITH
161159;161157;DEALS_WITH
161162;161160;DEALS_WITH
161165;161163;DEALS_WITH
161168;161166;DEALS_WITH
161171;161169;DEALS_WITH
161174;161172;DEALS_WITH
161177;161175;DEALS_WITH
161180;161178;DEALS_WITH
161183;161181;DEALS_WITH
161186;161184;DEALS_WITH
161189;161187;DEALS_WITH
161192;161190;DEALS_WITH
161195;161193;DEALS_WITH
161198;161196;DEALS_WITH
161201;161199;DEALS_WITH
161204;161202;DEALS_WITH
161207;161205;DEALS_WITH
161210;161208;DEALS_WITH
161213;161211;DEALS_WITH
161216;161214;DEALS_WITH
161219;161217;DEALS_WITH
161222;161220;DEALS_WITH
161225;161223;DEALS_WITH
161228;161226;DEALS_WITH
161231;161229;DEALS_WITH
161234;161232;DEALS_WITH
161237;161235;DEALS_WITH
161240;161238;DEALS_WITH
161243;161241;DEALS_WITH
161246;161244;DEALS_WITH
161249;161247;DEALS_WITH
161252;161250;DEALS_WITH
161255;161253;DEALS_WITH
161258;161256;DEALS_WITH
161261;161259;DEALS_WITH
161264;161262;DEALS_WITH
161267;161265;DEALS_WITH
161270;161268;DEALS_WITH
161273;161271;DEALS_WITH
161276;161274;DEALS_WITH
161279;161277;DEALS_WITH
161282;161280;DEALS_WITH
161285;161283;DEALS_WITH
161288;161286;DEALS_WITH
161291;161289;DEALS_WITH
161294;161292;DEALS_WITH
161297;161295;DEALS_WITH
161300;161298;DEALS_WITH
161303;161301;DEALS_WITH
161306;161304;DEALS_WITH
161309;161307;DEALS_WITH
161312;161310;DEALS_WITH
161315;161313;DEALS_WITH
161318;161316;DEALS_WITH
161321;161319;DEALS_WITH
161324;161322;DEALS_WITH
161327;161325;DEALS_WITH
161330;161328;DEALS_WITH
161333;161331;DEALS_WITH
161336;161334;DEALS_WITH
161339;161337;DEALS_WITH
161342;161340;DEALS_WITH
161345;161343;DEALS_WITH
161348;161346;DEALS_WITH
161351;161349;DEALS_WITH
161354;161352;DEALS_WITH
161357;161355;DEALS_WITH
161360;161358;DEALS_WITH
161363;161361;DEALS_WITH
161366;161364;DEALS_WITH
161369;161367;DEALS_WITH
161372;161370;DEALS_WITH
161375;161373;DEALS_WITH
161378;161376;DEALS_WITH
161381;161379;DEALS_WITH
161384;161382;DEALS_WITH
161387;161385;DEALS_WITH
161390;161388;DEALS_WITH
161393;161391;DEALS_WITH
161396;161394;DEALS_WITH
161399;161397;DEALS_WITH
161402;161400;DEALS_WITH
161405;161403;DEALS_WITH
161408;161406;DEALS_WITH
161411;161409;DEALS_WITH
161414;161412;DEALS_WITH
161417;161415;DEALS_WITH
161420;161418;DEALS_WITH
161423;161421;DEALS_WITH
161426;161424;DEALS_WITH
161429;161427;DEALS_WITH
161432;161430;DEALS_WITH
161435;161433;DEALS_WITH
161438;161436;DEALS_WITH
161441;161439;DEALS_WITH
161444;161442;DEALS_WITH
161447;161445;DEALS_WITH
161450;161448;DEALS_WITH
161453;161451;DEALS_WITH
161456;161454;DEALS_WITH
161459;161457;DEALS_WITH
161462;161460;DEALS_WITH
161465;161463;DEALS_WITH
161468;161466;DEALS_WITH
161471;161469;DEALS_WITH
161474;161472;DEALS_WITH
161477;161475;DEALS_WITH
161480;161478;DEALS_WITH
161483;161481;DEALS_WITH
161486;161484;DEALS_WITH
161489;161487;DEALS_WITH
161492;161490;DEALS_WITH
161495;161493;DEALS_WITH
161498;161496;DEALS_WITH
161501;161499;DEALS_WITH
161504;161502;DEALS_WITH
161507;161505;DEALS_WITH
161510;161508;DEALS_WITH
161513;161511;DEALS_WITH
161516;161514;DEALS_WITH
161519;161517;DEALS_WITH
161522;161520;DEALS_WITH
161525;161523;DEALS_WITH
161528;161526;DEALS_WITH
161531;161529;DEALS_WITH
161534;161532;DEALS_WITH
161537;161535;DEALS_WITH
161540;161538;DEALS_WITH
161543;161541;DEALS_WITH
161546;161544;DEALS_WITH
161549;161547;DEALS_WITH
161552;161550;DEALS_WITH
161555;161553;DEALS_WITH
161558;161556;DEALS_WITH
161561;161559;DEALS_WITH
161564;161562;DEALS_WITH
161567;161565;DEALS_WITH
161570;161568;DEALS_WITH
161573;161571;DEALS_WITH
161576;161574;DEALS_WITH
161579;161577;DEALS_WITH
161582;161580;DEALS_WITH
161585;161583;DEALS_WITH
161588;161586;DEALS_WITH
161591;161589;DEALS_WITH
161594;161592;DEALS_WITH
161597;161595;DEALS_WITH
161600;161598;DEALS_WITH
161603;161601;DEALS_WITH
161606;161604;DEALS_WITH
161609;161607;DEALS_WITH
161612;161610;DEALS_WITH
161615;161613;DEALS_WITH
161618;161616;DEALS_WITH
161621;161619;DEALS_WITH
161624;161622;DEALS_WITH
161627;161625;DEALS_WITH
161630;161628;DEALS_WITH
161633;161631;DEALS_WITH
161636;161634;DEALS_WITH
161639;161637;DEALS_WITH
161642;161640;DEALS_WITH
161645;161643;DEALS_WITH
161648;161646;DEALS_WITH
161651;161649;DEALS_WITH
161654;161652;DEALS_WITH
161657;161655;DEALS_WITH
161660;161658;DEALS_WITH
161663;161661;DEALS_WITH
161666;161664;DEALS_WITH
161669;161667;DEALS_WITH
161672;161670;DEALS_WITH
161675;161673;DEALS_WITH
161678;161676;DEALS_WITH
161681;161679;DEALS_WITH
161684;161682;DEALS_WITH
161687;161685;DEALS_WITH
161690;161688;DEALS_WITH
161693;161691;DEALS_WITH
161696;161694;DEALS_WITH
161699;161697;DEALS_WITH
161702;161700;DEALS_WITH
161705;161703;DEALS_WITH
161708;161706;DEALS_WITH
161711;161709;DEALS_WITH
161714;161712;DEALS_WITH
161717;161715;DEALS_WITH
161720;161718;DEALS_WITH
161723;161721;DEALS_WITH
161726;161724;DEALS_WITH
161729;161727;DEALS_WITH
161732;161730;DEALS_WITH
161735;161733;DEALS_WITH
161738;161736;DEALS_WITH
161741;161739;DEALS_WITH
161744;161742;DEALS_WITH
161747;161745;DEALS_WITH
161750;161748;DEALS_WITH
161753;161751;DEALS_WITH
161756;161754;DEALS_WITH
161759;161757;DEALS_WITH
161762;161760;DEALS_WITH
161765;161763;DEALS_WITH
161768;161766;DEALS_WITH
161771;161769;DEALS_WITH
161774;161772;DEALS_WITH
161777;161775;DEALS_WITH
161780;161778;DEALS_WITH
161783;161781;DEALS_WITH
161786;161784;DEALS_WITH
161789;161787;DEALS_WITH
161792;161790;DEALS_WITH
161795;161793;DEALS_WITH
161798;161796;DEALS_WITH
161801;161799;DEALS_WITH
161804;161802;DEALS_WITH
161807;161805;DEALS_WITH
161810;161808;DEALS_WITH
161813;161811;DEALS_WITH
161816;161814;DEALS_WITH
161819;161817;DEALS_WITH
161822;161820;DEALS_WITH
161825;161823;DEALS_WITH
161828;161826;DEALS_WITH
161831;161829;DEALS_WITH
161834;161832;DEALS_WITH
161837;161835;DEALS_WITH
161840;161838;DEALS_WITH
161843;161841;DEALS_WITH
161846;161844;DEALS_WITH
161849;161847;DEALS_WITH
161852;161850;DEALS_WITH
161855;161853;DEALS_WITH
161858;161856;DEALS_WITH
161861;161859;DEALS_WITH
161864;161862;DEALS_WITH
161867;161865;DEALS_WITH
161870;161868;DEALS_WITH
161873;161871;DEALS_WITH
161876;161874;DEALS_WITH
161879;161877;DEALS_WITH
161882;161880;DEALS_WITH
161885;161883;DEALS_WITH
161888;161886;DEALS_WITH
161891;161889;DEALS_WITH
161894;161892;DEALS_WITH
161897;161895;DEALS_WITH
161900;161898;DEALS_WITH
161903;161901;DEALS_WITH
161906;161904;DEALS_WITH
161909;161907;DEALS_WITH
161912;161910;DEALS_WITH
161915;161913;DEALS_WITH
161918;161916;DEALS_WITH
161921;161919;DEALS_WITH
161924;161922;DEALS_WITH
161927;161925;DEALS_WITH
161930;161928;DEALS_WITH
161933;161931;DEALS_WITH
161936;161934;DEALS_WITH
161939;161937;DEALS_WITH
161942;161940;DEALS_WITH
161945;161943;DEALS_WITH
161948;161946;DEALS_WITH
161951;161949;DEALS_WITH
161954;161952;DEALS_WITH
161957;161955;DEALS_WITH
161960;161958;DEALS_WITH
161963;161961;DEALS_WITH
161966;161964;DEALS_WITH
161969;161967;DEALS_WITH
161972;161970;DEALS_WITH
161975;161973;DEALS_WITH
161978;161976;DEALS_WITH
161981;161979;DEALS_WITH
161984;161982;DEALS_WITH
161987;161985;DEALS_WITH
161990;161988;DEALS_WITH
161993;161991;DEALS_WITH
161996;161994;DEALS_WITH
161999;161997;DEALS_WITH
162002;162000;DEALS_WITH
162005;162003;DEALS_WITH
162008;162006;DEALS_WITH
162011;162009;DEALS_WITH
162014;162012;DEALS_WITH
162017;162015;DEALS_WITH
162020;162018;DEALS_WITH
162023;162021;DEALS_WITH
162026;162024;DEALS_WITH
162029;162027;DEALS_WITH
162032;162030;DEALS_WITH
162035;162033;DEALS_WITH
162038;162036;DEALS_WITH
162041;162039;DEALS_WITH
162044;162042;DEALS_WITH
162047;162045;DEALS_WITH
162050;162048;DEALS_WITH
162053;162051;DEALS_WITH
162056;162054;DEALS_WITH
162059;162057;DEALS_WITH
162062;162060;DEALS_WITH
162065;162063;DEALS_WITH
162068;162066;DEALS_WITH
162071;162069;DEALS_WITH
162074;162072;DEALS_WITH
162077;162075;DEALS_WITH
162080;162078;DEALS_WITH
162083;162081;DEALS_WITH
162086;162084;DEALS_WITH
162089;162087;DEALS_WITH
162092;162090;DEALS_WITH
162095;162093;DEALS_WITH
162098;162096;DEALS_WITH
162101;162099;DEALS_WITH
162104;162102;DEALS_WITH
162107;162105;DEALS_WITH
162110;162108;DEALS_WITH
162113;162111;DEALS_WITH
162116;162114;DEALS_WITH
162119;162117;DEALS_WITH
162122;162120;DEALS_WITH
162125;162123;DEALS_WITH
162128;162126;DEALS_WITH
162131;162129;DEALS_WITH
162134;162132;DEALS_WITH
162137;162135;DEALS_WITH
162140;162138;DEALS_WITH
162143;162141;DEALS_WITH
162146;162144;DEALS_WITH
162149;162147;DEALS_WITH
162152;162150;DEALS_WITH
162155;162153;DEALS_WITH
162158;162156;DEALS_WITH
162161;162159;DEALS_WITH
162164;162162;DEALS_WITH
162167;162165;DEALS_WITH
162170;162168;DEALS_WITH
162173;162171;DEALS_WITH
162176;162174;DEALS_WITH
162179;162177;DEALS_WITH
162182;162180;DEALS_WITH
162185;162183;DEALS_WITH
162188;162186;DEALS_WITH
162191;162189;DEALS_WITH
162194;162192;DEALS_WITH
162197;162195;DEALS_WITH
162200;162198;DEALS_WITH
162203;162201;DEALS_WITH
162206;162204;DEALS_WITH
162209;162207;DEALS_WITH
162212;162210;DEALS_WITH
162215;162213;DEALS_WITH
162218;162216;DEALS_WITH
162221;162219;DEALS_WITH
162224;162222;DEALS_WITH
162227;162225;DEALS_WITH
162230;162228;DEALS_WITH
162233;162231;DEALS_WITH
162236;162234;DEALS_WITH
162239;162237;DEALS_WITH
162242;162240;DEALS_WITH
162245;162243;DEALS_WITH
162248;162246;DEALS_WITH
162251;162249;DEALS_WITH
162254;162252;DEALS_WITH
162257;162255;DEALS_WITH
162260;162258;DEALS_WITH
162263;162261;DEALS_WITH
162266;162264;DEALS_WITH
162269;162267;DEALS_WITH
162272;162270;DEALS_WITH
162275;162273;DEALS_WITH
162278;162276;DEALS_WITH
162281;162279;DEALS_WITH
162284;162282;DEALS_WITH
162287;162285;DEALS_WITH
162290;162288;DEALS_WITH
162293;162291;DEALS_WITH
162296;162294;DEALS_WITH
162299;162297;DEALS_WITH
162302;162300;DEALS_WITH
162305;162303;DEALS_WITH
162308;162306;DEALS_WITH
162311;162309;DEALS_WITH
162314;162312;DEALS_WITH
162317;162315;DEALS_WITH
162320;162318;DEALS_WITH
162323;162321;DEALS_WITH
162326;162324;DEALS_WITH
162329;162327;DEALS_WITH
162332;162330;DEALS_WITH
162335;162333;DEALS_WITH
162338;162336;DEALS_WITH
162341;162339;DEALS_WITH
162344;162342;DEALS_WITH
162347;162345;DEALS_WITH
162350;162348;DEALS_WITH
162353;162351;DEALS_WITH
162356;162354;DEALS_WITH
162359;162357;DEALS_WITH
162362;162360;DEALS_WITH
162365;162363;DEALS_WITH
162368;162366;DEALS_WITH
162371;162369;DEALS_WITH
162374;162372;DEALS_WITH
162377;162375;DEALS_WITH
162380;162378;DEALS_WITH
162383;162381;DEALS_WITH
162386;162384;DEALS_WITH
162389;162387;DEALS_WITH
162392;162390;DEALS_WITH
162395;162393;DEALS_WITH
162398;162396;DEALS_WITH
162401;162399;DEALS_WITH
162404;162402;DEALS_WITH
162407;162405;DEALS_WITH
162410;162408;DEALS_WITH
162413;162411;DEALS_WITH
162416;162414;DEALS_WITH
162419;162417;DEALS_WITH
162422;162420;DEALS_WITH
162425;162423;DEALS_WITH
162428;162426;DEALS_WITH
162431;162429;DEALS_WITH
162434;162432;DEALS_WITH
162437;162435;DEALS_WITH
162440;162438;DEALS_WITH
162443;162441;DEALS_WITH
162446;162444;DEALS_WITH
162449;162447;DEALS_WITH
162452;162450;DEALS_WITH
162455;162453;DEALS_WITH
162458;162456;DEALS_WITH
162461;162459;DEALS_WITH
162464;162462;DEALS_WITH
162467;162465;DEALS_WITH
162470;162468;DEALS_WITH
162473;162471;DEALS_WITH
162476;162474;DEALS_WITH
162479;162477;DEALS_WITH
162482;162480;DEALS_WITH
162485;162483;DEALS_WITH
162488;162486;DEALS_WITH
162491;162489;DEALS_WITH
162494;162492;DEALS_WITH
162497;162495;DEALS_WITH
162500;162498;DEALS_WITH
162503;162501;DEALS_WITH
162506;162504;DEALS_WITH
162509;162507;DEALS_WITH
162512;162510;DEALS_WITH
162515;162513;DEALS_WITH
162518;162516;DEALS_WITH
162521;162519;DEALS_WITH
162524;162522;DEALS_WITH
162527;162525;DEALS_WITH
162530;162528;DEALS_WITH
162533;162531;DEALS_WITH
162536;162534;DEALS_WITH
162539;162537;DEALS_WITH
162542;162540;DEALS_WITH
162545;162543;DEALS_WITH
162548;162546;DEALS_WITH
162551;162549;DEALS_WITH
162554;162552;DEALS_WITH
162557;162555;DEALS_WITH
162560;162558;DEALS_WITH
162563;162561;DEALS_WITH
162566;162564;DEALS_WITH
162569;162567;DEALS_WITH
162572;162570;DEALS_WITH
162575;162573;DEALS_WITH
162578;162576;DEALS_WITH
162581;162579;DEALS_WITH
162584;162582;DEALS_WITH
162587;162585;DEALS_WITH
162590;162588;DEALS_WITH
162593;162591;DEALS_WITH
162596;162594;DEALS_WITH
162599;162597;DEALS_WITH
162602;162600;DEALS_WITH
162605;162603;DEALS_WITH
162608;162606;DEALS_WITH
162611;162609;DEALS_WITH
162614;162612;DEALS_WITH
162617;162615;DEALS_WITH
162620;162618;DEALS_WITH
162623;162621;DEALS_WITH
162626;162624;DEALS_WITH
162629;162627;DEALS_WITH
162632;162630;DEALS_WITH
162635;162633;DEALS_WITH
162638;162636;DEALS_WITH
162641;162639;DEALS_WITH
162644;162642;DEALS_WITH
162647;162645;DEALS_WITH
162650;162648;DEALS_WITH
162653;162651;DEALS_WITH
162656;162654;DEALS_WITH
162659;162657;DEALS_WITH
162662;162660;DEALS_WITH
162665;162663;DEALS_WITH
162668;162666;DEALS_WITH
162671;162669;DEALS_WITH
162674;162672;DEALS_WITH
162677;162675;DEALS_WITH
162680;162678;DEALS_WITH
162683;162681;DEALS_WITH
162686;162684;DEALS_WITH
162689;162687;DEALS_WITH
