:START_ID;:END_ID;:TYPE
77405;161403;OPEN
77410;161406;OPEN
77415;161409;OPEN
77420;161412;OPEN
77425;161415;OPEN
77430;161418;OPEN
77435;161421;OPEN
77440;161424;OPEN
77445;161427;OPEN
77450;161430;OPEN
77455;161433;OPEN
77460;161436;OPEN
77465;161439;OPEN
77470;161442;OPEN
77475;161445;OPEN
77480;161448;OPEN
77485;161451;OPEN
77490;161454;OPEN
77495;161457;OPEN
77500;161460;OPEN
77505;161463;OPEN
77510;161466;OPEN
77515;161469;OPEN
77520;161472;OPEN
77525;161475;OPEN
77530;161478;OPEN
77535;161481;OPEN
77540;161484;OPEN
77545;161487;OPEN
77550;161490;OPEN
77555;161493;OPEN
77560;161496;OPEN
77565;161499;OPEN
77570;161502;OPEN
77575;161505;OPEN
77580;161508;OPEN
77585;161511;OPEN
77590;161514;OPEN
77595;161517;OPEN
77600;161520;OPEN
77605;161523;OPEN
77610;161526;OPEN
77615;161529;OPEN
77620;161532;OPEN
77625;161535;OPEN
77630;161538;OPEN
77635;161541;OPEN
77640;161544;OPEN
77645;161547;OPEN
77650;161550;OPEN
77655;161553;OPEN
77660;161556;OPEN
77665;161559;OPEN
77670;161562;OPEN
77675;161565;OPEN
77680;161568;OPEN
77685;161571;OPEN
77690;161574;OPEN
77695;161577;OPEN
77700;161580;OPEN
77705;161583;OPEN
77710;161586;OPEN
77715;161589;OPEN
77720;161592;OPEN
77725;161595;OPEN
77730;161598;OPEN
77735;161601;OPEN
77740;161604;OPEN
77745;161607;OPEN
77750;161610;OPEN
77755;161613;OPEN
77760;161616;OPEN
77765;161619;OPEN
77770;161622;OPEN
77775;161625;OPEN
77780;161628;OPEN
77785;161631;OPEN
77790;161634;OPEN
77795;161637;OPEN
77800;161640;OPEN
77805;161643;OPEN
77810;161646;OPEN
77815;161649;OPEN
77820;161652;OPEN
77825;161655;OPEN
77830;161658;OPEN
77835;161661;OPEN
77840;161664;OPEN
77845;161667;OPEN
77850;161670;OPEN
77855;161673;OPEN
77860;161676;OPEN
77865;161679;OPEN
77870;161682;OPEN
77875;161685;OPEN
77880;161688;OPEN
77885;161691;OPEN
77890;161694;OPEN
77895;161697;OPEN
77900;161700;OPEN
77905;161703;OPEN
77910;161706;OPEN
77915;161709;OPEN
77920;161712;OPEN
77930;161715;OPEN
77935;161718;OPEN
77940;161721;OPEN
77945;161724;OPEN
77950;161727;OPEN
77955;161730;OPEN
77960;161733;OPEN
77965;161736;OPEN
77970;161739;OPEN
77975;161742;OPEN
77980;161745;OPEN
77985;161748;OPEN
77990;161751;OPEN
77995;161754;OPEN
78000;161757;OPEN
78005;161760;OPEN
78010;161763;OPEN
78015;161766;OPEN
78020;161769;OPEN
78025;161772;OPEN
78030;161775;OPEN
78035;161778;OPEN
78040;161781;OPEN
78045;161784;OPEN
78050;161787;OPEN
78055;161790;OPEN
78060;161793;OPEN
78065;161796;OPEN
78070;161799;OPEN
78075;161802;OPEN
78080;161805;OPEN
78085;161808;OPEN
78090;161811;OPEN
78095;161814;OPEN
78100;161817;OPEN
78105;161820;OPEN
78110;161823;OPEN
78115;161826;OPEN
78120;161829;OPEN
78125;161832;OPEN
78130;161835;OPEN
78135;161838;OPEN
78140;161841;OPEN
78145;161844;OPEN
78150;161847;OPEN
78155;161850;OPEN
78160;161853;OPEN
78165;161856;OPEN
78170;161859;OPEN
78175;161862;OPEN
78180;161865;OPEN
78185;161868;OPEN
78190;161871;OPEN
78195;161874;OPEN
78200;161877;OPEN
78205;161880;OPEN
78210;161883;OPEN
78215;161886;OPEN
78220;161889;OPEN
78225;161892;OPEN
78230;161895;OPEN
78235;161898;OPEN
78240;161901;OPEN
78245;161904;OPEN
78250;161907;OPEN
78255;161910;OPEN
78260;161913;OPEN
78265;161916;OPEN
78270;161919;OPEN
78275;161922;OPEN
78280;161925;OPEN
78285;161928;OPEN
78290;161931;OPEN
78295;161934;OPEN
78300;161937;OPEN
78305;161940;OPEN
78310;161943;OPEN
78315;161946;OPEN
78320;161949;OPEN
78325;161952;OPEN
78330;161955;OPEN
78335;161958;OPEN
78340;161961;OPEN
78345;161964;OPEN
78350;161967;OPEN
78355;161970;OPEN
78360;161973;OPEN
78365;161976;OPEN
78370;161979;OPEN
78375;161982;OPEN
78380;161985;OPEN
78385;161988;OPEN
78390;161991;OPEN
78395;161994;OPEN
78400;161997;OPEN
78405;162000;OPEN
78410;162003;OPEN
78415;162006;OPEN
78420;162009;OPEN
78425;162012;OPEN
78430;162015;OPEN
78435;162018;OPEN
78440;162021;OPEN
78445;162024;OPEN
78450;162027;OPEN
78455;162030;OPEN
78460;162033;OPEN
78465;162036;OPEN
78470;162039;OPEN
78475;162042;OPEN
78480;162045;OPEN
78485;162048;OPEN
78490;162051;OPEN
78495;162054;OPEN
78500;162057;OPEN
78505;162060;OPEN
78510;162063;OPEN
78515;162066;OPEN
78520;162069;OPEN
78525;162072;OPEN
78530;162075;OPEN
78535;162078;OPEN
78540;162081;OPEN
78545;162084;OPEN
78550;162087;OPEN
78555;162090;OPEN
78560;162093;OPEN
78565;162096;OPEN
78570;162099;OPEN
78575;162102;OPEN
78580;162105;OPEN
78585;162108;OPEN
78595;162111;OPEN
78600;162114;OPEN
78605;162117;OPEN
78610;162120;OPEN
78615;162123;OPEN
78620;162126;OPEN
78625;162129;OPEN
78630;162132;OPEN
78635;162135;OPEN
78640;162138;OPEN
78645;162141;OPEN
78650;162144;OPEN
78655;162147;OPEN
78660;162150;OPEN
78665;162153;OPEN
78670;162156;OPEN
78675;162159;OPEN
78680;162162;OPEN
78685;162165;OPEN
78690;162168;OPEN
78590;162171;OPEN
78695;162174;OPEN
78700;162177;OPEN
78705;162180;OPEN
78710;162183;OPEN
78715;162186;OPEN
78720;162189;OPEN
78725;162192;OPEN
78730;162195;OPEN
78735;162198;OPEN
78740;162201;OPEN
78745;162204;OPEN
78750;162207;OPEN
78755;162210;OPEN
78760;162213;OPEN
78765;162216;OPEN
78770;162219;OPEN
78775;162222;OPEN
78780;162225;OPEN
78785;162228;OPEN
78790;162231;OPEN
78795;162234;OPEN
78800;162237;OPEN
78805;162240;OPEN
78810;162243;OPEN
78815;162246;OPEN
78820;162249;OPEN
78825;162252;OPEN
78830;162255;OPEN
78835;162258;OPEN
78840;162261;OPEN
78845;162264;OPEN
78850;162267;OPEN
78855;162270;OPEN
78860;162273;OPEN
78865;162276;OPEN
78870;162279;OPEN
78875;162282;OPEN
78880;162285;OPEN
78885;162288;OPEN
78890;162291;OPEN
78895;162294;OPEN
78900;162297;OPEN
78905;162300;OPEN
78910;162303;OPEN
78915;162306;OPEN
78920;162309;OPEN
78925;162312;OPEN
78930;162315;OPEN
78935;162318;OPEN
78940;162321;OPEN
78945;162324;OPEN
78950;162327;OPEN
78955;162330;OPEN
78960;162333;OPEN
78965;162336;OPEN
78970;162339;OPEN
78975;162342;OPEN
78980;162345;OPEN
78985;162348;OPEN
78990;162351;OPEN
78995;162354;OPEN
79000;162357;OPEN
79005;162360;OPEN
79010;162363;OPEN
79015;162366;OPEN
79020;162369;OPEN
79025;162372;OPEN
79030;162375;OPEN
79035;162378;OPEN
79040;162381;OPEN
79045;162384;OPEN
79050;162387;OPEN
79055;162390;OPEN
79060;162393;OPEN
79065;162396;OPEN
79070;162399;OPEN
79075;162402;OPEN
79080;162405;OPEN
79085;162408;OPEN
79090;162411;OPEN
79095;162414;OPEN
79100;162417;OPEN
79105;162420;OPEN
79110;162423;OPEN
79115;162426;OPEN
79120;162429;OPEN
79125;162432;OPEN
79130;162435;OPEN
79135;162438;OPEN
79140;162441;OPEN
79145;162444;OPEN
79150;162447;OPEN
79155;162450;OPEN
79160;162453;OPEN
79165;162456;OPEN
79170;162459;OPEN
79175;162462;OPEN
79180;162465;OPEN
79185;162468;OPEN
79190;162471;OPEN
79195;162474;OPEN
79200;162477;OPEN
79205;162480;OPEN
79210;162483;OPEN
79215;162486;OPEN
79220;162489;OPEN
79225;162492;OPEN
79230;162495;OPEN
79235;162498;OPEN
79240;162501;OPEN
79245;162504;OPEN
79250;162507;OPEN
79255;162510;OPEN
79260;162513;OPEN
79265;162516;OPEN
79270;162519;OPEN
79275;162522;OPEN
79280;162525;OPEN
79285;162528;OPEN
79290;162531;OPEN
79295;162534;OPEN
79300;162537;OPEN
79305;162540;OPEN
79310;162543;OPEN
79315;162546;OPEN
79320;162549;OPEN
79325;162552;OPEN
79330;162555;OPEN
79335;162558;OPEN
79340;162561;OPEN
79345;162564;OPEN
79350;162567;OPEN
79355;162570;OPEN
79360;162573;OPEN
79365;162576;OPEN
79370;162579;OPEN
79375;162582;OPEN
79380;162585;OPEN
77925;162588;OPEN
79385;162591;OPEN
79390;162594;OPEN
79395;162597;OPEN
79400;162600;OPEN
79405;162603;OPEN
79410;162606;OPEN
79415;162609;OPEN
79420;162612;OPEN
79425;162615;OPEN
79430;162618;OPEN
79435;162621;OPEN
79440;162624;OPEN
79445;162627;OPEN
79450;162630;OPEN
79455;162633;OPEN
79460;162636;OPEN
79465;162639;OPEN
79470;162642;OPEN
79475;162645;OPEN
79480;162648;OPEN
79485;162651;OPEN
79490;162654;OPEN
79495;162657;OPEN
79500;162660;OPEN
79505;162663;OPEN
79510;162666;OPEN
79515;162669;OPEN
79520;162672;OPEN
79525;162675;OPEN
79530;162678;OPEN
79535;162681;OPEN
79540;162684;OPEN
79545;162687;OPEN
79550;162690;OPEN
79555;162693;OPEN
79560;162696;OPEN
79565;162699;OPEN
79570;162702;OPEN
79575;162705;OPEN
79580;162708;OPEN
79585;162711;OPEN
79590;162714;OPEN
79595;162717;OPEN
79600;162720;OPEN
79605;162723;OPEN
79610;162726;OPEN
79615;162729;OPEN
79620;162732;OPEN
79625;162735;OPEN
79630;162738;OPEN
79635;162741;OPEN
79640;162744;OPEN
79645;162747;OPEN
79650;162750;OPEN
79655;162753;OPEN
79660;162756;OPEN
79665;162759;OPEN
79670;162762;OPEN
79675;162765;OPEN
79680;162768;OPEN
79685;162771;OPEN
79690;162774;OPEN
79695;162777;OPEN
79700;162780;OPEN
79705;162783;OPEN
79710;162786;OPEN
79715;162789;OPEN
79720;162792;OPEN
79725;162795;OPEN
79730;162798;OPEN
79735;162801;OPEN
79740;162804;OPEN
79745;162807;OPEN
79750;162810;OPEN
79755;162813;OPEN
79760;162816;OPEN
79765;162819;OPEN
79770;162822;OPEN
79775;162825;OPEN
79780;162828;OPEN
79785;162831;OPEN
79790;162834;OPEN
79795;162837;OPEN
79800;162840;OPEN
79805;162843;OPEN
79810;162846;OPEN
79815;162849;OPEN
79820;162852;OPEN
79825;162855;OPEN
79830;162858;OPEN
79835;162861;OPEN
79840;162864;OPEN
79845;162867;OPEN
79850;162870;OPEN
79855;162873;OPEN
79860;162876;OPEN
79865;162879;OPEN
79870;162882;OPEN
79875;162885;OPEN
79880;162888;OPEN
79885;162891;OPEN
79890;162894;OPEN
79895;162897;OPEN
79900;162900;OPEN
79905;162903;OPEN
79910;162906;OPEN
79915;162909;OPEN
79920;162912;OPEN
79925;162915;OPEN
79930;162918;OPEN
79935;162921;OPEN
79940;162924;OPEN
79945;162927;OPEN
79950;162930;OPEN
79955;162933;OPEN
79960;162936;OPEN
79965;162939;OPEN
79970;162942;OPEN
79975;162945;OPEN
79980;162948;OPEN
79985;162951;OPEN
79990;162954;OPEN
79995;162957;OPEN
80000;162960;OPEN
80005;162963;OPEN
80010;162966;OPEN
80015;162969;OPEN
80020;162972;OPEN
80025;162975;OPEN
80030;162978;OPEN
80035;162981;OPEN
80040;162984;OPEN
80045;162987;OPEN
80050;162990;OPEN
80055;162993;OPEN
80060;162996;OPEN
80065;162999;OPEN
80070;163002;OPEN
80075;163005;OPEN
80080;163008;OPEN
80085;163011;OPEN
80090;163014;OPEN
80095;163017;OPEN
80100;163020;OPEN
80105;163023;OPEN
80110;163026;OPEN
80115;163029;OPEN
80120;163032;OPEN
80125;163035;OPEN
80130;163038;OPEN
80135;163041;OPEN
80140;163044;OPEN
80145;163047;OPEN
80150;163050;OPEN
80155;163053;OPEN
80160;163056;OPEN
80165;163059;OPEN
80170;163062;OPEN
80175;163065;OPEN
80180;163068;OPEN
80185;163071;OPEN
80190;163074;OPEN
80195;163077;OPEN
80200;163080;OPEN
80205;163083;OPEN
80210;163086;OPEN
80215;163089;OPEN
80220;163092;OPEN
80225;163095;OPEN
80230;163098;OPEN
80235;163101;OPEN
80240;163104;OPEN
80245;163107;OPEN
80250;163110;OPEN
80255;163113;OPEN
80260;163116;OPEN
80265;163119;OPEN
80270;163122;OPEN
80275;163125;OPEN
80280;163128;OPEN
80285;163131;OPEN
80290;163134;OPEN
80295;163137;OPEN
80300;163140;OPEN
80305;163143;OPEN
80310;163146;OPEN
80315;163149;OPEN
80320;163152;OPEN
80325;163155;OPEN
80330;163158;OPEN
80335;163161;OPEN
80340;163164;OPEN
80345;163167;OPEN
80350;163170;OPEN
80355;163173;OPEN
80360;163176;OPEN
80365;163179;OPEN
80370;163182;OPEN
80375;163185;OPEN
80380;163188;OPEN
80385;163191;OPEN
80390;163194;OPEN
80395;163197;OPEN
80400;163200;OPEN
80405;163203;OPEN
80410;163206;OPEN
80415;163209;OPEN
80420;163212;OPEN
80425;163215;OPEN
80430;163218;OPEN
80435;163221;OPEN
80440;163224;OPEN
80445;163227;OPEN
80450;163230;OPEN
80455;163233;OPEN
80460;163236;OPEN
80465;163239;OPEN
80470;163242;OPEN
80475;163245;OPEN
80480;163248;OPEN
80485;163251;OPEN
80490;163254;OPEN
80495;163257;OPEN
80500;163260;OPEN
80505;163263;OPEN
80510;163266;OPEN
80515;163269;OPEN
80520;163272;OPEN
80525;163275;OPEN
80530;163278;OPEN
80535;163281;OPEN
80540;163284;OPEN
80545;163287;OPEN
80550;163290;OPEN
80555;163293;OPEN
80560;163296;OPEN
80565;163299;OPEN
80570;163302;OPEN
80575;163305;OPEN
80580;163308;OPEN
80585;163311;OPEN
80590;163314;OPEN
80595;163317;OPEN
80600;163320;OPEN
80605;163323;OPEN
80610;163326;OPEN
80615;163329;OPEN
80620;163332;OPEN
80625;163335;OPEN
80630;163338;OPEN
80635;163341;OPEN
80640;163344;OPEN
80645;163347;OPEN
80650;163350;OPEN
80655;163353;OPEN
80660;163356;OPEN
80665;163359;OPEN
80670;163362;OPEN
80675;163365;OPEN
80680;163368;OPEN
80685;163371;OPEN
80690;163374;OPEN
80695;163377;OPEN
80700;163380;OPEN
80705;163383;OPEN
80710;163386;OPEN
80715;163389;OPEN
80720;163392;OPEN
80725;163395;OPEN
80730;163398;OPEN
80735;163401;OPEN
80740;163404;OPEN
80745;163407;OPEN
80750;163410;OPEN
80755;163413;OPEN
80760;163416;OPEN
80765;163419;OPEN
80770;163422;OPEN
80775;163425;OPEN
80780;163428;OPEN
80785;163431;OPEN
80790;163434;OPEN
80795;163437;OPEN
80800;163440;OPEN
80805;163443;OPEN
80810;163446;OPEN
80815;163449;OPEN
80820;163452;OPEN
80825;163455;OPEN
80830;163458;OPEN
80835;163461;OPEN
80840;163464;OPEN
80845;163467;OPEN
80850;163470;OPEN
80855;163473;OPEN
80860;163476;OPEN
80865;163479;OPEN
80870;163482;OPEN
80875;163485;OPEN
80880;163488;OPEN
80885;163491;OPEN
80890;163494;OPEN
80895;163497;OPEN
80900;163500;OPEN
80905;163503;OPEN
80910;163506;OPEN
80915;163509;OPEN
80920;163512;OPEN
80925;163515;OPEN
80930;163518;OPEN
80935;163521;OPEN
80940;163524;OPEN
80945;163527;OPEN
80950;163530;OPEN
80955;163533;OPEN
80960;163536;OPEN
80965;163539;OPEN
80970;163542;OPEN
80975;163545;OPEN
80980;163548;OPEN
80985;163551;OPEN
80990;163554;OPEN
80995;163557;OPEN
81000;163560;OPEN
81005;163563;OPEN
81010;163566;OPEN
81015;163569;OPEN
81020;163572;OPEN
81025;163575;OPEN
81030;163578;OPEN
81035;163581;OPEN
81040;163584;OPEN
81045;163587;OPEN
81050;163590;OPEN
81055;163593;OPEN
81060;163596;OPEN
81065;163599;OPEN
81070;163602;OPEN
81075;163605;OPEN
81080;163608;OPEN
81085;163611;OPEN
81090;163614;OPEN
81095;163617;OPEN
81100;163620;OPEN
81105;163623;OPEN
81110;163626;OPEN
81115;163629;OPEN
81120;163632;OPEN
81125;163635;OPEN
81130;163638;OPEN
81135;163641;OPEN
81140;163644;OPEN
81145;163647;OPEN
81150;163650;OPEN
81155;163653;OPEN
81160;163656;OPEN
81165;163659;OPEN
81170;163662;OPEN
81175;163665;OPEN
81180;163668;OPEN
81185;163671;OPEN
81190;163674;OPEN
81195;163677;OPEN
81200;163680;OPEN
81205;163683;OPEN
81210;163686;OPEN
81215;163689;OPEN
81220;163692;OPEN
81225;163695;OPEN
81230;163698;OPEN
81235;163701;OPEN
81240;163704;OPEN
