:START_ID;:END_ID;:TYPE
225470;352662;OPEN
225475;352665;OPEN
225480;352668;OPEN
225485;352671;OPEN
225490;352674;OPEN
225495;352677;OPEN
225500;352680;OPEN
225505;352683;OPEN
225510;352686;OPEN
225515;352689;OPEN
225520;352692;OPEN
225525;352695;OPEN
225530;352698;OPEN
225535;352701;OPEN
225540;352704;OPEN
225545;352707;OPEN
225550;352710;OPEN
225555;352713;OPEN
225560;352716;OPEN
225565;352719;OPEN
225570;352722;OPEN
225575;352725;OPEN
225585;352728;OPEN
225590;352731;OPEN
225595;352734;OPEN
225600;352737;OPEN
225605;352740;OPEN
225610;352743;OPEN
225615;352746;OPEN
225620;352749;OPEN
225625;352752;OPEN
225630;352755;OPEN
225635;352758;OPEN
225640;352761;OPEN
225645;352764;OPEN
225650;352767;OPEN
225655;352770;OPEN
225660;352773;OPEN
225665;352776;OPEN
225670;352779;OPEN
225675;352782;OPEN
225680;352785;OPEN
225685;352788;OPEN
225690;352791;OPEN
225695;352794;OPEN
225700;352797;OPEN
225705;352800;OPEN
225710;352803;OPEN
225715;352806;OPEN
225720;352809;OPEN
225725;352812;OPEN
225730;352815;OPEN
225735;352818;OPEN
225740;352821;OPEN
225745;352824;OPEN
225750;352827;OPEN
225755;352830;OPEN
225760;352833;OPEN
225765;352836;OPEN
225770;352839;OPEN
225775;352842;OPEN
225780;352845;OPEN
225785;352848;OPEN
225790;352851;OPEN
225795;352854;OPEN
225800;352857;OPEN
225805;352860;OPEN
225810;352863;OPEN
225815;352866;OPEN
225820;352869;OPEN
225825;352872;OPEN
225830;352875;OPEN
225835;352878;OPEN
225840;352881;OPEN
225845;352884;OPEN
225850;352887;OPEN
225855;352890;OPEN
225860;352893;OPEN
225865;352896;OPEN
225870;352899;OPEN
225875;352902;OPEN
225880;352905;OPEN
225885;352908;OPEN
225890;352911;OPEN
225895;352914;OPEN
225900;352917;OPEN
225905;352920;OPEN
225910;352923;OPEN
225915;352926;OPEN
225920;352929;OPEN
225925;352932;OPEN
225930;352935;OPEN
225935;352938;OPEN
225940;352941;OPEN
225945;352944;OPEN
225950;352947;OPEN
225955;352950;OPEN
225960;352953;OPEN
225965;352956;OPEN
225970;352959;OPEN
225975;352962;OPEN
225980;352965;OPEN
225985;352968;OPEN
225990;352971;OPEN
225995;352974;OPEN
226000;352977;OPEN
226005;352980;OPEN
226010;352983;OPEN
226015;352986;OPEN
226020;352989;OPEN
226025;352992;OPEN
226030;352995;OPEN
226035;352998;OPEN
226040;353001;OPEN
226045;353004;OPEN
226050;353007;OPEN
226055;353010;OPEN
226060;353013;OPEN
226065;353016;OPEN
226070;353019;OPEN
226075;353022;OPEN
226080;353025;OPEN
226085;353028;OPEN
226090;353031;OPEN
226095;353034;OPEN
226100;353037;OPEN
226105;353040;OPEN
226110;353043;OPEN
226115;353046;OPEN
226120;353049;OPEN
226125;353052;OPEN
226130;353055;OPEN
226135;353058;OPEN
226140;353061;OPEN
226145;353064;OPEN
226150;353067;OPEN
226155;353070;OPEN
226160;353073;OPEN
226165;353076;OPEN
226170;353079;OPEN
226175;353082;OPEN
226180;353085;OPEN
226185;353088;OPEN
226190;353091;OPEN
226195;353094;OPEN
226200;353097;OPEN
226205;353100;OPEN
226210;353103;OPEN
226215;353106;OPEN
226220;353109;OPEN
226225;353112;OPEN
226230;353115;OPEN
226235;353118;OPEN
226240;353121;OPEN
226245;353124;OPEN
226250;353127;OPEN
226255;353130;OPEN
226260;353133;OPEN
226265;353136;OPEN
226270;353139;OPEN
226275;353142;OPEN
226280;353145;OPEN
226285;353148;OPEN
226290;353151;OPEN
226295;353154;OPEN
226300;353157;OPEN
226305;353160;OPEN
226310;353163;OPEN
226315;353166;OPEN
226320;353169;OPEN
226325;353172;OPEN
226330;353175;OPEN
226335;353178;OPEN
226340;353181;OPEN
226345;353184;OPEN
226350;353187;OPEN
226355;353190;OPEN
226360;353193;OPEN
226365;353196;OPEN
226370;353199;OPEN
226375;353202;OPEN
226380;353205;OPEN
226385;353208;OPEN
226390;353211;OPEN
226395;353214;OPEN
226400;353217;OPEN
226405;353220;OPEN
226410;353223;OPEN
226415;353226;OPEN
226420;353229;OPEN
226425;353232;OPEN
226430;353235;OPEN
226435;353238;OPEN
226440;353241;OPEN
226445;353244;OPEN
226450;353247;OPEN
226455;353250;OPEN
226460;353253;OPEN
226465;353256;OPEN
226470;353259;OPEN
226475;353262;OPEN
226480;353265;OPEN
226485;353268;OPEN
226490;353271;OPEN
226495;353274;OPEN
226500;353277;OPEN
226505;353280;OPEN
226510;353283;OPEN
226515;353286;OPEN
226520;353289;OPEN
226525;353292;OPEN
226530;353295;OPEN
226535;353298;OPEN
226540;353301;OPEN
226545;353304;OPEN
226550;353307;OPEN
226555;353310;OPEN
226560;353313;OPEN
226565;353316;OPEN
226570;353319;OPEN
226575;353322;OPEN
226580;353325;OPEN
226585;353328;OPEN
226590;353331;OPEN
226595;353334;OPEN
226600;353337;OPEN
226605;353340;OPEN
226610;353343;OPEN
226615;353346;OPEN
226620;353349;OPEN
226625;353352;OPEN
226630;353355;OPEN
226635;353358;OPEN
226640;353361;OPEN
226645;353364;OPEN
226650;353367;OPEN
226655;353370;OPEN
226660;353373;OPEN
226665;353376;OPEN
226670;353379;OPEN
226675;353382;OPEN
226680;353385;OPEN
226685;353388;OPEN
226690;353391;OPEN
226695;353394;OPEN
226700;353397;OPEN
226705;353400;OPEN
226710;353403;OPEN
226715;353406;OPEN
226720;353409;OPEN
226725;353412;OPEN
226730;353415;OPEN
226735;353418;OPEN
226740;353421;OPEN
226745;353424;OPEN
226750;353427;OPEN
226755;353430;OPEN
226760;353433;OPEN
226765;353436;OPEN
226770;353439;OPEN
226775;353442;OPEN
226780;353445;OPEN
226785;353448;OPEN
226790;353451;OPEN
226795;353454;OPEN
226800;353457;OPEN
226805;353460;OPEN
226810;353463;OPEN
226815;353466;OPEN
226820;353469;OPEN
226825;353472;OPEN
226830;353475;OPEN
226835;353478;OPEN
226840;353481;OPEN
226845;353484;OPEN
226850;353487;OPEN
226855;353490;OPEN
226860;353493;OPEN
226865;353496;OPEN
226870;353499;OPEN
226875;353502;OPEN
226880;353505;OPEN
226885;353508;OPEN
226890;353511;OPEN
226895;353514;OPEN
226900;353517;OPEN
226905;353520;OPEN
226910;353523;OPEN
226915;353526;OPEN
226920;353529;OPEN
226925;353532;OPEN
226930;353535;OPEN
226935;353538;OPEN
226940;353541;OPEN
226945;353544;OPEN
226950;353547;OPEN
226955;353550;OPEN
226960;353553;OPEN
226965;353556;OPEN
226970;353559;OPEN
226975;353562;OPEN
226980;353565;OPEN
226985;353568;OPEN
226990;353571;OPEN
226995;353574;OPEN
227000;353577;OPEN
227005;353580;OPEN
227010;353583;OPEN
227015;353586;OPEN
227020;353589;OPEN
227025;353592;OPEN
227030;353595;OPEN
227035;353598;OPEN
227040;353601;OPEN
227045;353604;OPEN
227050;353607;OPEN
227055;353610;OPEN
227060;353613;OPEN
227065;353616;OPEN
227070;353619;OPEN
227075;353622;OPEN
227080;353625;OPEN
227085;353628;OPEN
227090;353631;OPEN
227095;353634;OPEN
227100;353637;OPEN
227105;353640;OPEN
227110;353643;OPEN
227115;353646;OPEN
227120;353649;OPEN
227125;353652;OPEN
227130;353655;OPEN
227135;353658;OPEN
227140;353661;OPEN
227145;353664;OPEN
227150;353667;OPEN
227155;353670;OPEN
227160;353673;OPEN
227165;353676;OPEN
227170;353679;OPEN
227175;353682;OPEN
227180;353685;OPEN
227185;353688;OPEN
227190;353691;OPEN
227195;353694;OPEN
227200;353697;OPEN
227205;353700;OPEN
227210;353703;OPEN
227215;353706;OPEN
227220;353709;OPEN
227225;353712;OPEN
227230;353715;OPEN
227235;353718;OPEN
227240;353721;OPEN
227250;353724;OPEN
227255;353727;OPEN
227260;353730;OPEN
227265;353733;OPEN
227270;353736;OPEN
227275;353739;OPEN
227280;353742;OPEN
227285;353745;OPEN
227290;353748;OPEN
227295;353751;OPEN
227300;353754;OPEN
227305;353757;OPEN
227310;353760;OPEN
227315;353763;OPEN
227320;353766;OPEN
227325;353769;OPEN
227330;353772;OPEN
227335;353775;OPEN
227340;353778;OPEN
227345;353781;OPEN
227350;353784;OPEN
227355;353787;OPEN
227360;353790;OPEN
227365;353793;OPEN
227370;353796;OPEN
227375;353799;OPEN
227380;353802;OPEN
227385;353805;OPEN
227390;353808;OPEN
227395;353811;OPEN
227400;353814;OPEN
227405;353817;OPEN
227410;353820;OPEN
227415;353823;OPEN
227420;353826;OPEN
227425;353829;OPEN
227430;353832;OPEN
227435;353835;OPEN
227440;353838;OPEN
227445;353841;OPEN
227450;353844;OPEN
227455;353847;OPEN
227460;353850;OPEN
227465;353853;OPEN
227470;353856;OPEN
227475;353859;OPEN
227480;353862;OPEN
227485;353865;OPEN
227490;353868;OPEN
227495;353871;OPEN
227500;353874;OPEN
227505;353877;OPEN
227510;353880;OPEN
227515;353883;OPEN
227520;353886;OPEN
227525;353889;OPEN
227530;353892;OPEN
227535;353895;OPEN
227540;353898;OPEN
227545;353901;OPEN
227550;353904;OPEN
227555;353907;OPEN
227560;353910;OPEN
227565;353913;OPEN
227570;353916;OPEN
227575;353919;OPEN
227245;353922;OPEN
225580;353925;OPEN
227580;353928;OPEN
227585;353931;OPEN
227590;353934;OPEN
227595;353937;OPEN
227600;353940;OPEN
227605;353943;OPEN
227610;353946;OPEN
227615;353949;OPEN
227620;353952;OPEN
227625;353955;OPEN
227630;353958;OPEN
227635;353961;OPEN
227640;353964;OPEN
227645;353967;OPEN
227650;353970;OPEN
227655;353973;OPEN
227660;353976;OPEN
227665;353979;OPEN
227670;353982;OPEN
227675;353985;OPEN
227680;353988;OPEN
227685;353991;OPEN
227690;353994;OPEN
227695;353997;OPEN
227700;354000;OPEN
227705;354003;OPEN
227710;354006;OPEN
227715;354009;OPEN
227720;354012;OPEN
227725;354015;OPEN
227730;354018;OPEN
227735;354021;OPEN
227740;354024;OPEN
227745;354027;OPEN
227750;354030;OPEN
227755;354033;OPEN
227760;354036;OPEN
227765;354039;OPEN
227770;354042;OPEN
227775;354045;OPEN
227780;354048;OPEN
227785;354051;OPEN
227790;354054;OPEN
227795;354057;OPEN
227800;354060;OPEN
227805;354063;OPEN
227810;354066;OPEN
227815;354069;OPEN
227820;354072;OPEN
227825;354075;OPEN
227830;354078;OPEN
227835;354081;OPEN
227840;354084;OPEN
227845;354087;OPEN
227850;354090;OPEN
227855;354093;OPEN
227860;354096;OPEN
227865;354099;OPEN
227870;354102;OPEN
227875;354105;OPEN
227880;354108;OPEN
227885;354111;OPEN
227890;354114;OPEN
227895;354117;OPEN
227900;354120;OPEN
227905;354123;OPEN
227910;354126;OPEN
227915;354129;OPEN
227920;354132;OPEN
227925;354135;OPEN
227930;354138;OPEN
227935;354141;OPEN
227940;354144;OPEN
227945;354147;OPEN
227950;354150;OPEN
227955;354153;OPEN
227960;354156;OPEN
227965;354159;OPEN
227970;354162;OPEN
227975;354165;OPEN
227980;354168;OPEN
227985;354171;OPEN
227990;354174;OPEN
227995;354177;OPEN
228000;354180;OPEN
228005;354183;OPEN
228010;354186;OPEN
228015;354189;OPEN
228020;354192;OPEN
228025;354195;OPEN
228030;354198;OPEN
228035;354201;OPEN
228040;354204;OPEN
228045;354207;OPEN
228050;354210;OPEN
228055;354213;OPEN
228060;354216;OPEN
228065;354219;OPEN
228070;354222;OPEN
228075;354225;OPEN
228080;354228;OPEN
228085;354231;OPEN
228090;354234;OPEN
228095;354237;OPEN
228100;354240;OPEN
228105;354243;OPEN
228110;354246;OPEN
228115;354249;OPEN
228120;354252;OPEN
228125;354255;OPEN
228130;354258;OPEN
228135;354261;OPEN
228140;354264;OPEN
228145;354267;OPEN
228150;354270;OPEN
228155;354273;OPEN
228160;354276;OPEN
228165;354279;OPEN
228170;354282;OPEN
228175;354285;OPEN
228180;354288;OPEN
228185;354291;OPEN
228190;354294;OPEN
228195;354297;OPEN
228200;354300;OPEN
228205;354303;OPEN
228210;354306;OPEN
228215;354309;OPEN
228220;354312;OPEN
228225;354315;OPEN
228230;354318;OPEN
228235;354321;OPEN
228240;354324;OPEN
228245;354327;OPEN
228250;354330;OPEN
228255;354333;OPEN
228260;354336;OPEN
228265;354339;OPEN
228270;354342;OPEN
228275;354345;OPEN
228280;354348;OPEN
228285;354351;OPEN
228290;354354;OPEN
228295;354357;OPEN
228300;354360;OPEN
228305;354363;OPEN
228310;354366;OPEN
228315;354369;OPEN
228320;354372;OPEN
228325;354375;OPEN
228330;354378;OPEN
228335;354381;OPEN
228340;354384;OPEN
228345;354387;OPEN
228350;354390;OPEN
228355;354393;OPEN
228360;354396;OPEN
228365;354399;OPEN
228370;354402;OPEN
228375;354405;OPEN
228380;354408;OPEN
228385;354411;OPEN
228390;354414;OPEN
228395;354417;OPEN
228400;354420;OPEN
228405;354423;OPEN
228410;354426;OPEN
228415;354429;OPEN
228420;354432;OPEN
228425;354435;OPEN
228430;354438;OPEN
228435;354441;OPEN
228440;354444;OPEN
228445;354447;OPEN
228450;354450;OPEN
228455;354453;OPEN
228460;354456;OPEN
228465;354459;OPEN
228470;354462;OPEN
228475;354465;OPEN
228480;354468;OPEN
228485;354471;OPEN
228490;354474;OPEN
228495;354477;OPEN
228500;354480;OPEN
228505;354483;OPEN
228510;354486;OPEN
228515;354489;OPEN
228520;354492;OPEN
228525;354495;OPEN
228530;354498;OPEN
228535;354501;OPEN
228540;354504;OPEN
228545;354507;OPEN
228550;354510;OPEN
228555;354513;OPEN
228560;354516;OPEN
228565;354519;OPEN
228570;354522;OPEN
228575;354525;OPEN
228580;354528;OPEN
228585;354531;OPEN
228590;354534;OPEN
228595;354537;OPEN
228600;354540;OPEN
228605;354543;OPEN
228610;354546;OPEN
228615;354549;OPEN
228620;354552;OPEN
228625;354555;OPEN
228630;354558;OPEN
228635;354561;OPEN
228640;354564;OPEN
228645;354567;OPEN
228650;354570;OPEN
228655;354573;OPEN
228660;354576;OPEN
228665;354579;OPEN
228670;354582;OPEN
228675;354585;OPEN
228680;354588;OPEN
228685;354591;OPEN
228690;354594;OPEN
228695;354597;OPEN
228700;354600;OPEN
228705;354603;OPEN
228710;354606;OPEN
228715;354609;OPEN
228720;354612;OPEN
228725;354615;OPEN
228730;354618;OPEN
228735;354621;OPEN
228740;354624;OPEN
228745;354627;OPEN
228750;354630;OPEN
228755;354633;OPEN
228760;354636;OPEN
228765;354639;OPEN
228770;354642;OPEN
228775;354645;OPEN
228780;354648;OPEN
228785;354651;OPEN
228790;354654;OPEN
228795;354657;OPEN
228800;354660;OPEN
228805;354663;OPEN
228810;354666;OPEN
228815;354669;OPEN
228820;354672;OPEN
228825;354675;OPEN
228830;354678;OPEN
228835;354681;OPEN
228840;354684;OPEN
228845;354687;OPEN
228850;354690;OPEN
228855;354693;OPEN
228860;354696;OPEN
228865;354699;OPEN
228870;354702;OPEN
228875;354705;OPEN
228880;354708;OPEN
228885;354711;OPEN
228890;354714;OPEN
228895;354717;OPEN
228900;354720;OPEN
228905;354723;OPEN
228910;354726;OPEN
228915;354729;OPEN
228920;354732;OPEN
228925;354735;OPEN
228930;354738;OPEN
228935;354741;OPEN
228940;354744;OPEN
228945;354747;OPEN
228950;354750;OPEN
228955;354753;OPEN
228960;354756;OPEN
228965;354759;OPEN
228970;354762;OPEN
228975;354765;OPEN
228980;354768;OPEN
228985;354771;OPEN
228990;354774;OPEN
228995;354777;OPEN
229000;354780;OPEN
229005;354783;OPEN
229010;354786;OPEN
229015;354789;OPEN
229020;354792;OPEN
229025;354795;OPEN
229030;354798;OPEN
229035;354801;OPEN
229040;354804;OPEN
229045;354807;OPEN
229050;354810;OPEN
229055;354813;OPEN
229060;354816;OPEN
229065;354819;OPEN
229070;354822;OPEN
229075;354825;OPEN
229080;354828;OPEN
229085;354831;OPEN
229090;354834;OPEN
229095;354837;OPEN
229100;354840;OPEN
229105;354843;OPEN
229110;354846;OPEN
229115;354849;OPEN
229120;354852;OPEN
229125;354855;OPEN
229130;354858;OPEN
229135;354861;OPEN
229140;354864;OPEN
229145;354867;OPEN
229150;354870;OPEN
229155;354873;OPEN
229160;354876;OPEN
229165;354879;OPEN
229170;354882;OPEN
229175;354885;OPEN
229180;354888;OPEN
229185;354891;OPEN
229190;354894;OPEN
229195;354897;OPEN
229200;354900;OPEN
229205;354903;OPEN
229210;354906;OPEN
229215;354909;OPEN
229220;354912;OPEN
229225;354915;OPEN
229230;354918;OPEN
229235;354921;OPEN
229240;354924;OPEN
229245;354927;OPEN
229250;354930;OPEN
229255;354933;OPEN
229260;354936;OPEN
229265;354939;OPEN
229270;354942;OPEN
229275;354945;OPEN
229280;354948;OPEN
229285;354951;OPEN
229290;354954;OPEN
229295;354957;OPEN
229300;354960;OPEN
229305;354963;OPEN
229310;354966;OPEN
229315;354969;OPEN
229320;354972;OPEN
229325;354975;OPEN
229330;354978;OPEN
229335;354981;OPEN
229340;354984;OPEN
229345;354987;OPEN
229350;354990;OPEN
229355;354993;OPEN
229360;354996;OPEN
229365;354999;OPEN
229370;355002;OPEN
229375;355005;OPEN
229380;355008;OPEN
229385;355011;OPEN
229390;355014;OPEN
229395;355017;OPEN
229400;355020;OPEN
229405;355023;OPEN
229410;355026;OPEN
229415;355029;OPEN
229420;355032;OPEN
229425;355035;OPEN
229430;355038;OPEN
229435;355041;OPEN
229440;355044;OPEN
229445;355047;OPEN
229450;355050;OPEN
229455;355053;OPEN
229460;355056;OPEN
229465;355059;OPEN
229470;355062;OPEN
229475;355065;OPEN
229485;355068;OPEN
229490;355071;OPEN
229495;355074;OPEN
229500;355077;OPEN
229505;355080;OPEN
229510;355083;OPEN
229515;355086;OPEN
229520;355089;OPEN
229525;355092;OPEN
229530;355095;OPEN
229535;355098;OPEN
229540;355101;OPEN
229545;355104;OPEN
229550;355107;OPEN
229555;355110;OPEN
229560;355113;OPEN
229565;355116;OPEN
229570;355119;OPEN
229575;355122;OPEN
229580;355125;OPEN
229585;355128;OPEN
229590;355131;OPEN
229595;355134;OPEN
229600;355137;OPEN
229605;355140;OPEN
229610;355143;OPEN
229615;355146;OPEN
229620;355149;OPEN
229625;355152;OPEN
229630;355155;OPEN
229635;355158;OPEN
229640;355161;OPEN
229645;355164;OPEN
229650;355167;OPEN
229655;355170;OPEN
229660;355173;OPEN
229665;355176;OPEN
229670;355179;OPEN
229675;355182;OPEN
229680;355185;OPEN
229685;355188;OPEN
229690;355191;OPEN
229695;355194;OPEN
229700;355197;OPEN
229705;355200;OPEN
229710;355203;OPEN
229715;355206;OPEN
229720;355209;OPEN
229725;355212;OPEN
229730;355215;OPEN
229735;355218;OPEN
229740;355221;OPEN
229745;355224;OPEN
229750;355227;OPEN
229755;355230;OPEN
229760;355233;OPEN
229765;355236;OPEN
229770;355239;OPEN
229775;355242;OPEN
229780;355245;OPEN
229785;355248;OPEN
229790;355251;OPEN
229795;355254;OPEN
229800;355257;OPEN
229805;355260;OPEN
229810;355263;OPEN
229815;355266;OPEN
229820;355269;OPEN
229825;355272;OPEN
229830;355275;OPEN
229835;355278;OPEN
229840;355281;OPEN
229845;355284;OPEN
229850;355287;OPEN
229855;355290;OPEN
229860;355293;OPEN
229865;355296;OPEN
229870;355299;OPEN
229875;355302;OPEN
229880;355305;OPEN
229885;355308;OPEN
229890;355311;OPEN
229895;355314;OPEN
229900;355317;OPEN
229905;355320;OPEN
229910;355323;OPEN
229915;355326;OPEN
229920;355329;OPEN
229925;355332;OPEN
229930;355335;OPEN
229935;355338;OPEN
229940;355341;OPEN
229945;355344;OPEN
229950;355347;OPEN
229955;355350;OPEN
229960;355353;OPEN
229965;355356;OPEN
229970;355359;OPEN
229975;355362;OPEN
229980;355365;OPEN
229985;355368;OPEN
229990;355371;OPEN
229995;355374;OPEN
230000;355377;OPEN
230005;355380;OPEN
230010;355383;OPEN
230015;355386;OPEN
230020;355389;OPEN
230025;355392;OPEN
230030;355395;OPEN
230035;355398;OPEN
230040;355401;OPEN
230045;355404;OPEN
230050;355407;OPEN
230055;355410;OPEN
230060;355413;OPEN
230065;355416;OPEN
230070;355419;OPEN
230075;355422;OPEN
230080;355425;OPEN
230085;355428;OPEN
230090;355431;OPEN
230095;355434;OPEN
230100;355437;OPEN
230105;355440;OPEN
230110;355443;OPEN
230115;355446;OPEN
230120;355449;OPEN
230125;355452;OPEN
230130;355455;OPEN
230135;355458;OPEN
230140;355461;OPEN
230145;355464;OPEN
230150;355467;OPEN
230155;355470;OPEN
230160;355473;OPEN
230170;355476;OPEN
230175;355479;OPEN
230180;355482;OPEN
230185;355485;OPEN
230190;355488;OPEN
230195;355491;OPEN
230200;355494;OPEN
230205;355497;OPEN
230210;355500;OPEN
230215;355503;OPEN
230220;355506;OPEN
230225;355509;OPEN
230230;355512;OPEN
230235;355515;OPEN
230240;355518;OPEN
230245;355521;OPEN
230250;355524;OPEN
230255;355527;OPEN
230260;355530;OPEN
230265;355533;OPEN
230270;355536;OPEN
230275;355539;OPEN
230280;355542;OPEN
230285;355545;OPEN
230290;355548;OPEN
230295;355551;OPEN
230300;355554;OPEN
230305;355557;OPEN
230310;355560;OPEN
230315;355563;OPEN
230320;355566;OPEN
230325;355569;OPEN
230330;355572;OPEN
230335;355575;OPEN
230340;355578;OPEN
230345;355581;OPEN
230350;355584;OPEN
230355;355587;OPEN
230360;355590;OPEN
230365;355593;OPEN
230370;355596;OPEN
230375;355599;OPEN
230380;355602;OPEN
230385;355605;OPEN
230390;355608;OPEN
230395;355611;OPEN
230400;355614;OPEN
230405;355617;OPEN
230410;355620;OPEN
230415;355623;OPEN
230420;355626;OPEN
230425;355629;OPEN
230430;355632;OPEN
230435;355635;OPEN
230440;355638;OPEN
230445;355641;OPEN
230450;355644;OPEN
230455;355647;OPEN
230460;355650;OPEN
230465;355653;OPEN
230470;355656;OPEN
230475;355659;OPEN
230480;355662;OPEN
230485;355665;OPEN
230490;355668;OPEN
230495;355671;OPEN
230500;355674;OPEN
230505;355677;OPEN
230510;355680;OPEN
230515;355683;OPEN
230520;355686;OPEN
230525;355689;OPEN
230530;355692;OPEN
230535;355695;OPEN
230540;355698;OPEN
230545;355701;OPEN
230550;355704;OPEN
230555;355707;OPEN
230560;355710;OPEN
230565;355713;OPEN
230570;355716;OPEN
230575;355719;OPEN
230580;355722;OPEN
230585;355725;OPEN
230590;355728;OPEN
230595;355731;OPEN
230600;355734;OPEN
230605;355737;OPEN
230610;355740;OPEN
230615;355743;OPEN
230620;355746;OPEN
230625;355749;OPEN
230630;355752;OPEN
230635;355755;OPEN
230640;355758;OPEN
230645;355761;OPEN
230650;355764;OPEN
230655;355767;OPEN
230660;355770;OPEN
230665;355773;OPEN
230670;355776;OPEN
230675;355779;OPEN
230680;355782;OPEN
230685;355785;OPEN
230690;355788;OPEN
230695;355791;OPEN
230700;355794;OPEN
230705;355797;OPEN
230710;355800;OPEN
230715;355803;OPEN
230165;355806;OPEN
229480;355809;OPEN
230720;355812;OPEN
230725;355815;OPEN
230730;355818;OPEN
230735;355821;OPEN
230740;355824;OPEN
230745;355827;OPEN
230750;355830;OPEN
230755;355833;OPEN
230760;355836;OPEN
230765;355839;OPEN
230770;355842;OPEN
230775;355845;OPEN
230780;355848;OPEN
230785;355851;OPEN
230790;355854;OPEN
230795;355857;OPEN
230800;355860;OPEN
230805;355863;OPEN
230810;355866;OPEN
230815;355869;OPEN
230820;355872;OPEN
230825;355875;OPEN
230830;355878;OPEN
230835;355881;OPEN
230840;355884;OPEN
230845;355887;OPEN
230850;355890;OPEN
230855;355893;OPEN
230860;355896;OPEN
230865;355899;OPEN
230870;355902;OPEN
230875;355905;OPEN
230880;355908;OPEN
230885;355911;OPEN
230890;355914;OPEN
230895;355917;OPEN
230900;355920;OPEN
230905;355923;OPEN
230910;355926;OPEN
230915;355929;OPEN
230920;355932;OPEN
230925;355935;OPEN
230930;355938;OPEN
230935;355941;OPEN
230940;355944;OPEN
230945;355947;OPEN
230950;355950;OPEN
230955;355953;OPEN
230960;355956;OPEN
230965;355959;OPEN
230970;355962;OPEN
230975;355965;OPEN
230980;355968;OPEN
230985;355971;OPEN
230990;355974;OPEN
230995;355977;OPEN
231000;355980;OPEN
231005;355983;OPEN
231010;355986;OPEN
231015;355989;OPEN
231020;355992;OPEN
231025;355995;OPEN
231030;355998;OPEN
231035;356001;OPEN
231040;356004;OPEN
