:START_ID;:END_ID;:TYPE
375150;534262;OPEN
375155;534265;OPEN
375160;534268;OPEN
375165;534271;OPEN
375170;534274;OPEN
375175;534277;OPEN
375180;534280;OPEN
375185;534283;OPEN
375190;534286;OPEN
375195;534289;OPEN
375200;534292;OPEN
375205;534295;OPEN
375210;534298;OPEN
375215;534301;OPEN
375220;534304;OPEN
375225;534307;OPEN
375230;534310;OPEN
375235;534313;OPEN
375240;534316;OPEN
375245;534319;OPEN
375250;534322;OPEN
375255;534325;OPEN
375260;534328;OPEN
375265;534331;OPEN
375270;534334;OPEN
375275;534337;OPEN
375280;534340;OPEN
375285;534343;OPEN
375290;534346;OPEN
375295;534349;OPEN
375300;534352;OPEN
375305;534355;OPEN
375310;534358;OPEN
375315;534361;OPEN
375320;534364;OPEN
375325;534367;OPEN
375330;534370;OPEN
375335;534373;OPEN
375340;534376;OPEN
375345;534379;OPEN
375350;534382;OPEN
375355;534385;OPEN
375360;534388;OPEN
375365;534391;OPEN
375370;534394;OPEN
375375;534397;OPEN
375380;534400;OPEN
375385;534403;OPEN
375390;534406;OPEN
375395;534409;OPEN
375400;534412;OPEN
375405;534415;OPEN
375410;534418;OPEN
375415;534421;OPEN
375420;534424;OPEN
375425;534427;OPEN
375430;534430;OPEN
375435;534433;OPEN
375440;534436;OPEN
375445;534439;OPEN
375450;534442;OPEN
375455;534445;OPEN
375460;534448;OPEN
375465;534451;OPEN
375470;534454;OPEN
375475;534457;OPEN
375480;534460;OPEN
375485;534463;OPEN
375490;534466;OPEN
375495;534469;OPEN
375500;534472;OPEN
375505;534475;OPEN
375510;534478;OPEN
375515;534481;OPEN
375520;534484;OPEN
375525;534487;OPEN
375530;534490;OPEN
375535;534493;OPEN
375540;534496;OPEN
375545;534499;OPEN
375550;534502;OPEN
375555;534505;OPEN
375565;534508;OPEN
375570;534511;OPEN
375575;534514;OPEN
375580;534517;OPEN
375585;534520;OPEN
375590;534523;OPEN
375595;534526;OPEN
375600;534529;OPEN
375605;534532;OPEN
375610;534535;OPEN
375615;534538;OPEN
375620;534541;OPEN
375625;534544;OPEN
375630;534547;OPEN
375635;534550;OPEN
375640;534553;OPEN
375645;534556;OPEN
375650;534559;OPEN
375655;534562;OPEN
375660;534565;OPEN
375665;534568;OPEN
375670;534571;OPEN
375675;534574;OPEN
375680;534577;OPEN
375685;534580;OPEN
375690;534583;OPEN
375695;534586;OPEN
375700;534589;OPEN
375705;534592;OPEN
375710;534595;OPEN
375715;534598;OPEN
375720;534601;OPEN
375725;534604;OPEN
375730;534607;OPEN
375735;534610;OPEN
375740;534613;OPEN
375745;534616;OPEN
375750;534619;OPEN
375755;534622;OPEN
375760;534625;OPEN
375765;534628;OPEN
375770;534631;OPEN
375775;534634;OPEN
375780;534637;OPEN
375785;534640;OPEN
375790;534643;OPEN
375795;534646;OPEN
375800;534649;OPEN
375805;534652;OPEN
375810;534655;OPEN
375815;534658;OPEN
375820;534661;OPEN
375825;534664;OPEN
375830;534667;OPEN
375835;534670;OPEN
375840;534673;OPEN
375845;534676;OPEN
375850;534679;OPEN
375855;534682;OPEN
375860;534685;OPEN
375865;534688;OPEN
375870;534691;OPEN
375875;534694;OPEN
375880;534697;OPEN
375885;534700;OPEN
375890;534703;OPEN
375895;534706;OPEN
375900;534709;OPEN
375905;534712;OPEN
375560;534715;OPEN
375915;534718;OPEN
375920;534721;OPEN
375925;534724;OPEN
375930;534727;OPEN
375935;534730;OPEN
375940;534733;OPEN
375945;534736;OPEN
375950;534739;OPEN
375955;534742;OPEN
375960;534745;OPEN
375965;534748;OPEN
375970;534751;OPEN
375975;534754;OPEN
375980;534757;OPEN
375985;534760;OPEN
375990;534763;OPEN
375995;534766;OPEN
376000;534769;OPEN
376005;534772;OPEN
376010;534775;OPEN
376015;534778;OPEN
376020;534781;OPEN
376025;534784;OPEN
376030;534787;OPEN
376035;534790;OPEN
376040;534793;OPEN
376045;534796;OPEN
376050;534799;OPEN
376055;534802;OPEN
376060;534805;OPEN
376065;534808;OPEN
376070;534811;OPEN
376075;534814;OPEN
376080;534817;OPEN
376085;534820;OPEN
376090;534823;OPEN
376095;534826;OPEN
376100;534829;OPEN
376105;534832;OPEN
376110;534835;OPEN
376115;534838;OPEN
376120;534841;OPEN
376125;534844;OPEN
376130;534847;OPEN
376135;534850;OPEN
376140;534853;OPEN
376145;534856;OPEN
376150;534859;OPEN
376155;534862;OPEN
376160;534865;OPEN
376165;534868;OPEN
376170;534871;OPEN
376175;534874;OPEN
376180;534877;OPEN
376185;534880;OPEN
376190;534883;OPEN
376195;534886;OPEN
376200;534889;OPEN
376205;534892;OPEN
376210;534895;OPEN
376215;534898;OPEN
376220;534901;OPEN
376225;534904;OPEN
376230;534907;OPEN
376235;534910;OPEN
376240;534913;OPEN
376245;534916;OPEN
376250;534919;OPEN
376255;534922;OPEN
376260;534925;OPEN
376265;534928;OPEN
376270;534931;OPEN
376275;534934;OPEN
376280;534937;OPEN
376285;534940;OPEN
376290;534943;OPEN
376295;534946;OPEN
376300;534949;OPEN
376305;534952;OPEN
376310;534955;OPEN
376315;534958;OPEN
376320;534961;OPEN
376325;534964;OPEN
376330;534967;OPEN
376335;534970;OPEN
376340;534973;OPEN
376345;534976;OPEN
376350;534979;OPEN
376355;534982;OPEN
376360;534985;OPEN
376365;534988;OPEN
376370;534991;OPEN
376375;534994;OPEN
376380;534997;OPEN
376385;535000;OPEN
376390;535003;OPEN
376395;535006;OPEN
376400;535009;OPEN
376405;535012;OPEN
376410;535015;OPEN
376415;535018;OPEN
376420;535021;OPEN
376425;535024;OPEN
376430;535027;OPEN
376435;535030;OPEN
376440;535033;OPEN
376445;535036;OPEN
376450;535039;OPEN
376455;535042;OPEN
376460;535045;OPEN
376465;535048;OPEN
376470;535051;OPEN
376475;535054;OPEN
376480;535057;OPEN
376485;535060;OPEN
376490;535063;OPEN
376495;535066;OPEN
376500;535069;OPEN
376505;535072;OPEN
376510;535075;OPEN
376515;535078;OPEN
376520;535081;OPEN
376525;535084;OPEN
376530;535087;OPEN
376535;535090;OPEN
376540;535093;OPEN
376545;535096;OPEN
376550;535099;OPEN
376555;535102;OPEN
376560;535105;OPEN
376565;535108;OPEN
376570;535111;OPEN
376575;535114;OPEN
376580;535117;OPEN
376585;535120;OPEN
376590;535123;OPEN
376595;535126;OPEN
376600;535129;OPEN
376605;535132;OPEN
376610;535135;OPEN
376615;535138;OPEN
376620;535141;OPEN
376625;535144;OPEN
376630;535147;OPEN
376635;535150;OPEN
376640;535153;OPEN
376645;535156;OPEN
376650;535159;OPEN
376655;535162;OPEN
376660;535165;OPEN
376665;535168;OPEN
375910;535171;OPEN
376670;535174;OPEN
376675;535177;OPEN
376680;535180;OPEN
376685;535183;OPEN
376690;535186;OPEN
376695;535189;OPEN
376700;535192;OPEN
376705;535195;OPEN
376710;535198;OPEN
376715;535201;OPEN
376720;535204;OPEN
376725;535207;OPEN
376730;535210;OPEN
376735;535213;OPEN
376740;535216;OPEN
376745;535219;OPEN
376750;535222;OPEN
376755;535225;OPEN
376760;535228;OPEN
376765;535231;OPEN
376770;535234;OPEN
376775;535237;OPEN
376780;535240;OPEN
376785;535243;OPEN
376790;535246;OPEN
376795;535249;OPEN
376800;535252;OPEN
376805;535255;OPEN
376810;535258;OPEN
376815;535261;OPEN
376820;535264;OPEN
376825;535267;OPEN
376830;535270;OPEN
376835;535273;OPEN
376840;535276;OPEN
376845;535279;OPEN
376850;535282;OPEN
376855;535285;OPEN
376860;535288;OPEN
376865;535291;OPEN
376870;535294;OPEN
376875;535297;OPEN
376880;535300;OPEN
376885;535303;OPEN
376890;535306;OPEN
376895;535309;OPEN
376900;535312;OPEN
376905;535315;OPEN
376910;535318;OPEN
376915;535321;OPEN
376920;535324;OPEN
376925;535327;OPEN
376930;535330;OPEN
376935;535333;OPEN
376940;535336;OPEN
376945;535339;OPEN
376950;535342;OPEN
376955;535345;OPEN
376960;535348;OPEN
376965;535351;OPEN
376970;535354;OPEN
376975;535357;OPEN
376980;535360;OPEN
376985;535363;OPEN
376990;535366;OPEN
376995;535369;OPEN
377000;535372;OPEN
377005;535375;OPEN
377010;535378;OPEN
377015;535381;OPEN
377020;535384;OPEN
377025;535387;OPEN
377030;535390;OPEN
377035;535393;OPEN
377040;535396;OPEN
377045;535399;OPEN
377050;535402;OPEN
377055;535405;OPEN
377060;535408;OPEN
377065;535411;OPEN
377070;535414;OPEN
377075;535417;OPEN
377080;535420;OPEN
377085;535423;OPEN
377090;535426;OPEN
377095;535429;OPEN
377100;535432;OPEN
377105;535435;OPEN
377110;535438;OPEN
377115;535441;OPEN
377120;535444;OPEN
377125;535447;OPEN
377130;535450;OPEN
377135;535453;OPEN
377140;535456;OPEN
377145;535459;OPEN
377150;535462;OPEN
377155;535465;OPEN
377160;535468;OPEN
377165;535471;OPEN
377170;535474;OPEN
377175;535477;OPEN
377180;535480;OPEN
377185;535483;OPEN
377190;535486;OPEN
377195;535489;OPEN
377200;535492;OPEN
377205;535495;OPEN
377210;535498;OPEN
377215;535501;OPEN
377220;535504;OPEN
377225;535507;OPEN
377230;535510;OPEN
377235;535513;OPEN
377240;535516;OPEN
377245;535519;OPEN
377250;535522;OPEN
377255;535525;OPEN
377260;535528;OPEN
377265;535531;OPEN
377270;535534;OPEN
377275;535537;OPEN
377280;535540;OPEN
377285;535543;OPEN
377290;535546;OPEN
377295;535549;OPEN
377300;535552;OPEN
377305;535555;OPEN
377310;535558;OPEN
377315;535561;OPEN
377320;535564;OPEN
377325;535567;OPEN
377330;535570;OPEN
377335;535573;OPEN
377340;535576;OPEN
377345;535579;OPEN
377350;535582;OPEN
377355;535585;OPEN
377360;535588;OPEN
377365;535591;OPEN
377370;535594;OPEN
377375;535597;OPEN
377380;535600;OPEN
377385;535603;OPEN
377395;535606;OPEN
377400;535609;OPEN
377405;535612;OPEN
377410;535615;OPEN
377415;535618;OPEN
377420;535621;OPEN
377425;535624;OPEN
377430;535627;OPEN
377435;535630;OPEN
377440;535633;OPEN
377445;535636;OPEN
377450;535639;OPEN
377455;535642;OPEN
377460;535645;OPEN
377465;535648;OPEN
377470;535651;OPEN
377475;535654;OPEN
377480;535657;OPEN
377485;535660;OPEN
377490;535663;OPEN
377495;535666;OPEN
377500;535669;OPEN
377505;535672;OPEN
377510;535675;OPEN
377515;535678;OPEN
377520;535681;OPEN
377525;535684;OPEN
377530;535687;OPEN
377535;535690;OPEN
377540;535693;OPEN
377545;535696;OPEN
377550;535699;OPEN
377555;535702;OPEN
377560;535705;OPEN
377565;535708;OPEN
377570;535711;OPEN
377575;535714;OPEN
377580;535717;OPEN
377585;535720;OPEN
377590;535723;OPEN
377595;535726;OPEN
377600;535729;OPEN
377605;535732;OPEN
377610;535735;OPEN
377615;535738;OPEN
377620;535741;OPEN
377625;535744;OPEN
377630;535747;OPEN
377635;535750;OPEN
377640;535753;OPEN
377645;535756;OPEN
377650;535759;OPEN
377655;535762;OPEN
377660;535765;OPEN
377665;535768;OPEN
377670;535771;OPEN
377675;535774;OPEN
377680;535777;OPEN
377685;535780;OPEN
377690;535783;OPEN
377695;535786;OPEN
377700;535789;OPEN
377705;535792;OPEN
377710;535795;OPEN
377715;535798;OPEN
377720;535801;OPEN
377725;535804;OPEN
377730;535807;OPEN
377735;535810;OPEN
377740;535813;OPEN
377745;535816;OPEN
377750;535819;OPEN
377755;535822;OPEN
377760;535825;OPEN
377765;535828;OPEN
377770;535831;OPEN
377775;535834;OPEN
377780;535837;OPEN
377785;535840;OPEN
377790;535843;OPEN
377795;535846;OPEN
377800;535849;OPEN
377805;535852;OPEN
377810;535855;OPEN
377815;535858;OPEN
377820;535861;OPEN
377825;535864;OPEN
377830;535867;OPEN
377835;535870;OPEN
377840;535873;OPEN
377845;535876;OPEN
377850;535879;OPEN
377855;535882;OPEN
377860;535885;OPEN
377865;535888;OPEN
377870;535891;OPEN
377875;535894;OPEN
377880;535897;OPEN
377885;535900;OPEN
377890;535903;OPEN
377895;535906;OPEN
377900;535909;OPEN
377905;535912;OPEN
377910;535915;OPEN
377915;535918;OPEN
377920;535921;OPEN
377925;535924;OPEN
377930;535927;OPEN
377935;535930;OPEN
377940;535933;OPEN
377945;535936;OPEN
377950;535939;OPEN
377955;535942;OPEN
377960;535945;OPEN
377965;535948;OPEN
377970;535951;OPEN
377975;535954;OPEN
377980;535957;OPEN
377985;535960;OPEN
377990;535963;OPEN
377995;535966;OPEN
378000;535969;OPEN
378005;535972;OPEN
378010;535975;OPEN
378015;535978;OPEN
378020;535981;OPEN
378025;535984;OPEN
378030;535987;OPEN
378035;535990;OPEN
378040;535993;OPEN
378045;535996;OPEN
378050;535999;OPEN
378055;536002;OPEN
378060;536005;OPEN
378065;536008;OPEN
378070;536011;OPEN
378075;536014;OPEN
378080;536017;OPEN
378085;536020;OPEN
378090;536023;OPEN
378095;536026;OPEN
378100;536029;OPEN
378105;536032;OPEN
378110;536035;OPEN
378115;536038;OPEN
378120;536041;OPEN
378125;536044;OPEN
378130;536047;OPEN
378135;536050;OPEN
378140;536053;OPEN
378145;536056;OPEN
378150;536059;OPEN
378155;536062;OPEN
378160;536065;OPEN
378165;536068;OPEN
378170;536071;OPEN
378175;536074;OPEN
375120;536077;OPEN
378185;536080;OPEN
378190;536083;OPEN
378195;536086;OPEN
378200;536089;OPEN
378205;536092;OPEN
378210;536095;OPEN
378215;536098;OPEN
378220;536101;OPEN
378225;536104;OPEN
378230;536107;OPEN
378235;536110;OPEN
378240;536113;OPEN
378245;536116;OPEN
378250;536119;OPEN
378255;536122;OPEN
378260;536125;OPEN
378265;536128;OPEN
378270;536131;OPEN
378275;536134;OPEN
378280;536137;OPEN
378285;536140;OPEN
378290;536143;OPEN
378295;536146;OPEN
378300;536149;OPEN
378305;536152;OPEN
378310;536155;OPEN
378315;536158;OPEN
378320;536161;OPEN
378325;536164;OPEN
378330;536167;OPEN
378335;536170;OPEN
378340;536173;OPEN
378345;536176;OPEN
378350;536179;OPEN
378355;536182;OPEN
378360;536185;OPEN
378365;536188;OPEN
378370;536191;OPEN
378375;536194;OPEN
378380;536197;OPEN
378385;536200;OPEN
378390;536203;OPEN
378395;536206;OPEN
378400;536209;OPEN
378405;536212;OPEN
378410;536215;OPEN
378415;536218;OPEN
378420;536221;OPEN
378425;536224;OPEN
378430;536227;OPEN
378435;536230;OPEN
378440;536233;OPEN
378445;536236;OPEN
378450;536239;OPEN
378455;536242;OPEN
378460;536245;OPEN
378465;536248;OPEN
378470;536251;OPEN
378475;536254;OPEN
378480;536257;OPEN
378485;536260;OPEN
378490;536263;OPEN
378495;536266;OPEN
378500;536269;OPEN
378505;536272;OPEN
378510;536275;OPEN
378515;536278;OPEN
378520;536281;OPEN
378525;536284;OPEN
378530;536287;OPEN
378535;536290;OPEN
378540;536293;OPEN
378545;536296;OPEN
378550;536299;OPEN
378555;536302;OPEN
378560;536305;OPEN
378180;536308;OPEN
378565;536311;OPEN
378570;536314;OPEN
378575;536317;OPEN
378580;536320;OPEN
378585;536323;OPEN
378590;536326;OPEN
378595;536329;OPEN
378600;536332;OPEN
378605;536335;OPEN
378610;536338;OPEN
378615;536341;OPEN
378620;536344;OPEN
378625;536347;OPEN
378630;536350;OPEN
378635;536353;OPEN
378640;536356;OPEN
378645;536359;OPEN
378650;536362;OPEN
378655;536365;OPEN
378660;536368;OPEN
378665;536371;OPEN
378670;536374;OPEN
378675;536377;OPEN
378680;536380;OPEN
378685;536383;OPEN
378690;536386;OPEN
378695;536389;OPEN
378700;536392;OPEN
378705;536395;OPEN
378710;536398;OPEN
378715;536401;OPEN
378720;536404;OPEN
378725;536407;OPEN
378730;536410;OPEN
378735;536413;OPEN
378740;536416;OPEN
378745;536419;OPEN
378750;536422;OPEN
378755;536425;OPEN
378760;536428;OPEN
378765;536431;OPEN
378770;536434;OPEN
378775;536437;OPEN
378780;536440;OPEN
378785;536443;OPEN
378790;536446;OPEN
378795;536449;OPEN
378800;536452;OPEN
378805;536455;OPEN
378810;536458;OPEN
378815;536461;OPEN
378820;536464;OPEN
378825;536467;OPEN
378830;536470;OPEN
378835;536473;OPEN
378840;536476;OPEN
378845;536479;OPEN
378850;536482;OPEN
378855;536485;OPEN
378860;536488;OPEN
378865;536491;OPEN
378870;536494;OPEN
378875;536497;OPEN
378880;536500;OPEN
378885;536503;OPEN
378890;536506;OPEN
378895;536509;OPEN
378900;536512;OPEN
378905;536515;OPEN
378910;536518;OPEN
378915;536521;OPEN
378920;536524;OPEN
378925;536527;OPEN
378930;536530;OPEN
378935;536533;OPEN
378940;536536;OPEN
378945;536539;OPEN
378950;536542;OPEN
378955;536545;OPEN
378960;536548;OPEN
378965;536551;OPEN
378970;536554;OPEN
378975;536557;OPEN
378980;536560;OPEN
378985;536563;OPEN
378990;536566;OPEN
378995;536569;OPEN
379000;536572;OPEN
379005;536575;OPEN
379010;536578;OPEN
379015;536581;OPEN
379020;536584;OPEN
379025;536587;OPEN
379030;536590;OPEN
379035;536593;OPEN
379040;536596;OPEN
379045;536599;OPEN
379050;536602;OPEN
379055;536605;OPEN
379060;536608;OPEN
379065;536611;OPEN
379070;536614;OPEN
379075;536617;OPEN
379080;536620;OPEN
379085;536623;OPEN
379090;536626;OPEN
379095;536629;OPEN
379100;536632;OPEN
379105;536635;OPEN
379110;536638;OPEN
379115;536641;OPEN
379120;536644;OPEN
379125;536647;OPEN
379130;536650;OPEN
379135;536653;OPEN
379140;536656;OPEN
379145;536659;OPEN
379150;536662;OPEN
379155;536665;OPEN
379160;536668;OPEN
379165;536671;OPEN
379170;536674;OPEN
379175;536677;OPEN
379180;536680;OPEN
379185;536683;OPEN
379190;536686;OPEN
379195;536689;OPEN
379200;536692;OPEN
379205;536695;OPEN
379210;536698;OPEN
379215;536701;OPEN
379220;536704;OPEN
379225;536707;OPEN
379230;536710;OPEN
379235;536713;OPEN
379240;536716;OPEN
379245;536719;OPEN
379250;536722;OPEN
379255;536725;OPEN
379260;536728;OPEN
379265;536731;OPEN
379270;536734;OPEN
379275;536737;OPEN
379280;536740;OPEN
379285;536743;OPEN
379290;536746;OPEN
379295;536749;OPEN
379300;536752;OPEN
379305;536755;OPEN
379310;536758;OPEN
379315;536761;OPEN
379320;536764;OPEN
379325;536767;OPEN
379330;536770;OPEN
379335;536773;OPEN
379340;536776;OPEN
379345;536779;OPEN
379350;536782;OPEN
379355;536785;OPEN
379360;536788;OPEN
379365;536791;OPEN
379370;536794;OPEN
379375;536797;OPEN
379380;536800;OPEN
379385;536803;OPEN
379390;536806;OPEN
379395;536809;OPEN
379400;536812;OPEN
379405;536815;OPEN
379410;536818;OPEN
379415;536821;OPEN
379420;536824;OPEN
379425;536827;OPEN
379430;536830;OPEN
379435;536833;OPEN
379440;536836;OPEN
379445;536839;OPEN
379450;536842;OPEN
379455;536845;OPEN
379460;536848;OPEN
379465;536851;OPEN
379470;536854;OPEN
379475;536857;OPEN
379480;536860;OPEN
379485;536863;OPEN
379490;536866;OPEN
379495;536869;OPEN
379500;536872;OPEN
379505;536875;OPEN
379510;536878;OPEN
379515;536881;OPEN
379520;536884;OPEN
379525;536887;OPEN
379530;536890;OPEN
379535;536893;OPEN
379540;536896;OPEN
379545;536899;OPEN
379550;536902;OPEN
379555;536905;OPEN
379560;536908;OPEN
379565;536911;OPEN
379570;536914;OPEN
379575;536917;OPEN
379580;536920;OPEN
379585;536923;OPEN
379590;536926;OPEN
379595;536929;OPEN
379600;536932;OPEN
379605;536935;OPEN
379610;536938;OPEN
379615;536941;OPEN
379620;536944;OPEN
379625;536947;OPEN
379630;536950;OPEN
379635;536953;OPEN
379640;536956;OPEN
379645;536959;OPEN
379650;536962;OPEN
379655;536965;OPEN
379660;536968;OPEN
379665;536971;OPEN
379670;536974;OPEN
379675;536977;OPEN
379680;536980;OPEN
379685;536983;OPEN
379690;536986;OPEN
379695;536989;OPEN
379700;536992;OPEN
379705;536995;OPEN
379710;536998;OPEN
379715;537001;OPEN
379720;537004;OPEN
379725;537007;OPEN
379730;537010;OPEN
377390;537013;OPEN
379735;537016;OPEN
379740;537019;OPEN
379745;537022;OPEN
379750;537025;OPEN
379755;537028;OPEN
379760;537031;OPEN
379765;537034;OPEN
379770;537037;OPEN
379775;537040;OPEN
379780;537043;OPEN
379785;537046;OPEN
379790;537049;OPEN
379795;537052;OPEN
379800;537055;OPEN
379805;537058;OPEN
379810;537061;OPEN
379815;537064;OPEN
379820;537067;OPEN
379825;537070;OPEN
379830;537073;OPEN
379835;537076;OPEN
379840;537079;OPEN
379845;537082;OPEN
379850;537085;OPEN
379855;537088;OPEN
379860;537091;OPEN
379865;537094;OPEN
379870;537097;OPEN
379875;537100;OPEN
379880;537103;OPEN
379885;537106;OPEN
379890;537109;OPEN
379895;537112;OPEN
379900;537115;OPEN
379905;537118;OPEN
379910;537121;OPEN
379915;537124;OPEN
379920;537127;OPEN
379925;537130;OPEN
379930;537133;OPEN
379935;537136;OPEN
379940;537139;OPEN
379945;537142;OPEN
379950;537145;OPEN
379955;537148;OPEN
379960;537151;OPEN
379965;537154;OPEN
379970;537157;OPEN
379975;537160;OPEN
379980;537163;OPEN
379985;537166;OPEN
379990;537169;OPEN
379995;537172;OPEN
380000;537175;OPEN
380005;537178;OPEN
380010;537181;OPEN
380015;537184;OPEN
380020;537187;OPEN
380025;537190;OPEN
380030;537193;OPEN
380035;537196;OPEN
380040;537199;OPEN
380045;537202;OPEN
380050;537205;OPEN
380055;537208;OPEN
380060;537211;OPEN
380065;537214;OPEN
380070;537217;OPEN
380075;537220;OPEN
380080;537223;OPEN
380085;537226;OPEN
380090;537229;OPEN
380095;537232;OPEN
380100;537235;OPEN
380105;537238;OPEN
380110;537241;OPEN
380115;537244;OPEN
380120;537247;OPEN
380125;537250;OPEN
380130;537253;OPEN
380135;537256;OPEN
380140;537259;OPEN
380145;537262;OPEN
380150;537265;OPEN
380155;537268;OPEN
380160;537271;OPEN
380165;537274;OPEN
380170;537277;OPEN
380175;537280;OPEN
380180;537283;OPEN
380185;537286;OPEN
380190;537289;OPEN
380195;537292;OPEN
380200;537295;OPEN
380205;537298;OPEN
380210;537301;OPEN
380215;537304;OPEN
380220;537307;OPEN
380225;537310;OPEN
380230;537313;OPEN
380235;537316;OPEN
380240;537319;OPEN
380245;537322;OPEN
380250;537325;OPEN
380255;537328;OPEN
380260;537331;OPEN
380265;537334;OPEN
380270;537337;OPEN
380275;537340;OPEN
380280;537343;OPEN
380285;537346;OPEN
380290;537349;OPEN
380295;537352;OPEN
380300;537355;OPEN
380305;537358;OPEN
380310;537361;OPEN
380315;537364;OPEN
380320;537367;OPEN
380325;537370;OPEN
380330;537373;OPEN
380335;537376;OPEN
380340;537379;OPEN
380345;537382;OPEN
380350;537385;OPEN
380355;537388;OPEN
380360;537391;OPEN
380365;537394;OPEN
380370;537397;OPEN
380375;537400;OPEN
380380;537403;OPEN
380385;537406;OPEN
380390;537409;OPEN
380395;537412;OPEN
380400;537415;OPEN
380405;537418;OPEN
380410;537421;OPEN
380415;537424;OPEN
380420;537427;OPEN
380425;537430;OPEN
380430;537433;OPEN
380435;537436;OPEN
380440;537439;OPEN
380445;537442;OPEN
380450;537445;OPEN
380455;537448;OPEN
380460;537451;OPEN
380465;537454;OPEN
380470;537457;OPEN
380475;537460;OPEN
380480;537463;OPEN
380485;537466;OPEN
380490;537469;OPEN
380495;537472;OPEN
380500;537475;OPEN
380505;537478;OPEN
380510;537481;OPEN
380515;537484;OPEN
380520;537487;OPEN
380525;537490;OPEN
380530;537493;OPEN
380535;537496;OPEN
380540;537499;OPEN
380545;537502;OPEN
380550;537505;OPEN
380555;537508;OPEN
380560;537511;OPEN
380565;537514;OPEN
380570;537517;OPEN
380575;537520;OPEN
380580;537523;OPEN
380585;537526;OPEN
380590;537529;OPEN
380595;537532;OPEN
380600;537535;OPEN
380605;537538;OPEN
380610;537541;OPEN
380615;537544;OPEN
380620;537547;OPEN
380625;537550;OPEN
380630;537553;OPEN
380635;537556;OPEN
380640;537559;OPEN
380645;537562;OPEN
380650;537565;OPEN
380655;537568;OPEN
380660;537571;OPEN
380665;537574;OPEN
380670;537577;OPEN
380675;537580;OPEN
380680;537583;OPEN
380685;537586;OPEN
380690;537589;OPEN
380695;537592;OPEN
380700;537595;OPEN
380705;537598;OPEN
380710;537601;OPEN
380715;537604;OPEN
380720;537607;OPEN
380725;537610;OPEN
380730;537613;OPEN
380735;537616;OPEN
380740;537619;OPEN
380745;537622;OPEN
380750;537625;OPEN
380755;537628;OPEN
380760;537631;OPEN
380765;537634;OPEN
380770;537637;OPEN
380775;537640;OPEN
380780;537643;OPEN
380785;537646;OPEN
380790;537649;OPEN
380795;537652;OPEN
380800;537655;OPEN
380805;537658;OPEN
380810;537661;OPEN
380815;537664;OPEN
380820;537667;OPEN
380825;537670;OPEN
380830;537673;OPEN
380835;537676;OPEN
380840;537679;OPEN
